iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.5135371429167569,0.9983960512717469,0.382296460295526,0.34974119254200753,0.07956904842757632,0.0,2.9079976736460154,2.9079976736460154,2.9079976736460154,0.0,False,True,0.0,ucb,0.27213100000517443,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9079976736460154,5.059166289645922,96.49679352810291,5.059166289645922,8.041399460675242,2.9079976736460154,5.059166289645922,hartmann_6
13,0.8717241212588198,1.0,0.35456165635494963,0.3926250971392606,0.0,0.0,-0.5454086891895357,-0.5454086891895357,-0.5454086891895357,0.0,False,True,0.0,ucb,0.5217239999910817,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9079976736460154,8.512572652481472,105.00936618058438,5.059166289645922,8.077643552352644,2.9079976736460154,5.059166289645922,hartmann_6
14,0.4438941096451853,1.0,0.4044100908463546,0.39119806176021016,0.0,0.0,4.359218020673046,4.359218020673046,4.359218020673046,0.0,False,True,0.0,ucb,0.3968091999995522,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.359218020673046,3.6079459426188913,108.61731212320328,3.6079459426188913,7.758379437371663,4.359218020673046,3.6079459426188913,hartmann_6
15,0.39917596935811284,1.0,0.0,0.5107924578036755,0.0,0.0,6.071681870231306,6.071681870231306,6.071681870231306,0.0,False,True,0.0,ucb,0.5498102999990806,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.071681870231306,1.8954820930606315,110.51279421626391,1.8954820930606315,7.367519614417594,6.071681870231306,1.8954820930606315,hartmann_6
16,0.3885759908665598,1.0,1.0,0.6777721574572787,0.0,0.0,5.849466468040118,5.849466468040118,5.849466468040118,0.0,False,True,0.0,ucb,0.5325617000344209,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.071681870231306,2.117697495251819,112.63049171151573,1.8954820930606315,7.039405731969733,6.071681870231306,1.8954820930606315,hartmann_6
17,0.35084113265630384,1.0,0.0,0.6051563063407033,1.0,1.0,-0.6732329115946317,-0.6732329115946317,-0.6732329115946317,0.0,False,True,0.0,ucb,0.3549205000163056,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.071681870231306,8.64039687488657,121.2708885864023,1.8954820930606315,7.133581681553076,6.071681870231306,1.8954820930606315,hartmann_6
18,0.3840272205108853,0.0,0.0,0.6220755686392886,0.0,0.0,-0.6475820621972859,-0.6475820621972859,-0.6475820621972859,0.0,False,True,0.0,ucb,0.4798383999732323,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.071681870231306,8.614746025489223,129.8856346118915,1.8954820930606315,7.215868589549528,6.071681870231306,1.8954820930606315,hartmann_6
19,0.3455155898999312,1.0,0.0,0.6100862124077608,1.0,0.0,5.369529620968723,5.369529620968723,5.369529620968723,0.0,False,True,0.0,ucb,0.6279129000031389,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.071681870231306,2.5976343423232144,132.4832689542147,1.8954820930606315,6.972803629169195,6.071681870231306,1.8954820930606315,hartmann_6
20,0.3892554164018881,0.7897940736209835,0.0,0.6206073461779023,0.0,0.0,6.461439808341712,6.461439808341712,6.461439808341712,0.0,False,True,0.0,ucb,0.41081500001018867,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461439808341712,1.505724154950225,133.98899310916494,1.505724154950225,6.699449655458247,6.461439808341712,1.505724154950225,hartmann_6
21,0.4659530349866648,0.9709365617841108,0.0,0.7728392539620633,0.0,0.0,3.987762527953265,3.987762527953265,3.987762527953265,0.0,False,True,0.0,ucb,0.42757559998426586,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461439808341712,3.979401435338672,137.9683945445036,1.505724154950225,6.5699235497382675,6.461439808341712,1.505724154950225,hartmann_6
22,0.3199287996664418,0.8112127889682793,1.0,0.5517511949998667,0.0,0.0,6.207451719819916,6.207451719819916,6.207451719819916,0.0,False,True,0.0,ucb,0.4925398000050336,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461439808341712,1.7597122434720207,139.72810678797563,1.505724154950225,6.35127758127162,6.461439808341712,1.505724154950225,hartmann_6
23,0.2907121787053014,0.934903090924476,0.0,0.6273822143528638,0.0,0.0,5.308584048305804,5.308584048305804,5.308584048305804,0.0,False,True,0.0,ucb,0.4376909999991767,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461439808341712,2.6585799149861327,142.38668670296175,1.505724154950225,6.190725508824424,6.461439808341712,1.505724154950225,hartmann_6
24,0.45916746236023637,0.7775151155022145,1.0,0.5752522926789677,0.0,0.0,6.41042239237759,6.41042239237759,6.41042239237759,0.0,False,True,0.0,ucb,0.4241166999563575,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461439808341712,1.5567415709143475,143.9434282738761,1.505724154950225,5.9976428447448376,6.461439808341712,1.505724154950225,hartmann_6
25,0.40959188038810296,0.884436334496292,1.0,0.5817098885936774,0.0,0.0,7.458660830103108,7.458660830103108,7.458660830103108,0.0,False,True,0.0,ucb,0.531456500000786,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.508503133188829,144.45193140706493,0.508503133188829,5.7780772562825975,7.458660830103108,0.508503133188829,hartmann_6
26,0.43301144356716725,0.8799917126368147,1.0,0.5944566690542252,1.0,0.0,6.7209252777175505,6.7209252777175505,6.7209252777175505,0.0,False,True,0.0,ucb,0.5129894000128843,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,1.2462386855743866,145.69817009263932,0.508503133188829,5.60377577279382,7.458660830103108,0.508503133188829,hartmann_6
27,0.44541561053303874,0.9170168763452669,1.0,0.585224573838068,0.0,0.0,7.157046379929756,7.157046379929756,7.157046379929756,0.0,False,True,0.0,ucb,0.3045358000090346,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.8101175833621808,146.5082876760015,0.508503133188829,5.426232876888944,7.458660830103108,0.508503133188829,hartmann_6
28,0.4161458215863723,0.8960591083868427,1.0,0.585952248342167,0.0,0.0,7.425968582716608,7.425968582716608,7.425968582716608,0.0,False,True,0.0,ucb,0.36585980001837015,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.5411953805753287,147.0494830565768,0.508503133188829,5.2517672520206,7.458660830103108,0.508503133188829,hartmann_6
29,0.4108555059682055,0.878238612698877,1.0,0.5815563453941887,0.0,0.13586235340680272,6.587555156760351,6.587555156760351,6.587555156760351,0.0,False,True,0.0,ucb,0.45711640000808984,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,1.3796088065315857,148.4290918631084,0.508503133188829,5.118244547003738,7.458660830103108,0.508503133188829,hartmann_6
30,0.4209006241800476,0.8766704357864912,0.2922438238242619,0.5562880564338553,0.0,0.0,7.275293145146295,7.275293145146295,7.275293145146295,0.0,False,True,0.0,ucb,0.5329062000382692,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.6918708181456417,149.12096268125404,0.508503133188829,4.970698756041801,7.458660830103108,0.508503133188829,hartmann_6
31,0.40674959023685353,0.8821018254873042,1.0,0.5495493574131968,0.0,0.0,7.41658549440172,7.41658549440172,7.41658549440172,0.0,False,True,0.0,ucb,0.5975087999831885,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.5505784688902171,149.67154115014426,0.508503133188829,4.828114230649815,7.458660830103108,0.508503133188829,hartmann_6
32,0.4050436641264796,0.8827215268372215,1.0,0.5567175862998158,0.0,0.0,7.441698635162909,7.441698635162909,7.441698635162909,0.0,False,True,0.0,ucb,0.5702866000356153,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.458660830103108,0.5254653281290285,150.1970064782733,0.508503133188829,4.6936564524460405,7.458660830103108,0.508503133188829,hartmann_6
33,0.403701916960778,0.8835979494002935,1.0,0.5709462538998032,0.0,0.0,7.465618993497366,7.465618993497366,7.465618993497366,0.0,False,True,0.0,ucb,0.46317140001337975,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.465618993497366,0.5015449697945709,150.69855144806786,0.5015449697945709,4.566622771153572,7.465618993497366,0.5015449697945709,hartmann_6
34,0.4032922858951598,0.8831938456523553,1.0,0.5753408695416892,0.0,0.0,7.4663090557664065,7.4663090557664065,7.4663090557664065,0.0,False,True,0.0,ucb,0.772959100024309,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,0.5008549075255306,151.1994063555934,0.5008549075255306,4.447041363399806,7.4663090557664065,0.5008549075255306,hartmann_6
35,0.4032931342661544,0.8825666024629093,1.0,0.5776540644565716,0.0,0.0,7.465474439061225,7.465474439061225,7.465474439061225,0.0,False,True,0.0,ucb,0.5521978999604471,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,0.501689524230712,151.7010958798241,0.5008549075255306,4.334317025137831,7.4663090557664065,0.5008549075255306,hartmann_6
36,0.856687747285919,0.3253393772750352,1.0,0.0,0.0,1.0,0.9484243476320926,0.9484243476320926,0.9484243476320926,0.0,False,True,0.0,ucb,0.8787648999714293,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,7.018739615659845,158.71983549548395,0.5008549075255306,4.408884319318998,7.4663090557664065,0.5008549075255306,hartmann_6
37,1.0,0.0,0.3752516608610427,0.4432128590256911,1.0,1.0,-0.6731164411233234,-0.6731164411233234,-0.6731164411233234,0.0,False,True,0.0,ucb,0.5986742000095546,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,8.640280404415261,167.3601158998992,0.5008549075255306,4.523246375672952,7.4663090557664065,0.5008549075255306,hartmann_6
38,0.5133668651947126,0.0,1.0,0.0,1.0,1.0,-0.6678536879926928,,-0.6678536879926928,0.0,False,True,,ucb,0.7512244000099599,False,True,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,8.63501765128463,175.99513355118384,0.5008549075255306,4.631450882925891,7.4663090557664065,0.5008549075255306,hartmann_6
39,0.5139598654705644,0.0,0.0,0.0,1.0,1.0,-0.6724247209895627,-0.6724247209895627,-0.6724247209895627,0.0,False,True,0.0,ucb,0.9366547000245191,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,8.6395886842815,184.63472223546535,0.5008549075255306,4.734223647063214,7.4663090557664065,0.5008549075255306,hartmann_6
40,0.0,0.0,1.0,1.0,1.0,1.0,-0.6722495872702369,-0.6722495872702369,-0.6722495872702369,0.0,False,True,0.0,ucb,0.4539915999630466,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,8.639413550562175,193.27413578602753,0.5008549075255306,4.831853394650688,7.4663090557664065,0.5008549075255306,hartmann_6
41,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,-0.6733115695187739,0.0,False,True,0.0,ucb,0.34716210002079606,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,8.640475532810711,201.91461131883824,0.5008549075255306,4.92474661753264,7.4663090557664065,0.5008549075255306,hartmann_6
42,0.4035685995259789,0.8823761621208553,1.0,0.5773190006937832,0.0,0.0,7.4657404194462815,7.4657404194462815,7.4657404194462815,0.0,False,True,0.0,ucb,0.5616614999598823,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4663090557664065,0.5014235438456556,202.4160348626839,0.5008549075255306,4.8194294014924735,7.4663090557664065,0.5008549075255306,hartmann_6
43,0.40399901253885623,0.882291890483322,1.0,0.5757768355505691,0.0,0.0,7.466421067815522,7.466421067815522,7.466421067815522,0.0,False,True,0.0,ucb,0.5268827999825589,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,0.5007428954764155,202.9167777581603,0.5007428954764155,4.718994831585123,7.466421067815522,0.5007428954764155,hartmann_6
44,1.0,0.0,1.0,0.0,0.0,0.0,-0.6717369202409499,-0.6717369202409499,-0.6717369202409499,0.0,False,True,0.0,ucb,1.074540600006003,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,8.638900883532887,211.5556786416932,0.5007428954764155,4.808083605493027,7.466421067815522,0.5007428954764155,hartmann_6
45,0.4043031884634256,0.8814939066845793,1.0,0.5782193328307348,0.0,0.0,7.465285883419394,7.465285883419394,7.465285883419394,0.0,False,True,0.0,ucb,0.8034099999931641,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,0.5018780798725428,212.05755672156573,0.5007428954764155,4.712390149368128,7.466421067815522,0.5007428954764155,hartmann_6
46,0.4047255221537913,0.8809175236954452,1.0,0.5781414336890205,0.0,0.0,7.465241235795096,7.465241235795096,7.465241235795096,0.0,False,True,0.0,ucb,1.3608601000159979,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,0.501922727496841,212.55947944906256,0.5007428954764155,4.620858248892665,7.466421067815522,0.5007428954764155,hartmann_6
47,0.40489203671208585,0.8802687223922614,1.0,0.5792773140191017,0.0,0.0,7.464229939920834,7.464229939920834,7.464229939920834,0.0,False,True,0.0,ucb,0.45142429997213185,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,0.502934023371103,213.06241347243366,0.5007428954764155,4.533242839839014,7.466421067815522,0.5007428954764155,hartmann_6
48,0.0,0.5927316346988531,1.0,0.0,0.0,1.0,0.6506213632475691,0.6506213632475691,0.6506213632475691,0.0,False,True,0.0,ucb,0.7380702999653295,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,7.316542600044368,220.37895607247802,0.5007428954764155,4.591228251509959,7.466421067815522,0.5007428954764155,hartmann_6
49,1.0,0.5537641775884387,1.0,1.0,0.0,1.0,0.6831928246712328,0.6831928246712328,0.6831928246712328,0.0,False,True,0.0,ucb,0.7871797999832779,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,7.2839711386207044,227.66292721109872,0.5007428954764155,4.646182187981607,7.466421067815522,0.5007428954764155,hartmann_6
50,0.4027949024113887,0.886281987755299,1.0,0.570003995089699,0.0,0.0,7.4639095993341025,7.4639095993341025,7.4639095993341025,0.0,False,True,0.0,ucb,1.0734057000372559,False,False,7,356feb46-5ce6-4065-9b97-49763f044c7b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.466421067815522,0.5032543639578346,228.16618157505656,0.5007428954764155,4.563323631501131,7.466421067815522,0.5007428954764155,hartmann_6
