iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
31,0.4008846184939079,0.9120887928142386,1.0,0.5690769437172163,0.0,0.0,7.406662601132598,7.406662601132598,7.406662601132598,0.0,False,True,0.0,logei,0.44637219997821376,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.406662817769443,0.5605013621593393,178.97454709846093,0.560501145522494,5.773372487047127,7.406662601132598,0.5605013621593393,hartmann_6
32,0.40245319734583135,0.8632006990997005,1.0,0.5773103482288339,0.0,0.0,7.44041467939732,7.44041467939732,7.44041467939732,0.0,False,True,0.0,logei,0.8827507000532933,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,0.5267492838946168,179.50129638235555,0.5267492838946168,5.609415511948611,7.44041467939732,0.5267492838946168,hartmann_6
33,0.9736363905615433,0.41993530265109236,0.0,0.0,0.0,0.5098824017009422,-0.603412599892799,-0.603412599892799,-0.603412599892799,0.0,False,True,0.0,logei,0.4466683999635279,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.570576563184737,188.0718729455403,0.5267492838946168,5.699147665016373,7.44041467939732,0.5267492838946168,hartmann_6
34,0.4274369182691107,0.8630267352201481,1.0,0.5717972926218466,0.0,0.0,7.369908751163993,,7.369908751163993,0.0,False,True,,logei,0.7405522999470122,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,0.5972552121279442,188.66912815766824,0.5267492838946168,5.549092004637301,7.44041467939732,0.5267492838946168,hartmann_6
35,0.4274368582753937,0.8630267283631097,1.0,0.5717972499000905,0.0,0.0,7.3699090900381625,7.3699090900381625,7.3699090900381625,0.0,False,True,0.0,logei,0.7677573999972083,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,0.5972548732537746,189.26638303092201,0.5267492838946168,5.407610943740629,7.44041467939732,0.5267492838946168,hartmann_6
36,0.5702288387346581,0.0,0.0,1.0,1.0,1.0,-0.67332405590715,,-0.67332405590715,0.0,False,True,,logei,0.49411039997357875,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640488019199086,197.9068710501211,0.5267492838946168,5.497413084725586,7.44041467939732,0.5267492838946168,hartmann_6
37,0.570229552526204,0.0,0.0,1.0,1.0,1.0,-0.6733240560015993,,-0.6733240560015993,0.0,False,True,,logei,0.6508727000327781,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640488019293537,206.54735906941465,0.5267492838946168,5.582361055930126,7.44041467939732,0.5267492838946168,hartmann_6
38,0.570228893670657,0.0,0.0,1.0,1.0,1.0,-0.6733240559144192,,-0.6733240559144192,0.0,False,True,,logei,0.4326736999792047,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640488019206357,215.187847088621,0.5267492838946168,5.6628380812795,7.44041467939732,0.5267492838946168,hartmann_6
39,0.5702286055718971,0.0,0.0,1.0,1.0,1.0,-0.6733240558762976,-0.6733240558762976,-0.6733240558762976,0.0,False,True,0.0,logei,0.5162501999875531,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640488019168235,223.82833510778923,0.5267492838946168,5.739188079686904,7.44041467939732,0.5267492838946168,hartmann_6
40,0.5991257698002667,0.0,1.0,0.13797670436473902,1.0,1.0,-0.6703990520998756,,-0.6703990520998756,0.0,False,True,,logei,0.3052081000059843,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.637563015391812,232.46589812318103,0.5267492838946168,5.811647453079526,7.44041467939732,0.5267492838946168,hartmann_6
41,0.0,0.8642242846352391,1.0,0.0,1.0,1.0,-0.6684461198599713,-0.6684461198599713,-0.6684461198599713,0.0,False,True,0.0,logei,0.2688089000293985,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.635610083151908,241.10150820633294,0.5267492838946168,5.880524590398364,7.44041467939732,0.5267492838946168,hartmann_6
42,0.5977055650248354,0.0,1.0,0.14133694945119427,1.0,1.0,-0.6703734110117413,-0.6703734110117413,-0.6703734110117413,0.0,False,True,0.0,logei,0.5600725999684073,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.637537374303678,249.73904558063663,0.5267492838946168,5.94616775191992,7.44041467939732,0.5267492838946168,hartmann_6
43,1.0,0.7162309330771502,1.0,1.0,0.0,1.0,-0.012843443249034204,-0.012843443249034204,-0.012843443249034204,0.0,False,True,0.0,logei,0.3880877000046894,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,7.980007406540971,257.7190529871776,0.5267492838946168,5.993466348539013,7.44041467939732,0.5267492838946168,hartmann_6
44,1.0,0.18151077060403562,1.0,1.0,0.0,0.37306726013064284,-0.6689031109381165,,-0.6689031109381165,0.0,False,True,,logei,0.4984443999710493,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.636067074230054,266.3551200614076,0.5267492838946168,6.053525455941082,7.44041467939732,0.5267492838946168,hartmann_6
45,1.0,0.18151004838113521,1.0,1.0,0.0,0.37306681069398046,-0.6689031566444076,-0.6689031566444076,-0.6689031566444076,0.0,False,True,0.0,logei,0.5531224000151269,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.636067119936344,274.99118718134395,0.5267492838946168,6.110915270696532,7.44041467939732,0.5267492838946168,hartmann_6
46,1.0,1.0,1.0,0.336800427309785,1.0,1.0,-0.673242733629584,,-0.673242733629584,0.0,False,True,,logei,0.5452944000135176,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640406696921522,283.63159387826545,0.5267492838946168,6.165904214744901,7.44041467939732,0.5267492838946168,hartmann_6
47,0.3876205415046123,0.8644791292665427,1.0,0.5648491261697544,0.0,0.0,7.397762138920421,7.397762138920421,7.397762138920421,0.0,False,True,0.0,logei,0.5381867999676615,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,0.569401824371516,284.200995702637,0.5267492838946168,6.0468296958007866,7.44041467939732,0.5267492838946168,hartmann_6
48,1.0,1.0,1.0,0.32691299842370714,1.0,1.0,-0.6732426714602124,-0.6732426714602124,-0.6732426714602124,0.0,False,True,0.0,logei,0.4399509999784641,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.64040663475215,292.8414023373891,0.5267492838946168,6.1008625486956065,7.44041467939732,0.5267492838946168,hartmann_6
49,0.0,0.0,1.0,1.0,0.0,1.0,-0.3647623935546648,-0.3647623935546648,-0.3647623935546648,0.0,False,True,0.0,logei,0.47466519998852164,False,False,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.331926356846601,301.17332869423575,0.5267492838946168,6.146394463147669,7.44041467939732,0.5267492838946168,hartmann_6
50,1.0,0.0,0.0,0.3430449755019997,1.0,0.0,-0.6733132620264011,,-0.6733132620264011,0.0,False,True,,logei,0.454661599942483,False,True,7,2e067a65-0d24-4252-8828-9626cf9d4704,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.44041467939732,8.640477225318339,309.8138059195541,0.5267492838946168,6.196276118391082,7.44041467939732,0.5267492838946168,hartmann_6
