iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5494925095722671,1.0,0.45173472541264925,0.263814116870775,0.8899291635559995,0.042428770820760395,1.186354161818256,1.186354161818256,1.186354161818256,0.0,False,True,0.0,logei,0.5120823999750428,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9597661602761098,6.780809801473681,82.871227649713,6.007397803015827,7.533747968155728,1.9597661602761098,6.007397803015827,hartmann_6
12,0.3413727277942841,0.9816059568928619,0.0,0.27113733158507275,0.8039478981002472,0.2788569780669628,0.49785187777110634,0.49785187777110634,0.49785187777110634,0.0,False,True,0.0,logei,0.5338999999803491,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9597661602761098,7.469312085520831,90.34053973523383,6.007397803015827,7.528378311269486,1.9597661602761098,6.007397803015827,hartmann_6
13,0.4661082734385314,0.6613486332537388,0.23648708609029975,0.5018521081112381,0.8748446674504842,0.1349762864113587,3.387340793621074,3.387340793621074,3.387340793621074,0.0,False,True,0.0,logei,0.41790870000841096,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,4.579823169670863,94.92036290490469,4.579823169670863,7.301566377300361,3.387340793621074,4.579823169670863,hartmann_6
14,0.6091871235858335,0.7491858935143805,0.3105419179717807,0.5119443259027135,1.0,0.15876631701114788,1.8575595663911315,1.8575595663911315,1.8575595663911315,0.0,False,True,0.0,logei,0.361091100028716,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,6.109604396900806,101.0299673018055,4.579823169670863,7.21642623584325,3.387340793621074,4.579823169670863,hartmann_6
15,0.4243781987210753,0.5421402131231458,0.24644579046219933,0.5452686891460432,0.8386445038236522,0.028438220336824038,2.339777212423654,2.339777212423654,2.339777212423654,0.0,False,True,0.0,logei,0.31169459997909144,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,5.627386750868283,106.65735405267378,4.579823169670863,7.110490270178252,3.387340793621074,4.579823169670863,hartmann_6
16,0.4438548665484439,0.5364951290094915,0.41724124396290835,0.5189235220639318,1.0,0.1700505404126206,1.529685132289619,1.529685132289619,1.529685132289619,0.0,False,True,0.0,logei,0.517187399964314,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,6.437478831002318,113.0948328836761,4.579823169670863,7.068427055229757,3.387340793621074,4.579823169670863,hartmann_6
17,0.6252866093056301,0.8300000523103034,0.1646284159530422,0.5267589655898284,0.8214937499816812,0.1461736599468284,2.0663037460288693,2.0663037460288693,2.0663037460288693,0.0,False,True,0.0,logei,0.6038948000059463,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,5.900860217263068,118.99569310093918,4.579823169670863,6.999746652996422,3.387340793621074,4.579823169670863,hartmann_6
18,0.32673243345013575,0.614182814714379,0.2572983435146573,0.4792425790317839,0.8582770523742353,0.19274097580057417,1.9123423783523759,1.9123423783523759,1.9123423783523759,0.0,False,True,0.0,logei,0.36841480003204197,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.387340793621074,6.054821584939561,125.05051468587874,4.579823169670863,6.947250815882152,3.387340793621074,4.579823169670863,hartmann_6
19,0.471235201862727,0.7512946425820478,0.17866356809910974,0.49893673221167784,0.8329803553276479,0.12048763748279041,4.678922732436188,4.678922732436188,4.678922732436188,0.0,False,True,0.0,logei,0.44660769996698946,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.678922732436188,3.288241230855749,128.3387559167345,3.288241230855749,6.754671364038658,4.678922732436188,3.288241230855749,hartmann_6
20,0.45216402150681456,0.8104892128045185,0.037214809005808515,0.5425438383706013,0.7368817092640195,0.0,6.244915288327156,6.244915288327156,6.244915288327156,0.0,False,True,0.0,logei,0.48543770000105724,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.244915288327156,1.7222486749647814,130.0610045916993,1.7222486749647814,6.503050229584964,6.244915288327156,1.7222486749647814,hartmann_6
21,0.43472116326141297,0.8436635639792611,0.0,0.6202886718829446,0.6606638275551006,0.0,6.580276048401765,6.580276048401765,6.580276048401765,0.0,False,True,0.0,logei,0.5506936999736354,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.580276048401765,1.3868879148901723,131.44789250658945,1.3868879148901723,6.259423452694736,6.580276048401765,1.3868879148901723,hartmann_6
22,0.43715024247318107,0.8324215726507858,0.0,0.6178940672381917,0.0,0.0,6.733325679628392,6.733325679628392,6.733325679628392,0.0,False,True,0.0,logei,0.542496400012169,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.733325679628392,1.2338382836635455,132.681730790253,1.2338382836635455,6.030987763193318,6.733325679628392,1.2338382836635455,hartmann_6
23,0.4384420696217388,0.8263520138725546,0.6630729615365195,0.6641853756126979,0.0,0.0,6.496967159028576,6.496967159028576,6.496967159028576,0.0,False,True,0.0,logei,0.5947426999919116,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.733325679628392,1.4701968042633613,134.15192759451637,1.2338382836635455,5.832692504109407,6.733325679628392,1.2338382836635455,hartmann_6
24,0.4334793226610042,0.8048804873457045,0.0,0.6739691455761108,0.0,0.0,5.996227332635101,5.996227332635101,5.996227332635101,0.0,False,True,0.0,logei,0.6261155999964103,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.733325679628392,1.970936630656836,136.1228642251732,1.2338382836635455,5.671786009382217,6.733325679628392,1.2338382836635455,hartmann_6
25,0.4322483480351716,0.8834412281851437,1.0,0.5927611956439466,0.0,0.0,7.3348065564706255,7.3348065564706255,7.3348065564706255,0.0,False,True,0.0,logei,0.5469389000209048,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.3348065564706255,0.6323574068213116,136.75522163199452,0.6323574068213116,5.470208865279781,7.3348065564706255,0.6323574068213116,hartmann_6
26,0.3940476917703774,0.905334064453843,1.0,0.5834341039857454,0.0,0.0,7.411119039930243,7.411119039930243,7.411119039930243,0.0,False,True,0.0,logei,0.4896685000276193,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,0.5560449233616938,137.3112665553562,0.5560449233616938,5.281202559821393,7.411119039930243,0.5560449233616938,hartmann_6
27,0.4127899619749712,0.9610778467892528,1.0,0.6095378779018985,0.0,0.0,6.972538434058464,6.972538434058464,6.972538434058464,0.0,False,True,0.0,logei,0.4066434999695048,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,0.9946255292334731,138.3058920845897,0.5560449233616938,5.122440447577396,7.411119039930243,0.5560449233616938,hartmann_6
28,0.40639667650683015,0.0,1.0,1.0,1.0,1.0,-0.6725042626122587,-0.6725042626122587,-0.6725042626122587,0.0,False,True,0.0,logei,0.6107092999736778,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,8.639668225904195,146.94556031049387,0.5560449233616938,5.2480557253747815,7.411119039930243,0.5560449233616938,hartmann_6
29,0.0,0.0,1.0,0.12453780332650514,0.0,1.0,-0.15723514841839015,-0.15723514841839015,-0.15723514841839015,0.0,False,True,0.0,logei,0.5099367999937385,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,8.124399111710327,155.0699594222042,0.5560449233616938,5.347239980076006,7.411119039930243,0.5560449233616938,hartmann_6
30,0.6942530826980587,0.09794464306937078,1.0,0.0,0.0,1.0,0.03821911965164648,0.03821911965164648,0.03821911965164648,0.0,False,True,0.0,logei,0.5170919999945909,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,7.9289448436402905,162.9989042658445,0.5560449233616938,5.433296808861483,7.411119039930243,0.5560449233616938,hartmann_6
31,1.0,0.0,1.0,0.6027242860929234,0.0,1.0,-0.345129313291414,-0.345129313291414,-0.345129313291414,0.0,False,True,0.0,logei,0.4821501999977045,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,8.31229327658335,171.31119754242783,0.5560449233616938,5.526167662658962,7.411119039930243,0.5560449233616938,hartmann_6
32,0.0,0.7757208643391644,1.0,1.0,0.0,1.0,-0.21617796657115612,-0.21617796657115612,-0.21617796657115612,0.0,False,True,0.0,logei,0.37462539999978617,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.411119039930243,8.183341929863094,179.49453947229094,0.5560449233616938,5.609204358509092,7.411119039930243,0.5560449233616938,hartmann_6
33,0.38626467203512177,0.8732193187447588,1.0,0.570495741429535,0.0,0.0,7.412832438558179,7.412832438558179,7.412832438558179,0.0,False,True,0.0,logei,0.4839401000062935,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,0.5543315247337581,180.0488709970247,0.5543315247337581,5.456026393849233,7.412832438558179,0.5543315247337581,hartmann_6
34,1.0,0.0,1.0,0.0,0.0,0.0,-0.6717369202409499,,-0.6717369202409499,0.0,False,True,,logei,0.49849509994965047,False,True,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.638900883532887,188.6877718805576,0.5543315247337581,5.549640349428165,7.412832438558179,0.5543315247337581,hartmann_6
35,1.0,0.0,1.0,0.0,0.0,0.0,-0.6717369202409499,-0.6717369202409499,-0.6717369202409499,0.0,False,True,0.0,logei,0.8249092000187375,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.638900883532887,197.3266727640905,0.5543315247337581,5.637904936116871,7.412832438558179,0.5543315247337581,hartmann_6
36,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,-0.6733115695187739,0.0,False,True,0.0,logei,0.5232474000076763,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.640475532810711,205.9671482969012,0.5543315247337581,5.721309674913922,7.412832438558179,0.5543315247337581,hartmann_6
37,1.0,0.6562121559980889,1.0,0.0,1.0,1.0,-0.6717515903778373,-0.6717515903778373,-0.6717515903778373,0.0,False,True,0.0,logei,0.4982319000409916,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.638915553669774,214.60606385057096,0.5543315247337581,5.8001638878532695,7.412832438558179,0.5543315247337581,hartmann_6
38,0.0,1.0,1.0,0.9603387027437083,1.0,0.0,-0.5794611777346949,-0.5794611777346949,-0.5794611777346949,0.0,False,True,0.0,logei,0.49767519999295473,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.546625141026633,223.15268899159759,0.5543315247337581,5.87243918398941,7.412832438558179,0.5543315247337581,hartmann_6
39,1.0,1.0,1.0,1.0,0.0,1.0,-0.6203581728075894,-0.6203581728075894,-0.6203581728075894,0.0,False,True,0.0,logei,0.39615459996275604,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.587522136099526,231.7402111276971,0.5543315247337581,5.942056695581977,7.412832438558179,0.5543315247337581,hartmann_6
40,0.0,0.0,1.0,1.0,1.0,0.0,-0.6730526753050737,-0.6730526753050737,-0.6730526753050737,0.0,False,True,0.0,logei,0.37556539999786764,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.64021663859701,240.38042776629413,0.5543315247337581,6.0095106941573535,7.412832438558179,0.5543315247337581,hartmann_6
41,0.0,0.7222293166504882,0.0,0.0,0.0,1.0,-0.6118522577129686,-0.6118522577129686,-0.6118522577129686,0.0,False,True,0.0,logei,0.6624634999898262,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.579016221004906,248.95944398729904,0.5543315247337581,6.07218156066583,7.412832438558179,0.5543315247337581,hartmann_6
42,0.0,0.0,1.0,0.0,0.0,0.0,-0.6640505327817213,-0.6640505327817213,-0.6640505327817213,0.0,False,True,0.0,logei,0.5349013000377454,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.631214496073659,257.5906584833727,0.5543315247337581,6.133110916270779,7.412832438558179,0.5543315247337581,hartmann_6
43,0.0,0.0,0.0,0.7161569177205473,0.0,1.0,-0.6061392903925611,-0.6061392903925611,-0.6061392903925611,0.0,False,True,0.0,logei,0.5418005000101402,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.573303253684498,266.1639617370572,0.5543315247337581,6.1898595752804,7.412832438558179,0.5543315247337581,hartmann_6
44,0.5157179196015922,0.7118709377359741,1.0,1.0,1.0,1.0,-0.6721055018868339,-0.6721055018868339,-0.6721055018868339,0.0,False,True,0.0,logei,0.7032684999867342,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.63926946517877,274.80323120223596,0.5543315247337581,6.2455279818689995,7.412832438558179,0.5543315247337581,hartmann_6
45,0.4840716811931793,0.0,0.0,0.4301820534419754,1.0,1.0,-0.6724338646113609,-0.6724338646113609,-0.6724338646113609,0.0,False,True,0.0,logei,0.4632205000380054,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.639597827903298,283.44282903013925,0.5543315247337581,6.298729534003095,7.412832438558179,0.5543315247337581,hartmann_6
46,1.0,0.3469629592090323,0.0,1.0,1.0,1.0,-0.6733406294701964,-0.6733406294701964,-0.6733406294701964,0.0,False,True,0.0,logei,0.6375743999960832,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.640504592762133,292.08333362290136,0.5543315247337581,6.349637687454377,7.412832438558179,0.5543315247337581,hartmann_6
47,0.4977907647632458,0.0,0.0,0.0,0.0,0.2734957758369385,-0.5468983093505019,-0.5468983093505019,-0.5468983093505019,0.0,False,True,0.0,logei,0.5886802999884821,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.51406227264244,300.5973958955438,0.5543315247337581,6.3956892743732725,7.412832438558179,0.5543315247337581,hartmann_6
48,0.5077065147867648,0.0,1.0,1.0,1.0,0.0,-0.6712894283691502,-0.6712894283691502,-0.6712894283691502,0.0,False,True,0.0,logei,0.5417168999556452,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.638453391661088,309.23584928720487,0.5543315247337581,6.442413526816768,7.412832438558179,0.5543315247337581,hartmann_6
49,1.0,1.0,1.0,1.0,0.0,0.0,-0.6704594028579608,-0.6704594028579608,-0.6704594028579608,0.0,False,True,0.0,logei,0.46313450002344325,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.637623366149898,317.8734726533548,0.5543315247337581,6.487213727619485,7.412832438558179,0.5543315247337581,hartmann_6
50,0.0,1.0,1.0,0.0,0.0,0.0,-0.6558512354384372,-0.6558512354384372,-0.6558512354384372,0.0,False,True,0.0,logei,0.4304412000346929,False,False,7,4e56076e-5ca7-4f88-bd47-cc9a11547864,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.412832438558179,8.623015198730375,326.4964878520852,0.5543315247337581,6.529929757041703,7.412832438558179,0.5543315247337581,hartmann_6
