iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.592996315529012,0.949463160429255,0.0,0.07385572588608957,0.0,0.07852296037090399,-0.33205278247615944,-0.33205278247615944,-0.33205278247615944,0.0,False,True,0.0,logei,0.732695100014098,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,8.299216745768096,125.10228241277385,7.553401683072036,8.34015216085159,0.4137622802199004,7.553401683072036,hartmann_6
16,0.6160378963794519,0.7067995354968051,0.1853574786645281,0.3175409822893926,0.22984053436431912,0.3558925058437858,0.37148048657410476,0.37148048657410476,0.37148048657410476,0.0,False,True,0.0,logei,0.6289306000107899,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,7.5956834767178325,132.69796588949168,7.553401683072036,8.29362286809323,0.4137622802199004,7.553401683072036,hartmann_6
17,0.6656358087041009,0.6295006217707327,0.16437403782306526,0.10668288683472746,0.0,0.09302402056280958,-0.48889942560073435,-0.48889942560073435,-0.48889942560073435,0.0,False,True,0.0,logei,0.866987599991262,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,8.456063388892671,141.15402927838434,7.553401683072036,8.303178192846138,0.4137622802199004,7.553401683072036,hartmann_6
18,0.14552671951220472,0.2399037238624521,0.0,0.32449641862001055,0.0,0.01536684489950472,-0.5817391365442592,,-0.5817391365442592,0.0,False,True,,logei,0.6248447999823838,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,8.548903099836195,149.70293237822054,7.553401683072036,8.316829576567807,0.4137622802199004,7.553401683072036,hartmann_6
19,0.14552672663565652,0.239903654390505,0.0,0.3244964166503132,0.0,0.015366842696235528,-0.5817391683693163,,-0.5817391683693163,0.0,False,True,,logei,0.696925199998077,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,8.548903131661254,158.2518355098818,7.553401683072036,8.329043974204305,0.4137622802199004,7.553401683072036,hartmann_6
20,0.14552677969947989,0.23990364385900642,0.0,0.32449641919289895,0.0,0.015366850505911828,-0.5817391448179383,-0.5817391448179383,-0.5817391448179383,0.0,False,True,0.0,logei,0.699487500009127,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4137622802199004,8.548903108109876,166.80073861799167,7.553401683072036,8.340036930899583,0.4137622802199004,7.553401683072036,hartmann_6
21,0.5641690722119352,0.799358517092054,0.0,0.3608191853996794,0.02191050584410169,0.1866686709970698,1.6536252919894905,1.6536252919894905,1.6536252919894905,0.0,False,True,0.0,logei,0.4716453999863006,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6536252919894905,6.313538671302447,173.1142772892941,6.313538671302447,8.24353701377591,1.6536252919894905,6.313538671302447,hartmann_6
22,0.5091607560036027,0.8448213733712342,0.0,0.3874084962510326,0.0,0.18910649814300218,2.7215512464409386,2.7215512464409386,2.7215512464409386,0.0,False,True,0.0,logei,0.5549065999803133,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7215512464409386,5.2456127168509985,178.3598900061451,5.2456127168509985,8.107267727552049,2.7215512464409386,5.2456127168509985,hartmann_6
23,0.4485592660887218,0.9251963967302094,0.0169099691501477,0.4290077325763187,0.0,0.2051541844573488,3.535456957839987,3.535456957839987,3.535456957839987,0.0,False,True,0.0,logei,0.6158220000215806,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.535456957839987,4.43170700545195,182.79159701159705,4.43170700545195,7.947460739634654,3.535456957839987,4.43170700545195,hartmann_6
24,0.4316535367263703,1.0,0.29588749190912067,0.452902904782579,0.0,0.0,5.446977878125986,5.446977878125986,5.446977878125986,0.0,False,True,0.0,logei,0.5620219000265934,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.446977878125986,2.5201860851659514,185.311783096763,2.5201860851659514,7.721324295698459,5.446977878125986,2.5201860851659514,hartmann_6
25,0.40322942957237484,1.0,0.514661356900261,0.4712719905105285,0.0,0.0,5.850665536656141,5.850665536656141,5.850665536656141,0.0,False,True,0.0,logei,0.4141607999918051,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850665536656141,2.116498426635796,187.4282815233988,2.116498426635796,7.4971312609359515,5.850665536656141,2.116498426635796,hartmann_6
26,0.03645518620326181,1.0,0.4446388587823557,0.5312751285816082,0.0,0.0,0.03817372262996372,0.03817372262996372,0.03817372262996372,0.0,False,True,0.0,logei,0.5814790999866091,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850665536656141,7.928990240661974,195.35727176406076,2.116498426635796,7.513741221694644,5.850665536656141,2.116498426635796,hartmann_6
27,0.47408238438301864,1.0,0.7014470268373036,0.49242923012530154,0.0,0.0,5.607809413010534,5.607809413010534,5.607809413010534,0.0,False,True,0.0,logei,0.49893210001755506,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850665536656141,2.3593545502814033,197.71662631434216,2.116498426635796,7.322838011642302,5.850665536656141,2.116498426635796,hartmann_6
28,0.4102048925013784,1.0,0.7238543870768052,0.42015007184621617,0.0,0.0,5.074600982949524,5.074600982949524,5.074600982949524,0.0,False,True,0.0,logei,0.6798401999985799,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.850665536656141,2.8925629803424133,200.60918929468457,2.116498426635796,7.164613903381592,5.850665536656141,2.116498426635796,hartmann_6
29,0.43331170638597394,1.0,0.5218994512222077,0.5046845807469105,0.48770394339034223,0.0,6.059820596217653,6.059820596217653,6.059820596217653,0.0,False,True,0.0,logei,0.6558093999628909,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.059820596217653,1.9073433670742839,202.51653266175884,1.9073433670742839,6.983328712474443,6.059820596217653,1.9073433670742839,hartmann_6
30,0.3989275789402172,1.0,0.7105043646365985,0.586415862601187,0.2832524465277469,0.0,6.592918342834609,6.592918342834609,6.592918342834609,0.0,False,True,0.0,logei,0.8060549999936484,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,1.3742456204573283,203.89077828221616,1.3742456204573283,6.796359276073872,6.592918342834609,1.3742456204573283,hartmann_6
31,0.41188103933435843,1.0,0.0,0.6403954707845185,0.0,0.0,6.045817603989306,6.045817603989306,6.045817603989306,0.0,False,True,0.0,logei,0.6268413999932818,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,1.921346359302631,205.81212464151878,1.3742456204573283,6.639100794887702,6.592918342834609,1.3742456204573283,hartmann_6
32,0.38728188982957457,0.6395427811505645,1.0,0.6048062287513427,1.0,0.0,3.9479507933082365,3.9479507933082365,3.9479507933082365,0.0,False,True,0.0,logei,0.5633625999907963,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,4.019213169983701,209.83133781150246,1.3742456204573283,6.557229306609452,6.592918342834609,1.3742456204573283,hartmann_6
33,0.41604232271538116,1.0,0.5637897721556815,0.6920436779370052,0.11130644072477315,0.0,5.64512344491298,5.64512344491298,5.64512344491298,0.0,False,True,0.0,logei,0.5137680000043474,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,2.322040518378957,212.15337832988143,1.3742456204573283,6.42889025242065,6.592918342834609,1.3742456204573283,hartmann_6
34,0.9631977411000712,1.0,1.0,0.0,1.0,1.0,-0.6732445891535167,-0.6732445891535167,-0.6732445891535167,0.0,False,True,0.0,logei,0.5335941000375897,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,8.640408552445454,220.79378688232688,1.3742456204573283,6.493934908303732,6.592918342834609,1.3742456204573283,hartmann_6
35,0.0,0.0,1.0,0.0,1.0,1.0,-0.6551621693371534,,-0.6551621693371534,0.0,False,True,,logei,0.49681139999302104,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,8.622326132629091,229.41611301495598,1.3742456204573283,6.554746086141599,6.592918342834609,1.3742456204573283,hartmann_6
36,0.0,0.0,1.0,0.0,1.0,1.0,-0.6551621693371534,,-0.6551621693371534,0.0,False,True,,logei,0.3827127000549808,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,8.622326132629091,238.03843914758508,1.3742456204573283,6.612178865210697,6.592918342834609,1.3742456204573283,hartmann_6
37,0.0,0.0,1.0,0.0,1.0,1.0,-0.6551621693371534,-0.6551621693371534,-0.6551621693371534,0.0,False,True,0.0,logei,0.37466289999429137,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,8.622326132629091,246.66076528021418,1.3742456204573283,6.666507169735518,6.592918342834609,1.3742456204573283,hartmann_6
38,0.3879829511791167,1.0,1.0,0.5712929794524962,0.23083013675495173,0.0,6.58433209599504,6.58433209599504,6.58433209599504,0.0,False,True,0.0,logei,0.5736589999869466,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,1.3828318672968969,248.04359714751106,1.3742456204573283,6.527463082829239,6.592918342834609,1.3742456204573283,hartmann_6
39,1.0,0.0,1.0,1.0,1.0,0.0,-0.6733354268526367,-0.6733354268526367,-0.6733354268526367,0.0,False,True,0.0,logei,0.3987722999881953,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.592918342834609,8.640499390144575,256.68409653765565,1.3742456204573283,6.581643500965529,6.592918342834609,1.3742456204573283,hartmann_6
40,0.39453438809177377,0.834304128964478,1.0,0.5762837208955829,0.1426091830572339,0.0,7.313384436716561,7.313384436716561,7.313384436716561,0.0,False,True,0.0,logei,0.5123489000252448,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313384436716561,0.6537795265753763,257.337876064231,0.6537795265753763,6.433446901605775,7.313384436716561,0.6537795265753763,hartmann_6
41,0.3943548204716578,0.6875675136640216,1.0,0.603758224324452,0.04226891243791762,0.0,5.272363391625783,5.272363391625783,5.272363391625783,0.0,False,True,0.0,logei,0.5942881000228226,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313384436716561,2.6948005716661543,260.0326766358972,0.6537795265753763,6.34226040575359,7.313384436716561,0.6537795265753763,hartmann_6
42,0.38210594671541137,0.8788421650970552,1.0,0.5799629510164851,0.0,0.0,7.392788873257605,7.392788873257605,7.392788873257605,0.0,False,True,0.0,logei,0.5376243999926373,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.392788873257605,0.5743750900343318,260.6070517259315,0.5743750900343318,6.204929802998369,7.392788873257605,0.5743750900343318,hartmann_6
43,0.8531510073830789,0.2856953739053918,0.0,0.08081842524612397,0.0,0.975803457652303,-0.5573352706163013,,-0.5573352706163013,0.0,False,True,,logei,0.4973918999894522,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.392788873257605,8.524499233908239,269.1315509598397,0.5743750900343318,6.258873278135808,7.392788873257605,0.5743750900343318,hartmann_6
44,0.8528474209178534,0.285020010833577,0.36858725747352955,0.08073047544553578,0.0,0.97517770184724,-0.46642564803575653,-0.46642564803575653,-0.46642564803575653,0.0,False,True,0.0,logei,0.6285594999790192,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.392788873257605,8.433589611327694,277.56514057116743,0.5743750900343318,6.308298649344715,7.392788873257605,0.5743750900343318,hartmann_6
45,0.0,0.0,0.0,1.0,0.0,1.0,-0.6706697292540099,,-0.6706697292540099,0.0,False,True,,logei,0.8350519999512471,False,True,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.392788873257605,8.637833692545946,286.2029742637134,0.5743750900343318,6.360066094749186,7.392788873257605,0.5743750900343318,hartmann_6
46,0.0,0.0,0.0,1.0,0.0,1.0,-0.6706697292540099,-0.6706697292540099,-0.6706697292540099,0.0,False,True,0.0,logei,0.6952497000456788,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.392788873257605,8.637833692545946,294.8408079562593,0.5743750900343318,6.409582781657811,7.392788873257605,0.5743750900343318,hartmann_6
47,0.41603584919673114,0.8770743493056493,1.0,0.5920094961196143,0.0,0.0,7.4212574691778235,7.4212574691778235,7.4212574691778235,0.0,False,True,0.0,logei,0.7796968999900855,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4212574691778235,0.5459064941141136,295.3867144503734,0.5459064941141136,6.2848237117100725,7.4212574691778235,0.5459064941141136,hartmann_6
48,1.0,0.0,1.0,0.0,1.0,0.0,-0.6733353039792545,-0.6733353039792545,-0.6733353039792545,0.0,False,True,0.0,logei,0.8458122999873012,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4212574691778235,8.640499267271192,304.0272137176446,0.5459064941141136,6.333900285784263,7.4212574691778235,0.5459064941141136,hartmann_6
49,1.0,1.0,1.0,1.0,1.0,1.0,-0.6732527263760457,-0.6732527263760457,-0.6732527263760457,0.0,False,True,0.0,logei,0.6440730000031181,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4212574691778235,8.640416689667983,312.6676304073126,0.5459064941141136,6.380972049128828,7.4212574691778235,0.5459064941141136,hartmann_6
50,0.0,0.7335822283709473,0.5972998043004789,0.0,1.0,1.0,-0.4712876148004667,-0.4712876148004667,-0.4712876148004667,0.0,False,True,0.0,logei,0.5435945999925025,False,False,9,ee410d5b-0117-49d7-ae29-b9fa560406d6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4212574691778235,8.438451578092403,321.10608198540496,0.5459064941141136,6.422121639708099,7.4212574691778235,0.5459064941141136,hartmann_6
