iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,-0.16162744663270998,0.0,False,True,0.0,ucb,0.0,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,-0.21758038324299367,0.0,False,True,0.0,ucb,0.0,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,-0.2556805220334109,0.0,False,True,0.0,ucb,0.0,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,-0.08566626342162283,0.0,False,True,0.0,ucb,0.0,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,-0.583996167024681,0.0,False,True,0.0,ucb,0.0,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.0,0.12516563157733718,0.20966535700150218,0.14985647690929899,1.0,0.0,-0.6569289390796651,-0.6569289390796651,-0.6569289390796651,0.0,False,True,0.0,ucb,0.3277354000019841,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.624092902371602,49.764463501186704,8.05283022671356,8.294077250197784,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.745572682946809,0.9374379199868531,0.08219378007039806,0.39649014935157517,1.0,0.4356410821459062,-0.592691595938287,-0.592691595938287,-0.592691595938287,0.0,False,True,0.0,ucb,0.3995971999829635,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.559855559230224,58.324319060416926,8.05283022671356,8.33204558005956,-0.08566626342162283,8.05283022671356,hartmann_6
8,1.0,1.0,0.07746222139666997,0.0,0.4975256593416322,0.0,-0.6721003761730711,-0.6721003761730711,-0.6721003761730711,0.0,False,True,0.0,ucb,0.5372021000366658,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.639264339465008,66.96358339988194,8.05283022671356,8.370447924985243,-0.08566626342162283,8.05283022671356,hartmann_6
9,0.48064011941896506,1.0,0.6104546484085089,0.14447814944524787,0.11059814599209579,0.0031883503274276566,0.3787570341149472,0.3787570341149472,0.3787570341149472,0.0,False,True,0.0,ucb,0.5518241999670863,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3787570341149472,7.58840692917699,74.55199032905892,7.58840692917699,8.283554481006547,0.3787570341149472,7.58840692917699,hartmann_6
10,0.3521207479683577,1.0,1.0,0.0,0.7265440986038874,0.0,-0.42499413762377714,-0.42499413762377714,-0.42499413762377714,0.0,False,True,0.0,ucb,0.40743309998651966,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3787570341149472,8.392158100915715,82.94414842997463,7.58840692917699,8.294414842997464,0.3787570341149472,7.58840692917699,hartmann_6
11,0.4079165373329831,1.0,0.44121721065238373,0.0,0.0,0.2892843527615076,-0.5263148451904215,-0.5263148451904215,-0.5263148451904215,0.0,False,True,0.0,ucb,0.31680760002927855,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3787570341149472,8.493478808482358,91.437627238457,7.58840692917699,8.312511567132454,0.3787570341149472,7.58840692917699,hartmann_6
12,0.5135371429167569,0.9983960512717469,0.382296460295526,0.34974119254200753,0.07956904842757632,0.0,2.9079976736460154,2.9079976736460154,2.9079976736460154,0.0,False,True,0.0,ucb,0.44118330004857853,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9079976736460154,5.059166289645922,96.49679352810291,5.059166289645922,8.041399460675242,2.9079976736460154,5.059166289645922,hartmann_6
13,0.8717241212588198,1.0,0.35456165635494963,0.3926250971392606,0.0,0.0,-0.5454086891895357,-0.5454086891895357,-0.5454086891895357,0.0,False,True,0.0,ucb,0.5036121999728493,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9079976736460154,8.512572652481472,105.00936618058438,5.059166289645922,8.077643552352644,2.9079976736460154,5.059166289645922,hartmann_6
14,0.4438941096451853,1.0,0.4044100908463546,0.39119806176021016,0.0,0.0,4.359218020673046,,4.359218020673046,0.0,False,True,,ucb,0.4238454000442289,False,True,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.359218020673046,3.6079459426188913,108.61731212320328,3.6079459426188913,7.758379437371663,2.9079976736460154,5.059166289645922,hartmann_6
15,0.4438942236148995,1.0,0.40441129818191235,0.3911981514343859,0.0,0.0,4.359219196603204,4.359219196603204,4.359219196603204,0.0,False,True,0.0,ucb,0.4342123999958858,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.359219196603204,3.6079447666887328,112.22525688989201,3.6079447666887328,7.481683792659467,4.359219196603204,3.6079447666887328,hartmann_6
16,0.3992596772260722,1.0,0.0,0.5109307994713088,0.0,0.0,6.072969667777472,6.072969667777472,6.072969667777472,0.0,False,True,0.0,ucb,0.4638334999908693,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.072969667777472,1.894194295514465,114.11945118540648,1.894194295514465,7.132465699087905,6.072969667777472,1.894194295514465,hartmann_6
17,0.3886246465713751,1.0,1.0,0.677986010174099,0.0,0.0,5.846750577983959,5.846750577983959,5.846750577983959,0.0,False,True,0.0,ucb,0.47446519997902215,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.072969667777472,2.1204133853079785,116.23986457071446,1.894194295514465,6.837639092394968,6.072969667777472,1.894194295514465,hartmann_6
18,0.35079911401845715,1.0,0.0,0.605069374127328,1.0,1.0,-0.6732328602009436,-0.6732328602009436,-0.6732328602009436,0.0,False,True,0.0,ucb,0.5274383999640122,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.072969667777472,8.64039682349288,124.88026139420734,1.894194295514465,6.937792299678185,6.072969667777472,1.894194295514465,hartmann_6
19,0.38408770103458467,0.0,0.0,0.6221048636169196,0.0,0.0,-0.6475845610962514,-0.6475845610962514,-0.6475845610962514,0.0,False,True,0.0,ucb,0.546501700009685,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.072969667777472,8.614748524388188,133.4950099185955,1.894194295514465,7.02605315361029,6.072969667777472,1.894194295514465,hartmann_6
20,0.34549596950198674,1.0,0.0,0.6099768313793907,1.0,0.0,5.369763367303605,5.369763367303605,5.369763367303605,0.0,False,True,0.0,ucb,0.4211555999936536,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.072969667777472,2.597400595988332,136.09241051458383,1.894194295514465,6.804620525729192,6.072969667777472,1.894194295514465,hartmann_6
21,0.3892329288259634,0.7897686139333135,0.0,0.6205471523627708,0.0,0.0,6.461484092994587,6.461484092994587,6.461484092994587,0.0,False,True,0.0,ucb,0.4255845000152476,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461484092994587,1.5056798702973504,137.59809038488117,1.5056798702973504,6.552290018327675,6.461484092994587,1.5056798702973504,hartmann_6
22,0.46591123355950104,0.9708262300165258,0.0,0.7729278160618943,0.0,0.0,3.9872534434714666,3.9872534434714666,3.9872534434714666,0.0,False,True,0.0,ucb,0.3853330999845639,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461484092994587,3.9799105198204705,141.57800090470164,1.5056798702973504,6.435363677486438,6.461484092994587,1.5056798702973504,hartmann_6
23,0.3199527126324214,0.8114421635898157,1.0,0.5517808158305615,0.0,0.0,6.209819072808882,6.209819072808882,6.209819072808882,0.0,False,True,0.0,ucb,0.5322239000233822,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461484092994587,1.757344890483055,143.3353457951847,1.5056798702973504,6.231971556312379,6.461484092994587,1.5056798702973504,hartmann_6
24,0.29071545697076207,0.9349746745293617,0.0,0.6272084651104524,0.0,0.0,5.309405369973957,5.309405369973957,5.309405369973957,0.0,False,True,0.0,ucb,0.44454090000363067,False,False,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461484092994587,2.65775859331798,145.9931043885027,1.5056798702973504,6.0830460161876125,6.461484092994587,1.5056798702973504,hartmann_6
25,0.459204045237156,0.777548027039984,1.0,0.5752287189834587,0.0,0.0,6.410338018087273,,6.410338018087273,0.0,False,True,,ucb,0.5061775000067428,False,True,7,e5289a5c-bae3-4d18-9a72-b4d7c3bb6b98,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.461484092994587,1.5568259452046638,147.54993033370735,1.5056798702973504,5.901997213348294,6.461484092994587,1.5056798702973504,hartmann_6
