iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,True,0.0,qnei,0.0,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,True,0.0,qnei,0.0,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-0.8693220450457115,-0.8693220450457115,-1.4386092571271623,219.27651228043626,True,True,0.0,qnei,0.0,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.07436757610077,10.277708339259124,2.2393154362437624,3.4259027797530415,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,True,0.0,qnei,0.0,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,13.614070373876627,2.2393154362437624,3.403517593469157,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,True,0.0,qnei,0.0,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.396783388804753,2.2393154362437624,3.4793566777609506,0.9657300948112961,2.2393154362437624,eggholder
6,71.69940542698401,242.82461188062967,-0.5193860956825576,-0.5193860956825576,-0.5193860956825576,0.0,False,True,0.0,qnei,0.7341078000026755,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.7244316267376165,21.12121501554237,2.2393154362437624,3.520202502590395,0.9657300948112961,2.2393154362437624,eggholder
7,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,True,0.0,qnei,0.5863649999955669,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,6.738181515027582,27.859396530569953,2.2393154362437624,3.979913790081422,0.9657300948112961,2.2393154362437624,eggholder
8,213.5753512044028,310.6315484907716,0.11485261334979759,0.11485261334979759,0.11485261334979759,0.0,False,True,0.0,qnei,0.93440530000953,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.090192917705261,30.949589448275212,2.2393154362437624,3.8686986810344015,0.9657300948112961,2.2393154362437624,eggholder
9,144.70968652402232,279.117940985583,1.3479179435117337,1.3479179435117337,1.3479179435117337,0.0,False,True,0.0,qnei,0.6988590999972075,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,1.857127587543325,32.80671703581854,1.857127587543325,3.645190781757615,1.3479179435117337,1.857127587543325,eggholder
10,467.0820376171663,277.5329196693212,-2.019713360914513,-2.019713360914513,-2.019713360914513,0.0,False,True,0.0,qnei,0.8206915999762714,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,5.2247588919695716,38.03147592778811,1.857127587543325,3.803147592778811,1.3479179435117337,1.857127587543325,eggholder
11,35.50074300612992,308.1052462348556,0.41639892343073176,0.41639892343073176,0.41639892343073176,0.0,False,True,0.0,qnei,0.8743380999658257,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,2.788646607624327,40.82012253541244,1.857127587543325,3.71092023049204,1.3479179435117337,1.857127587543325,eggholder
12,512.0,478.53663417754456,-0.3416644447043581,-0.3416644447043581,-0.3416644447043581,0.0,False,True,0.0,qnei,0.9274892000248656,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,3.5467099757594167,44.36683251117186,1.857127587543325,3.697236042597655,1.3479179435117337,1.857127587543325,eggholder
13,-186.40151130622692,287.2360736894852,0.649541684533868,0.649541684533868,0.649541684533868,0.0,False,True,0.0,qnei,0.9012715999851935,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,2.555503846521191,46.92233635769305,1.857127587543325,3.609410489053311,1.3479179435117337,1.857127587543325,eggholder
14,-512.0,214.64912188666625,-0.16838107544527273,-0.16838107544527273,-0.16838107544527273,0.0,False,True,0.0,qnei,0.9167504999786615,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,3.3734266065003315,50.29576296419338,1.857127587543325,3.5925544974423844,1.3479179435117337,1.857127587543325,eggholder
15,-109.06492380344956,-512.0,1.101151947835777,1.101151947835777,1.101151947835777,0.0,False,True,0.0,qnei,0.7524137000436895,False,9,7561830c-ab1b-45ad-8f4c-cd6461997297,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3479179435117337,2.103893583219282,52.39965654741266,1.857127587543325,3.4933104364941774,1.3479179435117337,1.857127587543325,eggholder
