iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,2.331166856074644,0.0,False,True,0.0,logei,0.0,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,0.9168162679127149,0.0,False,True,0.0,logei,0.0,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,0.8759976497847213,0.0,False,True,0.0,logei,0.0,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,0.3280943587556729,0.0,False,True,0.0,logei,0.0,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.05661083021761198,0.05661083021761198,0.4420618529814177,203.47165116505224,True,True,0.0,logei,0.0,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1484347008374467,11.516541692529929,0.8738786749804146,2.303308338505986,2.331166856074644,0.8738786749804146,eggholder
6,461.5271195279443,-272.16262192480536,0.8171141763071156,0.8171141763071156,0.8171141763071156,0.0,False,True,0.0,logei,0.7791376000386663,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.387931354747943,13.904473047277872,0.8738786749804146,2.317412174546312,2.331166856074644,0.8738786749804146,eggholder
7,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,logei,0.736770500021521,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.971566348114881,18.876039395392752,0.8738786749804146,2.6965770564846787,2.331166856074644,0.8738786749804146,eggholder
8,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,logei,0.6205073000164703,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.692107419404191,24.568146814796943,0.8738786749804146,3.071018351849618,2.331166856074644,0.8738786749804146,eggholder
9,-512.0,-296.9270430426511,1.1833562712342338,1.1833562712342338,1.1833562712342338,0.0,False,True,0.0,logei,0.8004089000169188,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.0216892598208247,26.589836074617768,0.8738786749804146,2.9544262305130853,2.331166856074644,0.8738786749804146,eggholder
10,-323.16970104325276,145.538549704605,0.27360434339697076,0.27360434339697076,0.27360434339697076,0.0,False,True,0.0,logei,0.5466372999944724,False,10,d2c994ec-798e-4c31-9f62-fbda518fc853,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.931441187658088,29.521277262275856,0.8738786749804146,2.9521277262275856,2.331166856074644,0.8738786749804146,eggholder
