dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,0.0,0.0,-0.17035431755348035,0.03898506369069743,-5.492969328891652,1.862093994289026,26.028900804659834,-25.428972363895237,14.35188753348188,-0.11210141487533998,95.73607854754053,-0.14684681712017608,0
schwefel,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,0.0,0.0,0.11218627769233551,0.3446828314877959,-1.7986683433871746,24.44459051469542,44.35838699881235,-40.4950630544442,28.110638476585546,-0.036707517211983155,103.26951595297028,0.11745760249230752,0
schwefel,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,0.0,0.0,0.023809019043802015,0.11780504919006818,-2.4940753642696847,1.0803372500359245,31.54924747875009,-24.28959449225288,22.22675266582295,-0.05089949722999363,98.7349725121625,0.11858598844888349,0
schwefel,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,0.0,0.0,-0.04425858169815315,-0.10997695797635298,-4.577249952755272,3.5944693870251,26.79754100111153,-26.37846659893504,15.18792345641009,-0.0934132643419443,100.49093434360218,0.10383542710204682,0
schwefel,value,exact,bias,0,1.0,bias1_anchored,logei,5,0.0,0.0,0.35676598659750536,0.14334373082243257,13.479201706609146,8.176203964342193,30.463008823879743,-10.64909225701042,37.60749567022871,0.27508574911447237,114.70824958304131,0.750552021506583,0
schwefel,value,exact,bias,0,1.0,bias1_anchored,qnei,5,0.0,0.0,0.6207010433696319,0.2926566837936737,23.620054187326897,16.979137765293302,17.148329686525422,10.22874026766043,37.01136810699336,0.4820419221903448,128.68823848368436,1.7886198947464258,0
schwefel,value,exact,bias,0,5.0,bias5_anchored,logei,5,0.0,0.0,0.6610085456694937,1.0389317772073365,22.713388200506547,34.67062588257541,34.10212738418446,-4.121169877897745,48.90546191342619,0.4635385347042152,123.94243607693872,2.2654801250234344,0
schwefel,value,exact,bias,0,5.0,bias5_anchored,qnei,5,0.0,0.0,0.8143802045282774,0.9115927545455438,24.525621329950756,26.96231151911587,17.475036087214185,11.477130393448627,38.06659667948321,0.5005228842847093,129.5938056263082,3.251002367974556,0
schwefel,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,-20.07472291115766,-1.988563181949857,-0.09377909021270528,0.0,-2.158822929412014,0.0,5.247675400368971,-6.841516966620821,0.5400273914717673,-0.07444216997972504,99.07022494702017,-0.08401111481716113,0
schwefel,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,-6.6653440922803044,-1.2846395719667498,0.3119394201306186,0.11634090877890868,2.844576563531652,2.0988698725169,3.611654613421253,0.7748745136060569,6.056501439011521,0.09808884701833298,107.91276085988912,0.31855363790295543,0
schwefel,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,-398.354199690301,0.20785453673579468,-0.170769682016566,0.0,-4.7585471428082995,0.0,11.431566975319711,-15.082584852953687,1.0388691945320943,-0.16408783251063125,96.47050073362388,0.2362316253558642,0
schwefel,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,-207.23114068572104,0.02772488418975172,-0.07506814773128254,0.03333930856500511,-4.325684300708711,-5.495560711693912,5.987425230042747,-8.979461247830685,0.32809264641326197,-0.14916152761064477,100.74249999564873,-0.017076295279011732,0
schwefel,value,exact,bias,20,1.0,bias1_anchored,logei,5,-521.7187184502882,-397.5058920051619,-0.06473479538138034,0.0,-3.6767133431307686,0.0,6.16236636346164,-8.998407277687335,0.7698880530224983,-0.12678321872864728,97.5523345333014,0.41775509824705565,0
schwefel,value,exact,bias,20,1.0,bias1_anchored,qnei,5,-144.81347939478533,-34.39160040829158,0.5165679551343594,0.28847160099367475,6.660247085039683,6.1416368496469715,3.2205355085221488,4.2953611661928335,9.188414545557485,0.2296636925875759,111.72843138139713,1.8892167319277426,0
schwefel,value,exact,bias,20,5.0,bias5_anchored,logei,5,-183.03127758905453,-139.07633431081024,0.10612189259506319,0.0,0.3829218122027555,0.0,6.012690398384623,-4.667336707304202,5.04621409088997,0.013204200420784584,101.61196968863494,2.573281690022216,0
schwefel,value,exact,bias,20,5.0,bias5_anchored,qnei,5,-219.3574497187539,46.88876634997649,0.6272938929322779,0.54995843770212,9.459395853383876,9.23915122259595,5.264500212737452,5.423555661782393,13.984360895376005,0.32618606390978894,114.52758014974131,2.5948381227900064,0
schwefel,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,-0.11665107273981005,0.12629120923641102,2.2994804526088175,5.049705493291242,28.000477812596902,-22.61771427664009,21.858162894535006,0.04692817250222074,103.528528329041,-0.11106748515551654,0
schwefel,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,-0.09412127875239791,0.18758204745236506,-3.544022298744886,-23.19625570410156,37.35010788169322,-32.46437432000681,24.98039775573394,-0.07232698568867105,101.52416199761257,-0.09412127875239791,0
schwefel,value,exact,drift,0,0.25,anchored,logei,5,0.0,0.0,0.13001398961619254,0.10068908254853692,10.885444066033306,6.558808240132549,32.50767325148458,-14.4357797365913,36.39580451066621,0.22215191971496545,112.11449194246549,0.33066502072894954,0
