User_ID;Run;Phase;value;x0;x1;x2;x3
30;1;sampling;-1.2217228404519975;0.1285702027691996;0.4992778624401149;0.6014983576233575;0.0286890083719445
30;2;sampling;-0.9121532194340921;0.1479260845774559;0.9282110229603696;0.0704205761541968;0.1297739493992979
30;3;sampling;1.3913823234424691;0.9483284532917752;0.6218835927963828;0.368993123729791;0.5113900218032627
30;4;sampling;0.40842725105691235;0.6628429525167993;0.2753088157611293;0.1379680728669553;0.7880395945039919
30;5;sampling;1.164027435331821;0.6703605841024838;0.5123823134831604;0.8167364359696581;0.5490752688700263
30;6;optimization;0.4866976565271125;1.0;0.0;1.0;0.5217240882113084
30;7;optimization;0.8069972065979226;0.6926330796824789;0.6963180104514275;1.0;0.6380977014675553
30;8;optimization;1.380410348637214;0.7824212114344195;0.8941063779897619;1.0;0.2841014835967366
30;9;optimization;3.5376705624458715;0.792840057556708;0.7676719018333337;1.0;1.0
30;10;optimization;1.9872798432998726;0.7786722485140196;0.9440191463899782;0.5493049344867093;1.0
30;11;optimization;1.464837555240619;0.8570321017970087;0.8525278422254348;1.0;1.0
30;12;optimization;0.714364921510062;0.9825686670319967;0.9985133269604056;1.0;1.0
30;13;optimization;2.4143504566925884;1.0;1.0;1.0;1.0
30;14;optimization;1.768489224988537;1.0;1.0;1.0;1.0
30;15;optimization;1.1365168769539815;1.0;1.0;0.7320586734531898;1.0
30;16;optimization;2.7475465086399744;1.0;1.0;1.0;1.0
30;17;optimization;2.139336442938552;1.0;0.9142564142141087;1.0;1.0
30;18;optimization;1.7999651862045944;1.0;1.0;1.0;1.0
30;19;optimization;2.1111232086886345;1.0;1.0;1.0;0.8396346827647921
30;20;optimization;0.497243240512776;0.3199773573076213;0.057305893539768;0.9683822225198806;0.7895125338507768
