iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-2.1732527322622244,True,-0.5852614230491573,logei,0.0,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.6151029599172175,True,-0.339227826264397,logei,0.0,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,2.0881180233871808,True,1.1415174485710966,logei,0.0,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,1.2291786504828712,True,0.5239873655630529,logei,0.0,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,2.8888892127015557,True,2.324870761061578,logei,0.0,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,2.6651211581084273,-0.20129070630532514,-0.21386857940733064,True,-0.012577873102005505,logei,0.1322613999946043,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,1.4513461722053937,7.349679633195745,0.3034548910839845,1.2249466055326241,0.5640184516399775,0.6860370142600911,branin
7,10.0,5.221405782991266,0.9405641671864785,-0.3349618118237171,True,-1.2755259790101956,logei,0.2209327000018675,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.30949129871359016,7.659170931909335,0.3034548910839845,1.0941672759870478,0.5640184516399775,0.6860370142600911,branin
8,0.0,5.252766635667954,0.304243694320933,-0.17760450678678452,True,-0.48184820110771753,logei,0.2296372999844607,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9458117715791357,8.60498270348847,0.3034548910839845,1.0756228379360588,0.5640184516399775,0.6860370142600911,branin
9,1.4191174138251206,5.011724003331867,0.6722387162853841,-0.13124760740420116,True,-0.8034863236895853,logei,0.23429639998357743,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5778167496146845,9.182799453103156,0.3034548910839845,1.0203110503447952,0.5640184516399775,0.6860370142600911,branin
10,0.9455644645379355,4.6438371634351965,0.5214930363493127,1.5468316072436135,True,1.0253385708943008,logei,0.3129010999982711,False,8,0969a767-9464-4bdc-9f13-a5b114304f11,bias,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.728562429550756,9.911361882653912,0.3034548910839845,0.9911361882653912,0.5640184516399775,0.6860370142600911,branin
