dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
schwefel,value,qnei,0.4,1.55,-0.017429771009772714,104.21412551687858,0.0,2,4
schwefel,value,logei,0.6,1.45,0.14422691139276947,108.2961665346779,0.0,2,4
