iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6071453903362904,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-1.4104526895460339,-1.2457343380581487,True,0.16471835148788516,ucb,0.0,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,-1.4104526895460339,9.522725025361154,9.522725025361154,9.522725025361154,9.522725025361154,-1.4104526895460339,9.522725025361154,iso_hartmann_6
2,0.005114107470766691,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.3964250565841012,-2.748226386605098,True,-2.351801330020997,ucb,0.0,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,-0.3964250565841012,8.508697392399222,18.031422417760375,8.508697392399222,9.015711208880187,-1.4104526895460339,9.522725025361154,iso_hartmann_6
3,0.2475508199117654,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.7247561625177177,-3.149108329807846,True,-2.4243521672901283,ucb,0.0,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,-0.3964250565841012,8.837028498332838,26.868450916093213,8.508697392399222,8.956150305364405,-1.4104526895460339,9.522725025361154,iso_hartmann_6
4,0.6043128950687015,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.150875980489112,-0.7147280643421419,True,-0.8656040448312539,ucb,0.0,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.150875980489112,7.961396355326008,34.82984727141922,7.961396355326008,8.707461817854805,0.150875980489112,7.961396355326008,iso_hartmann_6
5,0.03465569331508722,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.270581503460503,-1.2901122004222738,True,-1.0195306969617708,ucb,0.0,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.150875980489112,8.382853839275624,43.212701110694844,7.961396355326008,8.642540222138969,0.150875980489112,7.961396355326008,iso_hartmann_6
6,0.9712842642006732,1.0,0.15033266279815088,0.0,0.0,0.48239802273038407,-0.9884202458635754,0.7400861100787719,True,1.7285063559423473,ucb,0.5680600000196137,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.150875980489112,9.100692581678697,52.31339369237354,7.961396355326008,8.718898948728922,-0.9884202458635754,9.100692581678697,iso_hartmann_6
7,0.9712842642006732,0.0,0.0,0.0,0.0,0.0,-0.7307313173982037,-1.1951015384036892,True,-0.4643702210054854,ucb,0.36412430001655594,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.150875980489112,8.843003653213325,61.15639734558686,7.961396355326008,8.736628192226695,-0.9884202458635754,9.100692581678697,iso_hartmann_6
8,0.9712842642006732,1.0,1.0,0.0,0.0,0.0,0.5602170667408501,2.546447861055736,True,1.986230794314886,ucb,0.32694290002109483,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.5602170667408501,7.552055269074271,68.70845261466113,7.552055269074271,8.58855657683264,0.5602170667408501,7.552055269074271,iso_hartmann_6
9,0.9712842642006732,1.0,1.0,0.0,1.0,0.0,-1.263094804379111,-0.6669043516726813,True,0.5961904527064298,ucb,0.3997576999827288,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,0.5602170667408501,9.375367140194232,78.08381975485536,7.552055269074271,8.675979972761706,0.5602170667408501,7.552055269074271,iso_hartmann_6
10,0.4767302913457042,1.0,1.0,0.0,0.0,0.0,2.5424982976826884,-0.18957875216193187,True,-2.7320770498446203,ucb,0.3336346999858506,False,7,1306b770-7a88-4846-a7c8-4efdaa14922a,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.11227233581512,2.5424982976826884,5.569774038132432,83.65359379298779,5.569774038132432,8.365359379298779,0.5602170667408501,7.552055269074271,iso_hartmann_6
