iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.31758302709685104,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.9348425568471175,-0.6147170291806141,True,-1.5495595860277316,logei,0.0,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.31624385896764,7.31624385896764,7.31624385896764,7.31624385896764,0.9348425568471175,7.31624385896764,iso_hartmann_6
2,0.4253077729428901,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.8977603245503012,-1.474539212549144,True,-2.3722995370994453,logei,0.0,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.3533260912644565,14.669569950232097,7.31624385896764,7.334784975116048,0.9348425568471175,7.31624385896764,iso_hartmann_6
3,0.1794268542545595,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.140131660001397,4.555928153361909,True,1.4157964933605118,logei,0.0,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.110954755813361,19.78052470604546,5.110954755813361,6.593508235348486,3.140131660001397,5.110954755813361,iso_hartmann_6
4,0.5869201724539885,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-1.3303703902989974,0.17633153522422762,True,1.506701925523225,logei,0.0,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,9.581456806113755,29.36198151215921,5.110954755813361,7.340495378039803,3.140131660001397,5.110954755813361,iso_hartmann_6
5,0.01630014334373133,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,2.109756611207005,2.1991676658569337,True,0.08941105464992871,logei,0.0,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,6.141329804607753,35.50331131676696,5.110954755813361,7.100662263353392,3.140131660001397,5.110954755813361,iso_hartmann_6
6,0.0,0.0,0.952128019228144,0.1299101484687464,0.42019503803429764,0.6580441178043458,0.9091856032285814,-0.4046400862365245,True,-1.313825689465106,logei,0.37441609997767955,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.341900812586176,42.845212129353136,5.110954755813361,7.140868688225523,3.140131660001397,5.110954755813361,iso_hartmann_6
7,0.0,0.1253163405175339,0.8199753130370921,0.454488630935279,0.5012520417816029,0.6467528604832453,0.628932861657244,0.7333436556071615,True,0.10441079394991748,logei,0.3636986999772489,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.622153554157514,50.46736568351065,5.110954755813361,7.20962366907295,3.140131660001397,5.110954755813361,iso_hartmann_6
8,0.15434344103571457,0.26454714786469896,0.5363241651209188,0.6657274672236642,0.3540338437584579,0.5108587917407359,1.661564912176717,1.7022008798407817,True,0.04063596766406463,logei,0.4998889000271447,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,6.589521503638041,57.05688718714869,5.110954755813361,7.132110898393586,3.140131660001397,5.110954755813361,iso_hartmann_6
9,0.22427853147285906,0.21390229999717852,0.8857714805297539,0.4389842960663244,0.18562425353181045,0.6132257004135601,2.3720178581836673,3.1037022521888997,True,0.7316843940052324,logei,0.4340317000169307,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.87906855763109,62.935955744779776,5.110954755813361,6.992883971642197,3.140131660001397,5.110954755813361,iso_hartmann_6
10,0.16035680471233496,0.20404621508654627,0.7922053487321766,0.18549027498707313,0.3725443014707272,0.5516924244744825,2.5288748797108562,2.487228368119739,True,-0.0416465115911171,logei,0.635007599950768,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.722211536103901,68.65816728088367,5.110954755813361,6.865816728088367,3.140131660001397,5.110954755813361,iso_hartmann_6
11,0.1584913066171957,0.11688446449437354,0.9595287370332762,0.23510122009825507,0.23242180873228885,0.6324173592732378,4.057213665279738,1.8986069890173813,True,-2.1586066762623566,logei,0.5303984999773093,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,4.19387275053502,72.8520400314187,4.19387275053502,6.622912730128973,3.140131660001397,5.110954755813361,iso_hartmann_6
12,0.15780178822866675,0.1644797704844257,0.7170857346694939,0.42134879820145776,0.27396914008548273,0.5553959799727634,3.886796998797599,4.618118337603603,True,0.7313213388060036,logei,0.4874363000271842,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,4.364289417017158,77.21632944843586,4.19387275053502,6.434694120702988,3.886796998797599,4.364289417017158,iso_hartmann_6
13,0.15757469028645127,0.37744090105761163,0.7671223606907017,0.4351825328702136,0.5139695980711794,0.5702408240296637,1.5433062143888912,1.9959161998876196,True,0.45260998549872844,logei,0.5560496000107378,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,6.707780201425867,83.92410964986172,4.19387275053502,6.455700742297055,3.886796998797599,4.364289417017158,iso_hartmann_6
14,0.17189730342119422,0.4646901945551572,0.75182118503096,0.4626703405689372,0.27323457341567964,0.6305482070663739,2.707734787147513,5.3632567496793175,True,2.6555219625318047,logei,0.5387598000233993,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,5.543351628667245,89.46746127852896,4.19387275053502,6.390532948466354,2.707734787147513,5.543351628667245,iso_hartmann_6
15,0.20568571215882753,0.5713604834736622,0.7422015155483771,0.5038034182588554,0.27315282051441714,0.8431404352034431,2.6803454213150646,1.9090886625650838,True,-0.7712567587499808,logei,0.6010230000247248,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,5.570740994499693,95.03820227302865,4.19387275053502,6.335880151535243,2.707734787147513,5.543351628667245,iso_hartmann_6
16,0.15656178561751366,0.7636355767866521,0.7494705336671876,0.5029453074064411,0.2690271087448599,0.5848697332697126,1.2830446191937788,0.19856723157123146,True,-1.0844773876225473,logei,0.5159935000119731,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,6.9680417966209784,102.00624406964963,4.19387275053502,6.375390254353102,2.707734787147513,5.543351628667245,iso_hartmann_6
17,0.1478534220212215,0.3568342430217182,0.7337170204558873,0.4199542646641782,0.27528399284596033,0.6015159195627401,3.980896157938285,3.2422885569743176,True,-0.7386076009639675,logei,0.36483889998635277,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,4.2701902578764726,106.2764343275261,4.19387275053502,6.251554960442712,2.707734787147513,5.543351628667245,iso_hartmann_6
18,0.15044870836339183,0.46507248075480284,0.7756113907637955,0.44501700602093197,0.14753212349517592,0.5808309907711197,2.0693326624756794,2.304404463543365,True,0.23507180106768555,logei,0.5504931000177749,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,6.181753753339079,112.45818808086518,4.19387275053502,6.247677115603621,2.707734787147513,5.543351628667245,iso_hartmann_6
19,0.25025464523821367,0.27004651631395515,0.7744468218467386,0.5181723579576313,0.284426851940827,0.5371910146780968,2.46275076129339,4.058601755290486,True,1.5958509939970957,logei,0.3148257999564521,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,5.788335654521368,118.24652373538655,4.19387275053502,6.223501249230871,2.707734787147513,5.543351628667245,iso_hartmann_6
20,0.05937626341744994,0.2699661850620587,0.7710418976584054,0.5005430429114992,0.2700705712949902,0.5169475329039508,1.5039873276156241,2.911666959521032,True,1.4076796319054077,logei,0.3112645999644883,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.057213665279738,6.747099088199134,124.99362282358568,4.19387275053502,6.249681141179284,2.707734787147513,5.543351628667245,iso_hartmann_6
21,0.22042267995599363,0.2510989149345883,0.7338418835254281,0.41750524759141266,0.2848081087263907,0.6050936876444053,4.267264952315115,3.070627326821577,True,-1.1966376254935378,logei,0.2948373000253923,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.267264952315115,3.983821463499643,128.97744428708532,3.983821463499643,6.141783061289777,2.707734787147513,5.543351628667245,iso_hartmann_6
22,0.1931907623604448,0.25190950250420485,0.7883211713312387,0.5235667475168124,0.27340782644640904,0.44409369185420344,0.9145462579057202,1.258207716731809,True,0.3436614588260889,logei,0.32563189999200404,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.267264952315115,7.336540157909037,136.31398444499436,3.983821463499643,6.196090202045198,2.707734787147513,5.543351628667245,iso_hartmann_6
23,0.26956028224929535,0.1964247956760153,1.0,0.5247494792071032,0.009644697701873995,0.5655333950022683,1.643025239278943,3.145261847851094,True,1.5022366085721508,logei,0.7841058999765664,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.267264952315115,6.608061176535815,142.92204562153017,3.983821463499643,6.21400198354479,2.707734787147513,5.543351628667245,iso_hartmann_6
24,0.12783956844963013,0.49177140380185386,0.7532079522485161,0.4769582259697287,0.30506504164558396,0.6479639412401195,2.7497969298878755,3.131103861267865,True,0.3813069313799895,logei,0.5533093999838457,False,8,095aea59-90d1-4e66-ae2a-7c9de7caa818,gaussian,1.151003,0,catboost,composite,learned,1.324807906009,"x0,x1,x2,x3,x4,x5",8.251086415814758,4.267264952315115,5.501289485926883,148.42333510745706,3.983821463499643,6.184305629477378,2.707734787147513,5.543351628667245,iso_hartmann_6
