iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.1248782147948134,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.176767903779315,4.942160561017099,True,3.7653926572377836,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.176767903779315,6.926621746274651,6.926621746274651,6.926621746274651,6.926621746274651,1.176767903779315,6.926621746274651,iso_hartmann_6
2,0.06839839749451654,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.44837592101671087,-8.87327910616003,True,-8.42490318514332,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.176767903779315,8.551765571070677,15.478387317345327,6.926621746274651,7.739193658672663,1.176767903779315,6.926621746274651,iso_hartmann_6
3,0.6438089294158811,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-1.1704945823652317,-6.2815495211235,True,-5.111054938758269,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.176767903779315,9.273884232419197,24.752271549764522,6.926621746274651,8.25075718325484,1.176767903779315,6.926621746274651,iso_hartmann_6
4,0.7932832482566695,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.7408435354198932,-9.189720140329063,True,-8.44887660490917,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.176767903779315,8.84423318547386,33.59650473523838,6.926621746274651,8.399126183809596,1.176767903779315,6.926621746274651,iso_hartmann_6
5,0.3431303076579868,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.6424415428283774,8.749533467435075,True,7.1070919246066975,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.6424415428283774,6.4609481072255885,40.057452842463974,6.4609481072255885,8.011490568492794,1.6424415428283774,6.4609481072255885,iso_hartmann_6
6,0.45366085593463057,0.27714489253370433,0.08311699773524239,0.8959443082503675,0.42994869204783537,0.14769129996209407,-0.3979368510177901,-9.320162080709025,True,-8.922225229691236,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.6424415428283774,8.501326501071755,48.55877934353573,6.4609481072255885,8.093129890589289,1.6424415428283774,6.4609481072255885,iso_hartmann_6
7,0.6540262617271638,0.20221602778803816,0.901431078688177,0.21714825741852817,0.03307468737742869,0.20076895416121932,-0.4940857095204958,6.4783180259207285,True,6.972403735441224,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.6424415428283774,8.597475359574462,57.15625470311019,6.4609481072255885,8.165179243301456,1.6424415428283774,6.4609481072255885,iso_hartmann_6
8,0.3358194691596936,0.46890816342248465,0.9061343388955606,0.6973610887362978,0.33932066074244527,0.016877215097497844,1.180695093309302,-0.8443301269007792,True,-2.025025220210081,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,1.6424415428283774,6.9226945567446645,64.07894925985485,6.4609481072255885,8.009868657481857,1.6424415428283774,6.4609481072255885,iso_hartmann_6
9,0.15523423913058992,0.9964358755396705,0.4597159798931846,0.6910399163187593,0.054668061401838,0.034050278947037604,3.533960067701565,8.169289586978405,True,4.63532951927684,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,3.533960067701565,4.569429582352401,68.64837884220725,4.569429582352401,7.627597649134139,1.6424415428283774,6.4609481072255885,iso_hartmann_6
10,0.8215997496331168,0.5878819406668605,0.308709743204562,0.31737663828133744,0.08923725441774877,0.17266960110857543,-0.04160216883658663,1.4160536630816363,True,1.457655831918223,random,0.0,False,11,c3599240-2216-4890-ac1e-6c830e51bae5,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.103389650053966,3.533960067701565,8.144991818890553,76.79337066109781,4.569429582352401,7.679337066109781,1.6424415428283774,6.4609481072255885,iso_hartmann_6
