iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.31758302709685104,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.9348425568471175,9.007332747107696,True,8.072490190260579,qnei,0.0,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.31624385896764,7.31624385896764,7.31624385896764,7.31624385896764,0.9348425568471175,7.31624385896764,iso_hartmann_6
2,0.4253077729428901,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.8977603245503012,5.006540042584985,True,4.1087797180346834,qnei,0.0,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.3533260912644565,14.669569950232097,7.31624385896764,7.334784975116048,0.9348425568471175,7.31624385896764,iso_hartmann_6
3,0.1794268542545595,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.140131660001397,1.481199928541581,True,-1.658931731459816,qnei,0.0,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.110954755813361,19.78052470604546,5.110954755813361,6.593508235348486,0.9348425568471175,7.31624385896764,iso_hartmann_6
4,0.5869201724539885,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-1.3303703902989974,4.247749932428592,True,5.578120322727589,qnei,0.0,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,9.581456806113755,29.36198151215921,5.110954755813361,7.340495378039803,0.9348425568471175,7.31624385896764,iso_hartmann_6
5,0.01630014334373133,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,2.109756611207005,3.2258457970844736,True,1.1160891858774686,qnei,0.0,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,6.141329804607753,35.50331131676696,5.110954755813361,7.100662263353392,0.9348425568471175,7.31624385896764,iso_hartmann_6
6,0.3884889949084739,1.0,0.0,0.9311856390453509,1.0,0.058751429819339326,0.77301827326717,-0.391640098548957,True,-1.164658371816127,qnei,0.2646760999923572,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.4780681425475874,42.981379459314546,5.110954755813361,7.163563243219091,0.9348425568471175,7.31624385896764,iso_hartmann_6
7,0.521290752908274,1.0,0.0,0.8573781575547572,0.6647746731347943,0.41645582503511136,0.22385986520445433,-10.915193505721753,True,-11.139053370926208,qnei,0.4575007999665104,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,8.027226550610303,51.00860600992485,5.110954755813361,7.28694371570355,0.9348425568471175,7.31624385896764,iso_hartmann_6
8,0.2294349033461763,0.9079303531246928,0.41397538543375134,0.7346562503992579,0.9146968340306385,0.3687894891039109,0.9779755620247059,-0.9358852108823454,True,-1.9138607729070514,qnei,0.49400119995698333,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.273110853790052,58.2817168637149,5.110954755813361,7.285214607964362,0.9348425568471175,7.31624385896764,iso_hartmann_6
9,0.34785029040921656,0.9923374616718261,0.27639202150494907,0.7979939561574548,0.8375362972837201,0.40336627073611186,0.955664380634714,2.873645134120248,True,1.917980753485534,qnei,0.5250669000088237,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.295422035180044,65.57713889889494,5.110954755813361,7.286348766543883,0.9348425568471175,7.31624385896764,iso_hartmann_6
10,0.23074063932438937,0.7424939824248102,0.3325578260838201,0.6705492656920113,0.7877266299075448,0.41507443893913226,0.6425570675714769,3.257361577703866,True,2.614804510132389,qnei,0.6588821000186726,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.60852934824328,73.18566824713822,5.110954755813361,7.318566824713822,0.9348425568471175,7.31624385896764,iso_hartmann_6
11,0.4020007382639419,1.0,0.3296934832268619,0.9252202038946176,0.9914168883549309,0.35523442527918153,-0.0033055076457666477,-5.423349346590651,True,-5.420043838944885,qnei,1.3602234999998473,False,8,88c6be24-96ec-41bd-b4ae-387e8ee142da,gaussian,5.755017,0,catboost,composite,learned,33.120220670288994,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,8.254391923460524,81.44006017059874,5.110954755813361,7.403641833690795,0.9348425568471175,7.31624385896764,iso_hartmann_6
