iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.31758302709685104,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.9348425568471175,0.9348425568471175,False,0.0,ei,0.0,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.31624385896764,7.31624385896764,7.31624385896764,7.31624385896764,0.9348425568471175,7.31624385896764,iso_hartmann_6
2,0.4253077729428901,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.8977603245503012,0.8977603245503012,False,0.0,ei,0.0,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,0.9348425568471175,7.3533260912644565,14.669569950232097,7.31624385896764,7.334784975116048,0.9348425568471175,7.31624385896764,iso_hartmann_6
3,0.1794268542545595,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.140131660001397,3.140131660001397,False,0.0,ei,0.0,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.110954755813361,19.78052470604546,5.110954755813361,6.593508235348486,3.140131660001397,5.110954755813361,iso_hartmann_6
4,0.5869201724539885,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-1.3303703902989974,-1.3303703902989974,False,0.0,ei,0.0,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,9.581456806113755,29.36198151215921,5.110954755813361,7.340495378039803,3.140131660001397,5.110954755813361,iso_hartmann_6
5,0.01630014334373133,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,2.109756611207005,2.109756611207005,False,0.0,ei,0.0,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,6.141329804607753,35.50331131676696,5.110954755813361,7.100662263353392,3.140131660001397,5.110954755813361,iso_hartmann_6
6,0.17967018204530671,0.08944356349620054,0.9242339978015243,0.5272390995519602,0.022111732088175715,0.7148785080770599,1.8408182469598342,1.8408182469598342,False,0.0,ei,0.31200879998505116,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,6.410268168854923,41.91357948562188,5.110954755813361,6.98559658093698,3.140131660001397,5.110954755813361,iso_hartmann_6
7,0.11931778442434356,0.23912404324163694,1.0,0.2661652671684626,0.40442480667786673,0.6782139762642282,2.392795918437649,2.392795918437649,False,0.0,ei,0.35947999998461455,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,5.858290497377109,47.77186998299899,5.110954755813361,6.824552854714142,3.140131660001397,5.110954755813361,iso_hartmann_6
8,0.22801696009070355,0.2049876249517265,0.9418685326030722,0.5421986060450225,0.2814729341785095,0.3827826442216994,0.16891371968202717,0.16891371968202717,False,0.0,ei,0.4937814000295475,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,8.08217269613273,55.85404267913172,5.110954755813361,6.981755334891465,3.140131660001397,5.110954755813361,iso_hartmann_6
9,0.0,0.0,0.555928030635028,0.17190610681372956,0.9683909447740426,0.5933051043958294,1.0926292685308376,1.0926292685308376,False,0.0,ei,0.6542918999912217,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.140131660001397,7.1584571472839205,63.01249982641564,5.110954755813361,7.001388869601738,3.140131660001397,5.110954755813361,iso_hartmann_6
10,0.0,0.3673058198313866,0.517785262320465,0.42308259192706377,0.2397658147184907,0.5808796455118124,3.808294269053254,3.808294269053254,False,0.0,ei,0.4164185000117868,False,8,8a36210e-9db4-405a-a9e7-668985bf5529,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.251086415814758,3.808294269053254,4.442792146761503,67.45529197317714,4.442792146761503,6.745529197317714,3.808294269053254,4.442792146761503,iso_hartmann_6
