iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9285494171115649,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.5200774145962654,-0.5200774145962654,False,0.0,qnei,0.0,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.5200774145962654,9.049933099180581,9.049933099180581,9.049933099180581,9.049933099180581,-0.5200774145962654,9.049933099180581,iso_hartmann_6
2,0.669250290271638,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.2856057296262531,-0.2856057296262531,False,0.0,qnei,0.0,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,8.815461414210569,17.865394513391152,8.815461414210569,8.932697256695576,-0.2856057296262531,8.815461414210569,iso_hartmann_6
3,0.5592271601660633,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.804362502073019,-0.804362502073019,False,0.0,qnei,0.0,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.334218186657335,27.199612700048487,8.815461414210569,9.066537566682829,-0.2856057296262531,8.815461414210569,iso_hartmann_6
4,0.13534981605824603,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-1.3527731972716222,-1.3527731972716222,False,0.0,qnei,0.0,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.882628881855938,37.08224158190443,8.815461414210569,9.270560395476107,-0.2856057296262531,8.815461414210569,iso_hartmann_6
5,0.5029642231507955,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.7625588558095284,0.7625588558095284,False,0.0,qnei,0.0,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,0.7625588558095284,7.767296828774787,44.849538410679216,7.767296828774787,8.969907682135844,0.7625588558095284,7.767296828774787,iso_hartmann_6
6,0.44852229430256735,0.19105533896728782,0.048627894694887056,0.6708337714191528,0.33055624715416343,0.7641914247105829,1.0597289271556283,1.0597289271556283,False,0.0,qnei,0.4429460999672301,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.0597289271556283,7.470126757428687,52.3196651681079,7.470126757428687,8.71994419468465,1.0597289271556283,7.470126757428687,iso_hartmann_6
7,0.5006010002505094,0.12039183449085594,0.0,0.8944660291028025,0.6868348126463232,0.6350017736225726,-0.2723974723236475,-0.2723974723236475,False,0.0,qnei,0.6066151999984868,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.0597289271556283,8.802253156907963,61.12191832501587,7.470126757428687,8.73170261785941,1.0597289271556283,7.470126757428687,iso_hartmann_6
8,0.4762519233461562,0.11772370011049861,0.1016579324698821,0.5464840368711702,0.20148611587775314,0.776077974928908,1.5854882372496457,1.5854882372496457,False,0.0,qnei,0.37985879997722805,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.5854882372496457,6.94436744733467,68.06628577235054,6.94436744733467,8.508285721543817,1.5854882372496457,6.94436744733467,iso_hartmann_6
9,0.3912459811277473,0.06457755445161033,0.0,0.3882759705052907,0.053461359983972584,0.8760815786574954,2.902778811463739,2.902778811463739,False,0.0,qnei,0.40391779999481514,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,2.902778811463739,5.627076873120577,73.69336264547111,5.627076873120577,8.188151405052345,2.902778811463739,5.627076873120577,iso_hartmann_6
10,0.35729905750049407,0.0,0.0,0.23539230859195753,0.0,0.9617593102638404,1.7452268978852397,1.7452268978852397,False,0.0,qnei,0.4684473000233993,False,10,3ac2f872-0c23-4f47-b5c0-48347305ae83,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,2.902778811463739,6.784628786699076,80.47799143217019,5.627076873120577,8.047799143217018,2.902778811463739,5.627076873120577,iso_hartmann_6
