iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9285494171115649,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.5200774145962654,-0.5200774145962654,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.5200774145962654,9.049933099180581,9.049933099180581,9.049933099180581,9.049933099180581,-0.5200774145962654,9.049933099180581,iso_hartmann_6
2,0.669250290271638,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.2856057296262531,-0.2856057296262531,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,8.815461414210569,17.865394513391152,8.815461414210569,8.932697256695576,-0.2856057296262531,8.815461414210569,iso_hartmann_6
3,0.5592271601660633,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.804362502073019,-0.804362502073019,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.334218186657335,27.199612700048487,8.815461414210569,9.066537566682829,-0.2856057296262531,8.815461414210569,iso_hartmann_6
4,0.13534981605824603,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-1.3527731972716222,-1.3527731972716222,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.882628881855938,37.08224158190443,8.815461414210569,9.270560395476107,-0.2856057296262531,8.815461414210569,iso_hartmann_6
5,0.5029642231507955,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.7625588558095284,0.7625588558095284,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,0.7625588558095284,7.767296828774787,44.849538410679216,7.767296828774787,8.969907682135844,0.7625588558095284,7.767296828774787,iso_hartmann_6
6,0.14999064093674658,0.24977551939628317,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,-0.11468890268971332,-0.11468890268971332,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,0.7625588558095284,8.64454458727403,53.49408299795324,7.767296828774787,8.915680499658874,0.7625588558095284,7.767296828774787,iso_hartmann_6
7,0.13286114840835817,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.1395731853929112,0.1395731853929112,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,0.7625588558095284,8.390282499191404,61.88436549714464,7.767296828774787,8.840623642449234,0.7625588558095284,7.767296828774787,iso_hartmann_6
8,0.32976613567623064,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,1.7135905419351796,1.7135905419351796,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.7135905419351796,6.8162651426491365,68.70063063979379,6.8162651426491365,8.587578829974223,1.7135905419351796,6.8162651426491365,iso_hartmann_6
9,0.6156243044718956,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,-0.7623103989075415,-0.7623103989075415,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.7135905419351796,9.292166083491857,77.99279672328564,6.8162651426491365,8.665866302587293,1.7135905419351796,6.8162651426491365,iso_hartmann_6
10,0.8187592653031949,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,-0.09811073521547531,-0.09811073521547531,False,0.0,random,0.0,False,10,3c25860c-7566-42db-a1f1-a85971dc834a,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.7135905419351796,8.62796641979979,86.62076314308543,6.8162651426491365,8.662076314308543,1.7135905419351796,6.8162651426491365,iso_hartmann_6
