iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9285494171115649,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.5200774145962654,-0.5200774145962654,False,0.0,ucb,0.0,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.5200774145962654,9.049933099180581,9.049933099180581,9.049933099180581,9.049933099180581,-0.5200774145962654,9.049933099180581,iso_hartmann_6
2,0.669250290271638,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.2856057296262531,-0.2856057296262531,False,0.0,ucb,0.0,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,8.815461414210569,17.865394513391152,8.815461414210569,8.932697256695576,-0.2856057296262531,8.815461414210569,iso_hartmann_6
3,0.5592271601660633,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.804362502073019,-0.804362502073019,False,0.0,ucb,0.0,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.334218186657335,27.199612700048487,8.815461414210569,9.066537566682829,-0.2856057296262531,8.815461414210569,iso_hartmann_6
4,0.13534981605824603,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-1.3527731972716222,-1.3527731972716222,False,0.0,ucb,0.0,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,-0.2856057296262531,9.882628881855938,37.08224158190443,8.815461414210569,9.270560395476107,-0.2856057296262531,8.815461414210569,iso_hartmann_6
5,0.5029642231507955,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.7625588558095284,0.7625588558095284,False,0.0,ucb,0.0,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,0.7625588558095284,7.767296828774787,44.849538410679216,7.767296828774787,8.969907682135844,0.7625588558095284,7.767296828774787,iso_hartmann_6
6,0.40930926999718314,0.1236343327866353,0.0,0.7151036248965454,0.3152580219257766,0.8266795142640231,1.3258785529997144,1.3258785529997144,False,0.0,ucb,0.39619880000827834,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.3258785529997144,7.203977131584601,52.05351554226382,7.203977131584601,8.675585923710637,1.3258785529997144,7.203977131584601,iso_hartmann_6
7,0.5591965329931827,0.05534896221868518,0.0,1.0,1.0,0.7344344990556786,-0.5346744693085208,-0.5346744693085208,False,0.0,ucb,0.5630689000245184,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.3258785529997144,9.064530153892836,61.118045696156656,7.203977131584601,8.731149385165237,1.3258785529997144,7.203977131584601,iso_hartmann_6
8,0.45748060363110155,0.049099612805385454,0.0,0.5052262836345583,0.0547246430103944,0.8140142623730708,1.888763372738087,1.888763372738087,False,0.0,ucb,0.3388544999761507,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.888763372738087,6.641092311846229,67.75913800800288,6.641092311846229,8.46989225100036,1.888763372738087,6.641092311846229,iso_hartmann_6
9,0.0,0.0008531781322630827,0.1253127090583366,0.0,0.030146670344726068,1.0,-1.033434181794345,-1.033434181794345,False,0.0,ucb,0.3408926999545656,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.888763372738087,9.56328986637866,77.32242787438153,6.641092311846229,8.591380874931282,1.888763372738087,6.641092311846229,iso_hartmann_6
10,0.41669342180726116,0.0,0.0,0.45650356107638645,0.0,0.3111839169171516,1.7561884080391748,1.7561884080391748,False,0.0,ucb,0.3221459000487812,False,10,bd370812-dbf9-4298-bff3-2fab2fd17f39,none,0.0,0,catboost,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5",8.529855684584316,1.888763372738087,6.773667276545141,84.09609515092667,6.641092311846229,8.409609515092667,1.888763372738087,6.641092311846229,iso_hartmann_6
