arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,standard,standard,0,0.0,2.31789450297031,1.2826716789281565,2.31789450297031,1.2826716789281565,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,2.3427757755071266,1.282671678928156,2.31789450297031,1.2826716789281565,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,1.7738785538395299,1.282671678928156,2.31789450297031,1.2826716789281565,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,1.7581563403384768,1.282671678928156,2.31789450297031,1.2826716789281565,False,False,3.0,True,3.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,1.7581563403384768,1.282671678928156,2.31789450297031,1.2826716789281565,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,50.0,1.5640936983278633,1.434501258607618,2.31789450297031,1.2826716789281565,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,50.0,1.7581563403384768,1.5193044771250444,2.31789450297031,1.2826716789281565,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,0.5689999343677479,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,3.0,1.7965371652300148,0.3518844724486141,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,0.5689999343677479,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,3.0,1.7965371652300148,0.3518844724486141,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,0.3518844724486141,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,1.7965371652300148,0.3518844724486141,,,1.5193044771250444,1.3931814722447453,lcb,1.0,post,lcb,1.0,post
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_look,tournament,8,,0.3518844724486141,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,1.7965371652300148,0.3518844724486141,,,1.5193044771250444,1.3931814722447453,lcb,1.0,look,lcb,1.0,look
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,0.3518844724486141,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,1.7965371652300148,0.3518844724486141,,,1.5193044771250444,1.3931814722447453,lcb,0.5,post,lcb,0.5,post
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,0.3518844724486141,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,1.7965371652300148,0.3518844724486141,,,1.5193044771250444,1.3931814722447453,lcb,0.5,look,lcb,0.5,look
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho1_post,tournament,8,,1.0811372305978613,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,2.31789450297031,0.6829966839624992,,,1.3738840144237643,1.3738840144237643,obs,1.0,post,obs,1.0,post
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho1_look,tournament,8,,1.0811372305978613,1.3738840144237643,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,False,,,2.31789450297031,0.6829966839624992,,,1.3738840144237643,1.3738840144237643,obs,1.0,look,obs,1.0,look
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_post,tournament,8,,0.6829966839624992,1.3931814722447453,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,True,,,2.31789450297031,0.6829966839624992,,,1.3738840144237643,1.3738840144237643,obs,0.5,post,obs,0.5,post
output-boba-ceiling,rastrigin,logei,10,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_obs_rho0.5_look,tournament,8,,0.6829966839624992,1.3738840144237643,2.31789450297031,1.2826716789281565,False,False,8.0,True,8.0,False,,,2.31789450297031,0.6829966839624992,,,1.3738840144237643,1.3738840144237643,obs,0.5,look,obs,0.5,look
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,standard,standard,0,0.0,1.6935637678930628,1.2826716789281565,1.6935637678930628,1.2826716789281565,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,2.83382416131168,1.282671678928156,1.6935637678930628,1.2826716789281565,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,2.83382416131168,1.282671678928156,1.6935637678930628,1.2826716789281565,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,1.6935637678930628,1.282671678928156,1.6935637678930628,1.2826716789281565,False,False,3.0,True,3.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,1.6935637678930628,1.282671678928156,1.6935637678930628,1.2826716789281565,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,50.0,2.83382416131168,1.434501258607618,1.6935637678930628,1.2826716789281565,False,False,50.0,False,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,50.0,1.6935637678930628,1.5193044771250444,1.6935637678930628,1.2826716789281565,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,2.83382416131168,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,3.0,2.4926356341329496,1.6935637678930628,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,2.419485802137888,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,4.0,2.4926356341329496,1.6935637678930628,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,2.4926356341329496,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,8.0,False,8.0,True,,,2.4926356341329496,1.6935637678930628,,,1.5193044771250444,1.3931814722447453,lcb,1.0,post,lcb,1.0,post
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_look,tournament,8,,2.1866960778102267,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,8.0,True,8.0,True,,,2.4926356341329496,1.6935637678930628,,,1.5193044771250444,1.3931814722447453,lcb,1.0,look,lcb,1.0,look
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_post,tournament,8,,2.4926356341329496,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,8.0,False,8.0,True,,,2.4926356341329496,1.6935637678930628,,,1.5193044771250444,1.3931814722447453,lcb,0.5,post,lcb,0.5,post
output-boba-ceiling,rastrigin,logei,10,gaussian,1.0,0,ceil0.9-fixed,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_gaussian_jit0_std1.0_ceil0.9-fixed.csv,tournament_k8_lcb_rho0.5_look,tournament,8,,1.6935637678930628,1.3931814722447453,1.6935637678930628,1.2826716789281565,False,False,8.0,True,8.0,True,,,2.4926356341329496,1.6935637678930628,,,1.5193044771250444,1.3931814722447453,lcb,0.5,look,lcb,0.5,look
