iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,2.2799720425897916,1.9016796143434789,2.364082761296332,1.8423893241936948,1.911781741661961,0.736033076594531,0.736033076594531,0.736033076594531,0.0,False,True,0.0,logei,0.400510800012853,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.311688090094448,100.4478749452514,7.147647548308369,8.370656245437617,0.736033076594531,7.311688090094448,michalewicz
13,1.9909955870180507,3.141592653589793,2.3586997363327424,1.8362126131414533,0.08451694181921629,-0.04727754471911278,,-0.04727754471911278,0.0,False,True,,logei,0.46225159999448806,False,True,-1.0429155451300185,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.094998711408092,108.5428736566595,7.147647548308369,8.349451819743038,0.736033076594531,7.311688090094448,michalewicz
14,2.565370850922092,1.3212861234032227,2.404055315687669,1.7930946297991257,2.4397522404680276,-0.7516896547626291,-0.7516896547626291,-0.7516896547626291,0.0,False,True,0.0,logei,0.2789348000078462,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.799410821451607,117.3422844781111,7.147647548308369,8.381591748436508,0.736033076594531,7.311688090094448,michalewicz
15,1.993067310809786,2.498274586370139,2.4030438549574993,1.8604251054090513,2.067976938965705,0.3532070340143428,0.3532070340143428,0.3532070340143428,0.0,False,True,0.0,logei,0.3343812000239268,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.694514132674636,125.03679861078574,7.147647548308369,8.335786574052383,0.736033076594531,7.311688090094448,michalewicz
16,2.30559151584273,1.715626359598646,2.3592161674187304,1.951154368858574,1.6353385975116776,2.700335967002451,2.700335967002451,2.700335967002451,0.0,False,True,0.0,logei,0.2715920999762602,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.700335967002451,5.347385199686528,130.38418381047228,5.347385199686528,8.149011488154517,2.700335967002451,5.347385199686528,michalewicz
17,2.2288904837424326,1.8693677363411103,2.3569624918389693,1.9756712383844082,1.548501729041365,1.4447238906094935,1.4447238906094935,1.4447238906094935,0.0,False,True,0.0,logei,0.37007200001971796,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.700335967002451,6.602997276079485,136.98718108655177,5.347385199686528,8.058069475679517,2.700335967002451,5.347385199686528,michalewicz
18,2.3472994976139736,1.6581473901795214,2.36002064933667,1.9270883432378483,1.6881350495964684,4.584060260932057,4.584060260932057,4.584060260932057,0.0,False,True,0.0,logei,0.47915470000589266,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.584060260932057,3.463660905756921,140.45084199230868,3.463660905756921,7.80282455512826,4.584060260932057,3.463660905756921,michalewicz
19,2.4156441651412375,1.6686743992659017,2.4158612886770774,1.9310738804683387,1.720157185209683,4.502556727746242,4.502556727746242,4.502556727746242,0.0,False,True,0.0,logei,0.6144179999828339,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.584060260932057,3.545164438942736,143.99600643125143,3.463660905756921,7.578737180592181,4.584060260932057,3.463660905756921,michalewicz
20,2.7703621144386372,1.0304709724368115,2.391871656771484,1.859340702220276,1.7031452335042747,1.4026129411297181,1.4026129411297181,1.4026129411297181,0.0,False,True,0.0,logei,0.7976849999977276,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.584060260932057,6.645108225559261,150.6411146568107,3.463660905756921,7.532055732840535,4.584060260932057,3.463660905756921,michalewicz
21,1.869455379636915,1.6665834675844207,1.9839780790134576,1.8262251044804974,1.708252992297995,2.4949082236961675,2.4949082236961675,2.4949082236961675,0.0,False,True,0.0,logei,0.5165064000175335,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.584060260932057,5.55281294299281,156.1939275998035,3.463660905756921,7.437806076181118,4.584060260932057,3.463660905756921,michalewicz
22,2.2881287232180973,1.7331288586881761,2.3404071838403606,1.9162369002252468,1.7119511840270858,4.628390421856927,4.628390421856927,4.628390421856927,0.0,False,True,0.0,logei,0.5213718000450172,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,3.4193307448320516,159.61325834463554,3.4193307448320516,7.255148106574342,4.628390421856927,3.4193307448320516,michalewicz
23,2.3490870375454587,1.8252962921541371,3.0498259900302265,2.6849339271592028,1.7054571189867445,1.795645493731713,1.795645493731713,1.795645493731713,0.0,False,True,0.0,logei,0.7883775000227615,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,6.2520756729572655,165.8653340175928,3.4193307448320516,7.211536261634469,4.628390421856927,3.4193307448320516,michalewicz
24,2.395168630213711,1.835881868633601,2.2066731113210256,1.6451628316622708,1.70452683769798,2.9666577893011485,2.9666577893011485,2.9666577893011485,0.0,False,True,0.0,logei,0.5187212000018917,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,5.08106337738783,170.94639739498064,3.4193307448320516,7.1227665581241935,4.628390421856927,3.4193307448320516,michalewicz
25,2.113233628545315,1.7294322913706275,2.448224390574812,2.177231745292009,1.7042846734024244,2.669384253199608,,2.669384253199608,0.0,False,True,,logei,0.4149336999980733,False,True,-0.39770907661146304,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,5.37833691348937,176.32473430847,3.4193307448320516,7.0529893723388,4.628390421856927,3.4193307448320516,michalewicz
26,2.3746942527064934,1.6621399521711884,1.9508855927999096,1.3870348405587132,1.7799707847878308,1.7386784365483423,1.7386784365483423,1.7386784365483423,0.0,False,True,0.0,logei,0.47811949998140335,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,6.309042730140636,182.63377703861065,3.4193307448320516,7.024376039946564,4.628390421856927,3.4193307448320516,michalewicz
27,2.374045738137624,1.703490883697174,2.330601842238228,1.8520570514542296,1.7058074683982396,3.1379736925459403,3.1379736925459403,3.1379736925459403,0.0,False,True,0.0,logei,0.4689187000039965,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,4.909747474143038,187.5435245127537,3.4193307448320516,6.946056463435322,4.628390421856927,3.4193307448320516,michalewicz
28,1.6847998279137169,1.8499460192769082,1.6711821382384078,1.937997286864503,1.7054844019332747,2.5192618516129923,2.5192618516129923,2.5192618516129923,0.0,False,True,0.0,logei,0.49439950002124533,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.628390421856927,5.528459315075986,193.07198382782968,3.4193307448320516,6.89542799385106,4.628390421856927,3.4193307448320516,michalewicz
29,2.1865967109919215,1.7870526320631164,2.8485077160118486,1.9354755208886676,1.7064072814999718,4.766886900899798,,4.766886900899798,0.0,False,True,,logei,0.8384227000060491,False,True,-0.14483895861606944,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,3.2808342657891805,196.35281809361885,3.2808342657891805,6.770786830814443,4.628390421856927,3.4193307448320516,michalewicz
30,3.0646180417301228,1.7215986379186898,1.9615706973445728,2.218074735565626,1.5725701212152592,-0.35682777065773835,,-0.35682777065773835,0.0,False,True,,logei,0.20067970000673085,False,True,-0.14483895861606944,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,8.404548937346716,204.75736703096555,3.2808342657891805,6.825245567698852,4.628390421856927,3.4193307448320516,michalewicz
31,2.3553961601678495,1.4992740487061316,2.446181871386598,2.252643341571512,1.740374952179149,3.176228612061471,3.176228612061471,3.176228612061471,0.0,False,True,0.0,logei,0.4670357999857515,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,4.871492554627507,209.62885958559306,3.2808342657891805,6.762221276954615,4.628390421856927,3.4193307448320516,michalewicz
32,2.3842114939159726,2.2867402251192477,2.4501323125400787,2.0645691619581954,1.7115108924042965,1.5773438835970768,1.5773438835970768,1.5773438835970768,0.0,False,True,0.0,logei,0.38041489996248856,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,6.470377283091901,216.09923686868495,3.2808342657891805,6.753101152146405,4.628390421856927,3.4193307448320516,michalewicz
33,2.3824948229258713,1.6300869580261743,2.5705267988694462,1.750375206641195,1.7171040021463964,3.2964710052102033,3.2964710052102033,3.2964710052102033,0.0,False,True,0.0,logei,0.5887750999536365,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,4.751250161478775,220.85048703016372,3.2808342657891805,6.692439000914052,4.628390421856927,3.4193307448320516,michalewicz
34,2.374418097196712,1.682159423558428,2.2201504113925314,2.1278474929846816,1.7105603941133523,4.297949474270674,,4.297949474270674,0.0,False,True,,logei,0.46373090002452955,False,True,-0.0941897609322207,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.766886900899798,3.749771692418304,224.60025872258203,3.2808342657891805,6.605889962428883,4.628390421856927,3.4193307448320516,michalewicz
35,2.3274525102566477,1.587692597831881,2.410374983657469,1.9666813766992046,1.7162804215081489,5.027380055708374,5.027380055708374,5.027380055708374,0.0,False,True,0.0,logei,0.8670810000039637,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,3.0203411109806044,227.62059983356264,3.0203411109806044,6.503445709530361,5.027380055708374,3.0203411109806044,michalewicz
36,2.3308879620245797,1.5216259308085989,2.376752458157066,2.022991712343049,1.7264569414485884,3.8430409494089393,,3.8430409494089393,0.0,False,True,,logei,0.7681385999894701,False,True,-0.07730669503760453,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.204680217280039,231.82528005084268,3.0203411109806044,6.4395911125234075,5.027380055708374,3.0203411109806044,michalewicz
37,2.299284552246423,1.5519769518629853,2.192016438696846,0.8820334776671923,1.6420668840692785,3.844840560384313,,3.844840560384313,0.0,False,True,,logei,0.2457672999589704,False,True,-0.07730669503760453,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.2028806063046655,236.02816065714734,3.0203411109806044,6.379139477220198,5.027380055708374,3.0203411109806044,michalewicz
38,2.1536466932988905,1.9859600430681088,2.210261150851806,1.6750946325708942,1.6287052776506805,2.10985255863053,,2.10985255863053,0.0,False,True,,logei,0.25001249997876585,False,True,-0.07730669503760453,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,5.937868608058448,241.96602926520578,3.0203411109806044,6.367527085926468,5.027380055708374,3.0203411109806044,michalewicz
39,3.141592653589793,0.8137313029507826,2.595317341828046,1.8068160695376623,1.787242042652294,-0.5197201299408614,-0.5197201299408614,-0.5197201299408614,0.0,False,True,0.0,logei,0.3190502999932505,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,8.56744129662984,250.53347056183563,3.0203411109806044,6.42393514261117,5.027380055708374,3.0203411109806044,michalewicz
40,2.4097619539011643,1.1673857044431621,2.9686979869113954,1.832085763556204,1.399785650948739,-0.18342273287736852,,-0.18342273287736852,0.0,False,True,,logei,0.499899499991443,False,True,-0.14483895861606944,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,8.231143899566346,258.76461446140195,3.0203411109806044,6.4691153615350485,5.027380055708374,3.0203411109806044,michalewicz
41,2.2553246622677343,1.2414128083188012,1.1538424569768035,1.983330778308133,1.7536295093225045,3.2747123462089993,3.2747123462089993,3.2747123462089993,0.0,False,True,0.0,logei,0.3631263999850489,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.773008820479979,263.5376232818819,3.0203411109806044,6.427746909314193,5.027380055708374,3.0203411109806044,michalewicz
42,2.257513364200157,1.14337440313878,0.552751103957473,1.964466517025276,1.7523085823895825,3.0111601431767356,3.0111601431767356,3.0111601431767356,0.0,False,True,0.0,logei,0.382622699951753,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,5.036561023512243,268.57418430539417,3.0203411109806044,6.3946234358427185,5.027380055708374,3.0203411109806044,michalewicz
43,2.3339619712892667,1.6054387440759896,0.7807185552743003,1.95747657406637,1.3437091217032382,3.2294692508023037,3.2294692508023037,3.2294692508023037,0.0,False,True,0.0,logei,0.4101055000210181,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.818251915886675,273.39243622128083,3.0203411109806044,6.357963633053043,5.027380055708374,3.0203411109806044,michalewicz
44,2.3309991488262334,1.5915810688727627,0.2068793399081755,1.957263583619568,1.61551619246112,3.3846970973003194,,3.3846970973003194,0.0,False,True,,logei,0.3368963999673724,False,True,-0.0941897609322207,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.663024069388658,278.0554602906695,3.0203411109806044,6.319442279333398,5.027380055708374,3.0203411109806044,michalewicz
45,2.362678964085472,1.7224923591367047,2.1727855308351534,1.9076195267479459,0.789888910839991,3.3342193981289467,3.3342193981289467,3.3342193981289467,0.0,False,True,0.0,logei,0.44097279995912686,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.713501768560032,282.7689620592295,3.0203411109806044,6.2837547124273225,5.027380055708374,3.0203411109806044,michalewicz
46,2.3548995051744326,1.692871644703677,2.1324732899130097,1.9115482498103538,0.1601632943706232,3.061890665005915,,3.061890665005915,0.0,False,True,,logei,0.37968500005081296,False,True,-0.07730669503760453,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.985830501683063,287.75479256091256,3.0203411109806044,6.2555389687154905,5.027380055708374,3.0203411109806044,michalewicz
47,2.3795673681195835,1.7596700658059619,2.263089421478937,1.8841409589515359,1.3173326120775886,2.451322219616084,2.451322219616084,2.451322219616084,0.0,False,True,0.0,logei,0.4730872000218369,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,5.596398947072894,293.35119150798545,3.0203411109806044,6.241514712935861,5.027380055708374,3.0203411109806044,michalewicz
48,2.320344011388235,1.505794739261947,1.7243037736270583,1.9501083575229505,1.384694789446276,3.2744642362070686,3.2744642362070686,3.2744642362070686,0.0,False,True,0.0,logei,0.4994349000044167,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.77325693048191,298.12444843846737,3.0203411109806044,6.210926009134737,5.027380055708374,3.0203411109806044,michalewicz
49,2.3192127468798764,1.5016836279558858,1.7189814461431585,1.942108768668908,1.3802507032571785,3.391411714276999,3.391411714276999,3.391411714276999,0.0,False,True,0.0,logei,0.5201037999941036,False,False,,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,4.656309452411979,302.78075789087933,3.0203411109806044,6.179199140630191,5.027380055708374,3.0203411109806044,michalewicz
50,2.3027648633712574,1.427606515890124,1.6115291562675609,1.9382995336806688,1.3419522742721017,2.8291800943783247,,2.8291800943783247,0.0,False,True,,logei,0.4577003000304103,False,True,0.18100154239356409,7,01ffe029-5e89-4c0f-884d-ec683839f7dd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.027380055708374,5.218541072310654,307.99929896319,3.0203411109806044,6.1599859792638,5.027380055708374,3.0203411109806044,michalewicz
