iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.12429008509412309,1.4360426445094734,2.143306972402054,0.3248353951445733,1.6504559626021562,0.9332112172430775,0.9332112172430775,0.9332112172430775,0.0,False,True,0.0,ucb,0.4455162999802269,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.1145099494459005,88.56804783216597,6.998761333994795,8.051640712015088,1.048959832694183,6.998761333994795,michalewicz
12,3.141592653589793,1.7633476194149411,1.8987708075636867,0.0,2.5864244816929998,-0.4167550110772552,-0.4167550110772552,-0.4167550110772552,0.0,False,True,0.0,ucb,0.35073389997705817,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.464476177766233,97.0325240099322,6.998761333994795,8.08604366749435,1.048959832694183,6.998761333994795,michalewicz
13,0.0,0.9356144179466094,0.0,0.0,1.8563230332495828,-1.0515630772343945,-1.0515630772343945,-1.0515630772343945,0.0,False,True,0.0,ucb,0.4024364000069909,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,9.099284243923373,106.13180825385558,6.998761333994795,8.163985250296584,1.048959832694183,6.998761333994795,michalewicz
14,0.0,0.8784368549467845,2.167224778325049,0.0,1.5295198848880314,-0.09962656016790715,-0.09962656016790715,-0.09962656016790715,0.0,False,True,0.0,ucb,0.4746236000210047,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.147347726856886,114.27915598071246,6.998761333994795,8.162796855765176,1.048959832694183,6.998761333994795,michalewicz
15,0.0,1.2518580780501833,3.0048632284623844,2.100426319085516,1.9695648626160895,-0.9967786262250556,-0.9967786262250556,-0.9967786262250556,0.0,False,True,0.0,ucb,0.4672561999759637,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,9.044499792914033,123.3236557736265,6.998761333994795,8.2215770515751,1.048959832694183,6.998761333994795,michalewicz
16,3.141592653589793,1.2246538142085945,1.9924440897470435,1.1850314697190536,1.2443038231069876,0.09582352953207049,0.09582352953207049,0.09582352953207049,0.0,False,True,0.0,ucb,0.49509199999738485,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.9518976371569075,131.2755534107834,6.998761333994795,8.204722088173963,1.048959832694183,6.998761333994795,michalewicz
17,3.141592653589793,1.3490377974775838,2.1852226458064536,1.414029619883455,2.0887297401541796,0.5319640398769109,0.5319640398769109,0.5319640398769109,0.0,False,True,0.0,ucb,0.3691969999927096,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.515757126812067,138.79131053759548,6.998761333994795,8.164194737505616,1.048959832694183,6.998761333994795,michalewicz
18,0.29163920341908006,1.5972211313365627,2.66900208727996,0.0,1.17866970982182,0.8543343976569798,0.8543343976569798,0.8543343976569798,0.0,False,True,0.0,ucb,0.3777151000103913,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.193386769031998,145.98469730662748,6.998761333994795,8.110260961479305,1.048959832694183,6.998761333994795,michalewicz
19,3.015639182435558,0.9583427030508269,1.7031830542829562,1.2251019992296592,2.853189109478841,-0.4927364821429146,-0.4927364821429146,-0.4927364821429146,0.0,False,True,0.0,ucb,0.3511407999903895,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.540457648831893,154.52515495545939,6.998761333994795,8.132902892392599,1.048959832694183,6.998761333994795,michalewicz
20,1.8251479482779005,1.2346736632148894,2.010215860723306,0.0,1.933523396341064,-0.8914028775032725,-0.8914028775032725,-0.8914028775032725,0.0,False,True,0.0,ucb,0.31933939998270944,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.939124044192251,163.46427899965164,6.998761333994795,8.173213949982582,1.048959832694183,6.998761333994795,michalewicz
21,2.6900794169897075,1.290248549489116,2.6205294697723565,0.5471255477299101,1.8421430454028986,-0.9197833442202973,,-0.9197833442202973,0.0,False,True,,ucb,0.43196969997370616,False,True,-0.984727187156696,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.967504510909276,172.4317835105609,6.998761333994795,8.21103731002671,1.048959832694183,6.998761333994795,michalewicz
22,0.3071795696593925,1.781013758300932,2.0817577495163944,0.006142341704438586,1.521174715451558,-0.766042098371728,-0.766042098371728,-0.766042098371728,0.0,False,True,0.0,ucb,0.5007677000248805,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.813763265060706,181.24554677562162,6.998761333994795,8.238433944346438,1.048959832694183,6.998761333994795,michalewicz
23,3.141592653589793,0.0944897913921455,3.141592653589793,0.0,1.6664747108421805,-0.24232149771708641,-0.24232149771708641,-0.24232149771708641,0.0,False,True,0.0,ucb,0.5743461999809369,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,8.290042664406064,189.53558944002768,6.998761333994795,8.240677801740334,1.048959832694183,6.998761333994795,michalewicz
24,0.28043633033923554,1.418673735892472,2.4302552486159645,0.0,1.0498165950852794,0.9675686680547367,0.9675686680547367,0.9675686680547367,0.0,False,True,0.0,ucb,0.5863383000250906,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.048959832694183,7.0801524986342415,196.61574193866193,6.998761333994795,8.19232258077758,1.048959832694183,6.998761333994795,michalewicz
25,3.0003114036304654,1.500580025531598,2.6161028199443876,0.0,2.236480904153576,1.9116440224953013,1.9116440224953013,1.9116440224953013,0.0,False,True,0.0,ucb,0.42297930002678186,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.136077144193677,202.7518190828556,6.136077144193677,8.110072763314225,1.9116440224953013,6.136077144193677,michalewicz
26,3.11331230662758,1.4982049811565414,2.516888935656165,0.0,1.0870458284940672,1.1762738935011292,1.1762738935011292,1.1762738935011292,0.0,False,True,0.0,ucb,0.562137300032191,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.871447273187849,209.62326635604344,6.136077144193677,8.062433321386287,1.9116440224953013,6.136077144193677,michalewicz
27,3.141592653589793,1.8553347055891622,2.583508578290903,0.07075849191570492,3.068092845448841,-1.0238589364752497,-1.0238589364752497,-1.0238589364752497,0.0,False,True,0.0,ucb,0.4184196999995038,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,9.071580103164228,218.69484645920767,6.136077144193677,8.099809128118803,1.9116440224953013,6.136077144193677,michalewicz
28,0.0,1.8451088678982845,0.0,0.0,2.246304474666013,0.09489112016093361,0.09489112016093361,0.09489112016093361,0.0,False,True,0.0,ucb,0.5231800000183284,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.952830046528045,226.64767650573572,6.136077144193677,8.094559875204848,1.9116440224953013,6.136077144193677,michalewicz
29,3.141592653589793,1.860264920435415,3.141592653589793,1.065693338761685,2.2678473969290978,0.9106740594352174,0.9106740594352174,0.9106740594352174,0.0,False,True,0.0,ucb,0.5546338999993168,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.1370471072537605,233.78472361298947,6.136077144193677,8.061542193551361,1.9116440224953013,6.136077144193677,michalewicz
30,0.0,1.0583074699172386,3.141592653589793,0.0,2.213918248840888,0.45691992052678965,0.45691992052678965,0.45691992052678965,0.0,False,True,0.0,ucb,0.5660517999785952,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.590801246162188,241.37552485915165,6.136077144193677,8.045850828638388,1.9116440224953013,6.136077144193677,michalewicz
31,3.141592653589793,2.288909772815457,2.3208353027527524,0.0,2.239981653234392,0.4343827632472442,0.4343827632472442,0.4343827632472442,0.0,False,True,0.0,ucb,0.6010713999858126,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.613338403441734,248.98886326259338,6.136077144193677,8.031898814922368,1.9116440224953013,6.136077144193677,michalewicz
32,3.141592653589793,1.5168099155017676,1.8025882872959764,0.0,2.2757878590071763,0.9909677386207619,0.9909677386207619,0.9909677386207619,0.0,False,True,0.0,ucb,0.43003849999513477,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.056753428068216,256.0456166906616,6.136077144193677,8.001425521583174,1.9116440224953013,6.136077144193677,michalewicz
33,2.9906992751599493,0.9599095651586493,3.141592653589793,3.141592653589793,2.2528381123297527,-0.14345732528195407,-0.14345732528195407,-0.14345732528195407,0.0,False,True,0.0,ucb,0.5056707000476308,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,8.191178491970932,264.23679518263253,6.136077144193677,8.007175611594926,1.9116440224953013,6.136077144193677,michalewicz
34,0.0,1.530490698070749,2.53681820918245,0.0,2.287301682556165,0.9105408892443706,0.9105408892443706,0.9105408892443706,0.0,False,True,0.0,ucb,0.3696791999973357,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.137180277444608,271.37397546007713,6.136077144193677,7.9815875135316805,1.9116440224953013,6.136077144193677,michalewicz
35,3.141592653589793,1.09621043615783,2.339324768696325,0.0,2.2124585102187084,0.529610541675463,0.529610541675463,0.529610541675463,0.0,False,True,0.0,ucb,0.361181799962651,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.518110625013516,278.8920860850906,6.136077144193677,7.968345316716875,1.9116440224953013,6.136077144193677,michalewicz
36,2.774317816856804,1.6324892016420154,2.424326564886749,0.0,2.2554053856219323,1.432363118876851,1.432363118876851,1.432363118876851,0.0,False,True,0.0,ucb,0.4753539999946952,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.615358047812127,285.5074441329028,6.136077144193677,7.930762337025077,1.9116440224953013,6.136077144193677,michalewicz
37,2.930919683468007,1.6441596619059007,0.8574085606977444,0.0,2.1786909123137206,1.13203698158091,1.13203698158091,1.13203698158091,0.0,False,True,0.0,ucb,0.6072042000014335,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.915684185108068,292.42312831801087,6.136077144193677,7.903327792378672,1.9116440224953013,6.136077144193677,michalewicz
38,2.936664020577202,1.674368591569915,3.141592653589793,0.0,2.174680684899356,0.7008404095747253,0.7008404095747253,0.7008404095747253,0.0,False,True,0.0,ucb,0.7118409000104293,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.346880757114253,299.77000907512513,6.136077144193677,7.888684449345398,1.9116440224953013,6.136077144193677,michalewicz
39,3.141592653589793,1.4687290706286853,2.3733364908619263,1.3349313594535468,2.219836879164389,1.8152663186097668,1.8152663186097668,1.8152663186097668,0.0,False,True,0.0,ucb,0.5974020999856293,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.232454848079211,306.00246392320435,6.136077144193677,7.846217023671906,1.9116440224953013,6.136077144193677,michalewicz
40,0.0,0.7621775385759816,0.5618502912451521,1.0480014532979198,2.324087562408666,0.19713261818240496,0.19713261818240496,0.19713261818240496,0.0,False,True,0.0,ucb,0.5471915999660268,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.850588548506574,313.8530524717109,6.136077144193677,7.846326311792772,1.9116440224953013,6.136077144193677,michalewicz
41,0.0,1.4510346268469412,2.1243061839253428,0.0,2.1972183846795454,1.5601765429202077,1.5601765429202077,1.5601765429202077,0.0,False,True,0.0,ucb,0.45324039994738996,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,6.487544623768771,320.34059709547967,6.136077144193677,7.813185295011699,1.9116440224953013,6.136077144193677,michalewicz
42,3.141592653589793,1.405040671950264,3.141592653589793,0.873880777294912,2.248522174515997,0.7224528191330852,0.7224528191330852,0.7224528191330852,0.0,False,True,0.0,ucb,0.5489049999741837,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9116440224953013,7.325268347555893,327.66586544303556,6.136077144193677,7.80156822483418,1.9116440224953013,6.136077144193677,michalewicz
43,3.141592653589793,1.5898289489417468,2.147419119886866,0.0,2.1704759896429544,1.914736496174369,1.914736496174369,1.914736496174369,0.0,False,True,0.0,ucb,0.9611409000353888,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.914736496174369,6.13298467051461,333.79885011355015,6.13298467051461,7.762763956129073,1.914736496174369,6.13298467051461,michalewicz
44,3.141592653589793,1.7327286385968408,1.951242629218992,3.141592653589793,2.1838821293456276,0.320436136173379,0.320436136173379,0.320436136173379,0.0,False,True,0.0,ucb,0.5406226000050083,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.914736496174369,7.727285030515599,341.52613514406573,6.13298467051461,7.761957616910585,1.914736496174369,6.13298467051461,michalewicz
45,3.141592653589793,1.5102744428616994,3.141592653589793,1.206068279007793,2.1734690738726665,1.9500772787468013,1.9500772787468013,1.9500772787468013,0.0,False,True,0.0,ucb,0.6549646999919787,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9500772787468013,6.097643887942177,347.6237790320079,6.097643887942177,7.724972867377954,1.9500772787468013,6.097643887942177,michalewicz
46,3.141592653589793,1.2535633677640234,2.4574153468549023,0.0,1.6269192826330243,-0.8525281942049776,,-0.8525281942049776,0.0,False,True,,ucb,0.5847924000117928,False,True,-0.4623438937166508,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9500772787468013,8.900249360893955,356.52402839290187,6.097643887942177,7.750522356367432,1.9500772787468013,6.097643887942177,michalewicz
47,3.141592653589793,1.54668879699223,2.16980789190729,3.141592653589793,2.1984414350342125,3.0511346270598434,3.0511346270598434,3.0511346270598434,0.0,False,True,0.0,ucb,0.6504331000032835,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.0511346270598434,4.996586539629135,361.520614932531,4.996586539629135,7.691927977287893,3.0511346270598434,4.996586539629135,michalewicz
48,0.0,1.5652267482713185,2.35584137038875,3.141592653589793,2.211525761309558,2.402360599571182,2.402360599571182,2.402360599571182,0.0,False,True,0.0,ucb,0.8345176000148058,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.0511346270598434,5.645360567117796,367.16597549964877,4.996586539629135,7.649291156242683,3.0511346270598434,4.996586539629135,michalewicz
49,3.0616522159081265,1.5305158301426895,1.6068509194752334,3.141592653589793,2.171562358569313,1.2299668226483034,1.2299668226483034,1.2299668226483034,0.0,False,True,0.0,ucb,0.7758343999739736,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.0511346270598434,6.817754344040675,373.98372984368945,4.996586539629135,7.632321017218152,3.0511346270598434,4.996586539629135,michalewicz
50,3.141592653589793,1.564836094284293,2.620191426468836,3.141592653589793,2.1949276991616835,1.9959247030010907,1.9959247030010907,1.9959247030010907,0.0,False,True,0.0,ucb,0.757001299993135,False,False,,9,397d992a-db8d-439c-986c-f6c9e12dd077,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.0511346270598434,6.051796463687888,380.0355263073773,4.996586539629135,7.600710526147546,3.0511346270598434,4.996586539629135,michalewicz
