iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
31,2.2121423302318233,3.141592653589793,1.9750244965797183,0.0,3.141592653589793,0.49920079344482265,,0.49920079344482265,0.0,False,True,,logei,0.22483439999632537,False,True,-0.5583007041523684,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.5485203732441555,240.0883570779558,5.2333674380091875,7.744785712192122,2.8143537286797913,5.2333674380091875,michalewicz
32,2.0681495144627533,3.141592653589793,1.658820885106778,0.0,0.06361464764847093,0.04357598237822481,,0.04357598237822481,0.0,False,True,,logei,0.2986342000076547,False,True,-0.5583007041523684,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,8.004145184310753,248.09250226226655,5.2333674380091875,7.75289069569583,2.8143537286797913,5.2333674380091875,michalewicz
33,2.369783916607711,3.141592653589793,2.1182030386470485,0.18774449811794694,2.9313171508826072,0.08438303215459747,0.08438303215459747,0.08438303215459747,0.0,False,True,0.0,logei,0.27282069995999336,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.963338134534381,256.05584039680093,5.2333674380091875,7.75926789081215,2.8143537286797913,5.2333674380091875,michalewicz
34,2.1165877071488626,3.141592653589793,1.6226857352430544,3.141592653589793,3.141592653589793,0.2908087518482527,0.2908087518482527,0.2908087518482527,0.0,False,True,0.0,logei,0.2436897000297904,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.756912414840725,263.81275281164164,5.2333674380091875,7.759198612107107,2.8143537286797913,5.2333674380091875,michalewicz
35,2.140703331233468,3.141592653589793,1.624769354281108,3.141592653589793,3.141592653589793,0.3874042910366509,0.3874042910366509,0.3874042910366509,0.0,False,True,0.0,logei,0.34790829999838024,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.660316875652327,271.47306968729396,5.2333674380091875,7.7563734196369705,2.8143537286797913,5.2333674380091875,michalewicz
36,2.151201515678591,3.141592653589793,1.7240633804126566,1.834965712125383,3.141592653589793,0.7115838701458063,0.7115838701458063,0.7115838701458063,0.0,False,True,0.0,logei,0.31627340003615245,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.336137296543172,278.80920698383716,5.2333674380091875,7.7447001939954765,2.8143537286797913,5.2333674380091875,michalewicz
37,2.0965162469614365,3.141592653589793,1.6963610045499444,1.6407037146770151,3.141592653589793,0.194851120298151,0.194851120298151,0.194851120298151,0.0,False,True,0.0,logei,0.2691802000044845,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.852870046390827,286.662077030228,5.2333674380091875,7.747623703519675,2.8143537286797913,5.2333674380091875,michalewicz
38,2.1495913993054634,3.141592653589793,1.5691681262467885,3.141592653589793,3.141592653589793,0.41869993593275584,0.41869993593275584,0.41869993593275584,0.0,False,True,0.0,logei,0.3526631999993697,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.629021230756223,294.2910982609842,5.2333674380091875,7.744502585815374,2.8143537286797913,5.2333674380091875,michalewicz
39,2.239163636086055,3.141592653589793,1.7998909717933254,0.8642136621838398,3.141592653589793,0.48435933210366183,,0.48435933210366183,0.0,False,True,,logei,0.3163664999883622,False,True,-0.4819363882473373,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.563361834585317,301.8544600955695,5.2333674380091875,7.739857951168449,2.8143537286797913,5.2333674380091875,michalewicz
40,2.343056443236218,3.141592653589793,1.3788301315523965,2.27041283615364,2.167729104949773,1.3828941460159552,1.3828941460159552,1.3828941460159552,0.0,False,True,0.0,logei,0.7182009000098333,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,6.664827020673023,308.51928711624254,5.2333674380091875,7.712982177906063,2.8143537286797913,5.2333674380091875,michalewicz
41,2.2799493688361707,3.141592653589793,1.400172081757434,0.9750484433856144,2.191378226350567,2.5146891469572656,,2.5146891469572656,0.0,False,True,,logei,0.842930399987381,False,True,-0.48185274450666205,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,5.533032019731713,314.05231913597424,5.2333674380091875,7.659812661853031,2.8143537286797913,5.2333674380091875,michalewicz
42,2.133000205330261,3.141592653589793,1.4623236147332992,3.141592653589793,2.3636153002200917,0.5511032390587828,0.5511032390587828,0.5511032390587828,0.0,False,True,0.0,logei,0.2727966000093147,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.496617927630195,321.54893706360446,5.2333674380091875,7.655927072942963,2.8143537286797913,5.2333674380091875,michalewicz
43,2.1133985680208864,3.141592653589793,1.4828757005417263,3.141592653589793,2.2058357560764477,1.7633532157331753,1.7633532157331753,1.7633532157331753,0.0,False,True,0.0,logei,0.24400540004717186,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,6.284367950955803,327.83330501456027,5.2333674380091875,7.62403034917582,2.8143537286797913,5.2333674380091875,michalewicz
44,2.052117004303016,3.141592653589793,2.0180776236099462,3.141592653589793,1.981072265173345,-0.045512231647831566,-0.045512231647831566,-0.045512231647831566,0.0,False,True,0.0,logei,0.3158135000267066,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,8.09323339833681,335.92653841289706,5.2333674380091875,7.63469405483857,2.8143537286797913,5.2333674380091875,michalewicz
45,2.01230912637831,3.141592653589793,1.1248701644824621,3.141592653589793,2.3302690266183816,0.18907638317559058,0.18907638317559058,0.18907638317559058,0.0,False,True,0.0,logei,0.24450359999900684,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,7.8586447835133875,343.78518319641046,5.2333674380091875,7.63967073769801,2.8143537286797913,5.2333674380091875,michalewicz
46,2.0849628802320823,3.141592653589793,1.325706442227132,3.141592653589793,2.287780301649927,1.9511326395914816,1.9511326395914816,1.9511326395914816,0.0,False,True,0.0,logei,0.2618435000185855,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,6.096588527097497,349.88177172350794,5.2333674380091875,7.606125472250173,2.8143537286797913,5.2333674380091875,michalewicz
47,1.9712059700138378,3.141592653589793,1.0643198597851729,3.141592653589793,2.081195200008533,-0.3399010867106305,-0.3399010867106305,-0.3399010867106305,0.0,False,True,0.0,logei,0.22552279999945313,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,8.38762225339961,358.26939397690757,5.2333674380091875,7.622753063338459,2.8143537286797913,5.2333674380091875,michalewicz
48,2.429611874176598,3.141592653589793,1.5046309949388992,3.141592653589793,2.97534306984746,-0.20967176395892764,-0.20967176395892764,-0.20967176395892764,0.0,False,True,0.0,logei,0.20626999996602535,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,8.257392930647907,366.52678690755545,5.2333674380091875,7.635974727240739,2.8143537286797913,5.2333674380091875,michalewicz
49,2.0412296808290997,3.141592653589793,1.6331295003421598,3.141592653589793,1.9077190093186152,-0.10783878128186594,-0.10783878128186594,-0.10783878128186594,0.0,False,True,0.0,logei,0.20696330000646412,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,8.155559947970843,374.6823468555263,5.2333674380091875,7.646578507255639,2.8143537286797913,5.2333674380091875,michalewicz
50,2.0393159901251354,3.141592653589793,1.3554680215879766,3.141592653589793,2.0977722447141467,1.232710268961323,1.232710268961323,1.232710268961323,0.0,False,True,0.0,logei,0.2220818999921903,False,False,,10,22fd6619-dbe7-40ad-bbf1-13f34579ada1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8143537286797913,6.815010897727655,381.49735775325394,5.2333674380091875,7.629947155065079,2.8143537286797913,5.2333674380091875,michalewicz
