iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,3.141592653589793,3.141592653589793,1.2188643810249962,1.4693745907130613,0.0,0.39084409776369955,0.39084409776369955,0.39084409776369955,0.0,False,True,0.0,logei,0.3771921999868937,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,7.6568770689252785,129.6943439212915,6.378664980014159,8.105896495080719,1.6690561866748186,6.378664980014159,michalewicz
17,3.141592653589793,1.9486091064098843,1.0774031479399842,3.141592653589793,0.0,-0.8673864026970243,-0.8673864026970243,-0.8673864026970243,0.0,False,True,0.0,logei,0.3888844999601133,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,8.915107569386002,138.60945149067751,6.378664980014159,8.153497146510443,1.6690561866748186,6.378664980014159,michalewicz
18,3.141592653589793,3.0514112088552645,1.2371713331261356,2.5176216015869364,0.0,1.2818358250786865,1.2818358250786865,1.2818358250786865,0.0,False,True,0.0,logei,0.34323320002295077,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,6.765885341610292,145.37533683228781,6.378664980014159,8.076407601793768,1.6690561866748186,6.378664980014159,michalewicz
19,3.141592653589793,3.141592653589793,0.09865881107886973,2.4665902894551652,0.0,0.02670850738472104,0.02670850738472104,0.02670850738472104,0.0,False,True,0.0,logei,0.5173591999919154,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,8.021012659304258,153.39634949159208,6.378664980014159,8.073492078504847,1.6690561866748186,6.378664980014159,michalewicz
20,3.141592653589793,3.141592653589793,1.267930165955713,2.5323088248974543,0.0,1.1922386124278772,1.1922386124278772,1.1922386124278772,0.0,False,True,0.0,logei,0.400313800026197,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,6.855482554261101,160.25183204585318,6.378664980014159,8.012591602292659,1.6690561866748186,6.378664980014159,michalewicz
21,3.141592653589793,3.141592653589793,1.498993486783351,2.4726475989671584,0.0,0.15166957138265788,0.15166957138265788,0.15166957138265788,0.0,False,True,0.0,logei,0.5198065000004135,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6690561866748186,7.896051595306321,168.1478836411595,6.378664980014159,8.007042078150452,1.6690561866748186,6.378664980014159,michalewicz
22,2.279730986956201,3.141592653589793,1.2269577295351402,2.3050617009747376,0.5935262186817619,1.8503613798376044,1.8503613798376044,1.8503613798376044,0.0,False,True,0.0,logei,0.4597309000091627,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8503613798376044,6.197359786851374,174.34524342801086,6.197359786851374,7.924783792182311,1.8503613798376044,6.197359786851374,michalewicz
23,1.395273860289007,3.141592653589793,1.2265135908413016,2.2748389583308946,1.2609313356177694,0.4715050383612953,0.4715050383612953,0.4715050383612953,0.0,False,True,0.0,logei,0.4583130999817513,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8503613798376044,7.576216128327683,181.92145955633853,6.197359786851374,7.909628676362545,1.8503613798376044,6.197359786851374,michalewicz
24,2.2051421762868126,3.141592653589793,1.2471385688684355,2.3435474645835637,0.32607580707018374,2.212763603629425,2.212763603629425,2.212763603629425,0.0,False,True,0.0,logei,0.49459710001247004,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,5.834957563059554,187.7564171193981,5.834957563059554,7.823184046641587,2.212763603629425,5.834957563059554,michalewicz
25,1.9623907962565852,3.141592653589793,1.2569190853416925,2.5067883565702767,0.15745806840961243,2.1823264079292066,2.1823264079292066,2.1823264079292066,0.0,False,True,0.0,logei,0.49470859998837113,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,5.865394758759772,193.62181187815787,5.834957563059554,7.744872475126315,2.212763603629425,5.834957563059554,michalewicz
26,2.0664674707777415,3.141592653589793,1.2613579939552217,2.8610413137887614,0.2632727323199604,1.8517200131448444,1.8517200131448444,1.8517200131448444,0.0,False,True,0.0,logei,0.4934821000206284,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,6.196001153544134,199.817813031702,5.834957563059554,7.685300501219308,2.212763603629425,5.834957563059554,michalewicz
27,1.8056075922243826,3.141592653589793,1.2487176273616234,2.274768236693437,0.10656199355202854,0.7638166630093737,0.7638166630093737,0.7638166630093737,0.0,False,True,0.0,logei,0.47464580001542345,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,7.283904503679604,207.1017175353816,5.834957563059554,7.670433982791911,2.212763603629425,5.834957563059554,michalewicz
28,2.405710718985074,3.141592653589793,1.2689549461395258,2.6647099539240777,0.6314797989103604,1.3979118729914464,1.3979118729914464,1.3979118729914464,0.0,False,True,0.0,logei,0.4732674999977462,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,6.6498092936975315,213.75152682907913,5.834957563059554,7.63398310103854,2.212763603629425,5.834957563059554,michalewicz
29,2.3571786741034835,3.141592653589793,1.2522244436910848,2.56367802409991,0.0,1.6845884303847118,1.6845884303847118,1.6845884303847118,0.0,False,True,0.0,logei,0.4612743000034243,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,6.363132736304267,220.1146595653834,5.834957563059554,7.590160674668393,2.212763603629425,5.834957563059554,michalewicz
30,2.3517011820520755,3.141592653589793,1.255582340475331,2.575606552815657,0.0,1.7001081213639084,1.7001081213639084,1.7001081213639084,0.0,False,True,0.0,logei,0.31522440002299845,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,6.34761304532507,226.46227261070845,5.834957563059554,7.548742420356948,2.212763603629425,5.834957563059554,michalewicz
31,2.41151423017562,3.141592653589793,1.2566290388860977,2.516260944408277,1.2775396561443886,2.0413799328384816,2.0413799328384816,2.0413799328384816,0.0,False,True,0.0,logei,0.3734686000389047,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.212763603629425,6.006341233850497,232.46861384455894,5.834957563059554,7.498987543372869,2.212763603629425,5.834957563059554,michalewicz
32,2.394980974274435,3.141592653589793,1.2558052841417797,2.496490645692926,2.6262875578550884,3.445589827314821,3.445589827314821,3.445589827314821,0.0,False,True,0.0,logei,0.36701399995945394,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,4.602131339374157,237.0707451839331,4.602131339374157,7.408460786997909,3.445589827314821,4.602131339374157,michalewicz
33,2.4394059700037403,3.141592653589793,1.2586848818108705,2.465421369602314,3.141592653589793,2.230087716385816,2.230087716385816,2.230087716385816,0.0,False,True,0.0,logei,0.2635650999727659,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.817633450303163,242.88837863423626,4.602131339374157,7.3602538980071595,3.445589827314821,4.602131339374157,michalewicz
34,2.405326776912706,3.103546447350287,1.0527966278115293,2.984171869547394,3.141592653589793,-0.2338151969538293,-0.2338151969538293,-0.2338151969538293,0.0,False,True,0.0,logei,0.3810535999946296,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,8.281536363642807,251.16991499787906,4.602131339374157,7.38735044111409,3.445589827314821,4.602131339374157,michalewicz
35,2.386031703638535,3.141592653589793,1.266915133756916,2.506939277921899,3.141592653589793,2.4352176962009184,2.4352176962009184,2.4352176962009184,0.0,False,True,0.0,logei,0.4282159999711439,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.612503470488059,256.7824184683671,4.602131339374157,7.336640527667631,3.445589827314821,4.602131339374157,michalewicz
36,2.3974843725071437,3.141592653589793,1.263388218405894,2.4826359708135306,3.141592653589793,2.613168186266552,2.613168186266552,2.613168186266552,0.0,False,True,0.0,logei,0.3335690999520011,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.434552980422426,262.21697144878954,4.602131339374157,7.283804762466376,3.445589827314821,4.602131339374157,michalewicz
37,2.4013429397548305,3.141592653589793,1.2636900263945168,2.4557977949583645,3.141592653589793,2.306071313670992,2.306071313670992,2.306071313670992,0.0,False,True,0.0,logei,0.4518787999986671,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.741649853017986,267.9586213018075,4.602131339374157,7.242124900048852,3.445589827314821,4.602131339374157,michalewicz
38,2.3283549175076694,3.141592653589793,1.2661698319071126,2.6244864955799123,3.141592653589793,1.8779696771869885,1.8779696771869885,1.8779696771869885,0.0,False,True,0.0,logei,0.5418537000077777,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.16975148950199,274.1283727913095,4.602131339374157,7.213904547139724,3.445589827314821,4.602131339374157,michalewicz
39,2.5242800387765008,3.141592653589793,1.252618655263608,2.2687398088987485,3.141592653589793,0.8241223983613377,0.8241223983613377,0.8241223983613377,0.0,False,True,0.0,logei,0.4973840999882668,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,7.223598768327641,281.35197155963715,4.602131339374157,7.214153116913773,3.445589827314821,4.602131339374157,michalewicz
40,2.1284492733179703,3.141592653589793,1.20728067074694,2.461707286698698,2.5304877425159176,2.665089895455478,2.665089895455478,2.665089895455478,0.0,False,True,0.0,logei,0.5064157000160776,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.3826312712335005,286.73460283087064,4.602131339374157,7.168365070771766,3.445589827314821,4.602131339374157,michalewicz
41,2.131060564915751,3.141592653589793,1.1995176421920934,2.459783179934457,2.552796750080177,2.5690279709922317,2.5690279709922317,2.5690279709922317,0.0,False,True,0.0,logei,0.3831724000046961,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.478693195696747,292.2132960265674,4.602131339374157,7.127153561623595,3.445589827314821,4.602131339374157,michalewicz
42,1.9771139693807227,3.141592653589793,1.2619716523233806,2.4807865854016926,3.0110837426146286,2.6460175571335682,2.6460175571335682,2.6460175571335682,0.0,False,True,0.0,logei,0.5067185999942012,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.40170360955541,297.6149996361228,4.602131339374157,7.086071419907685,3.445589827314821,4.602131339374157,michalewicz
43,2.069268100717806,3.141592653589793,1.2292384996072276,2.47091300447468,2.8820465395079546,2.733859896113814,2.733859896113814,2.733859896113814,0.0,False,True,0.0,logei,0.504730400047265,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,5.313861270575164,302.92886090669793,4.602131339374157,7.044857230388324,3.445589827314821,4.602131339374157,michalewicz
44,2.2013142184198693,2.801602960304513,2.1825825024307224,2.47998392704549,3.141592653589793,3.1889399517097154,3.1889399517097154,3.1889399517097154,0.0,False,True,0.0,logei,0.5366771999979392,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,4.858781214979263,307.7876421216772,4.602131339374157,6.995173684583573,3.445589827314821,4.602131339374157,michalewicz
45,2.1266957572271923,2.632958451726958,0.8438364133444176,2.465103351768708,3.141592653589793,1.7757273240299274,1.7757273240299274,1.7757273240299274,0.0,False,True,0.0,logei,0.5099753999966197,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.271993842659051,314.0596359643363,4.602131339374157,6.979103021429695,3.445589827314821,4.602131339374157,michalewicz
46,2.1721301994649185,2.995883202887761,3.125126724245799,2.483053494155127,3.141592653589793,1.6607027362206768,1.6607027362206768,1.6607027362206768,0.0,False,True,0.0,logei,0.5528893999871798,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.387018430468301,320.44665439480457,4.602131339374157,6.9662316172783605,3.445589827314821,4.602131339374157,michalewicz
47,2.132332543429467,2.898178770369788,1.8778541683524368,2.466430304859128,2.969425190302667,1.7398262645611964,1.7398262645611964,1.7398262645611964,0.0,False,True,0.0,logei,0.3329418000066653,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.3078949021277815,326.75454929693234,4.602131339374157,6.95222445312622,3.445589827314821,4.602131339374157,michalewicz
48,2.164202905716597,3.141592653589793,1.6295649215336359,2.4779908841700706,3.141592653589793,1.636886994536625,1.636886994536625,1.636886994536625,0.0,False,True,0.0,logei,0.32072339998558164,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.410834172152353,333.1653834690847,4.602131339374157,6.940945488939264,3.445589827314821,4.602131339374157,michalewicz
49,2.1760905789375298,3.141592653589793,1.3108143658063416,2.4744894853193213,2.3806135765489707,3.428002326596476,3.428002326596476,3.428002326596476,0.0,False,True,0.0,logei,0.4434425000217743,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,4.619718840092503,337.7851023091772,4.602131339374157,6.89357351651382,3.445589827314821,4.602131339374157,michalewicz
50,2.1815644329701396,3.141592653589793,1.528796299357996,2.476791064444156,1.918387516230304,1.6803472629946212,1.6803472629946212,1.6803472629946212,0.0,False,True,0.0,logei,0.4143517999909818,False,False,,10,945d29b4-f5db-4f09-ac3b-711138021c81,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.445589827314821,6.367373903694357,344.15247621287153,4.602131339374157,6.883049524257431,3.445589827314821,4.602131339374157,michalewicz
