iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,2.2724638569769,1.5947293983353876,2.85757749846471,1.677132699703879,0.7523812848982311,2.7857238226674577,2.7857238226674577,2.7857238226674577,0.0,False,True,0.0,ucb,1.3309633000171743,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7857238226674577,5.261997344021521,137.45129673322234,5.261997344021521,7.234278775432754,2.7857238226674577,5.261997344021521,michalewicz
20,1.7622911489283382,1.5126679528807576,3.021586858059328,0.8347738029394233,0.809635783230204,0.7838860201987996,,0.7838860201987996,0.0,False,True,,ucb,1.268985300033819,False,True,-0.23153271777089607,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7857238226674577,7.2638351464901785,144.71513187971252,5.261997344021521,7.235756593985625,2.7857238226674577,5.261997344021521,michalewicz
21,2.69030441805898,1.5843236339557147,3.141592653589793,2.0202520652897507,0.6529688948659638,1.027588990081802,1.027588990081802,1.027588990081802,0.0,False,True,0.0,ucb,0.7170479000196792,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7857238226674577,7.020132176607176,151.7352640563197,5.261997344021521,7.225488764586652,2.7857238226674577,5.261997344021521,michalewicz
22,2.4852902892478226,1.6985173931660233,3.141592653589793,1.6548475465750883,0.8772176960451296,0.5657425380831951,,0.5657425380831951,0.0,False,True,,ucb,0.7552918000146747,False,True,-0.08060298152253509,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7857238226674577,7.481978628605783,159.21724268492548,5.261997344021521,7.23714739476934,2.7857238226674577,5.261997344021521,michalewicz
23,1.8504951304516395,1.5575502329286637,2.187585040135975,1.7380742820786965,0.8778186017147382,2.779556573370331,2.779556573370331,2.779556573370331,0.0,False,True,0.0,ucb,0.760923299996648,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7857238226674577,5.268164593318647,164.48540727824414,5.261997344021521,7.15153944688018,2.7857238226674577,5.261997344021521,michalewicz
24,2.164081001270399,1.6162390305948016,0.0,2.3752725762824864,1.7693766947890173,3.1559929470486225,3.1559929470486225,3.1559929470486225,0.0,False,True,0.0,ucb,1.361997700005304,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1559929470486225,4.891728219640356,169.3771354978845,4.891728219640356,7.057380645745187,3.1559929470486225,4.891728219640356,michalewicz
25,0.6058378231281812,1.61631251680104,0.0,2.587586220094891,1.7331289491007569,2.5635126225741787,,2.5635126225741787,0.0,False,True,,ucb,0.7678934000432491,False,True,0.22125649097418737,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1559929470486225,5.4842085441148,174.8613440419993,4.891728219640356,6.9944537616799725,3.1559929470486225,4.891728219640356,michalewicz
26,2.46091312128648,1.577755178607484,2.416625069313751,2.3672046071841475,0.8150594882855016,1.310344288015854,1.310344288015854,1.310344288015854,0.0,False,True,0.0,ucb,0.5781962999608368,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1559929470486225,6.737376878673125,181.59872092067243,4.891728219640356,6.984566189256632,3.1559929470486225,4.891728219640356,michalewicz
27,2.871527506914871,1.616683627093445,0.0,2.1810005926014218,1.8130281657159912,0.8360483278797255,0.8360483278797255,0.8360483278797255,0.0,False,True,0.0,ucb,0.6553684999817051,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1559929470486225,7.211672838809253,188.81039375948168,4.891728219640356,6.99297754664747,3.1559929470486225,4.891728219640356,michalewicz
28,0.8541417822489802,1.5918850258150345,2.8840933064059806,1.6989762587614383,0.917581855616014,2.2101091743098604,2.2101091743098604,2.2101091743098604,0.0,False,True,0.0,ucb,0.4911170999985188,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1559929470486225,5.837611992379118,194.6480057518608,4.891728219640356,6.951714491137886,3.1559929470486225,4.891728219640356,michalewicz
29,2.055383791947826,1.6150421336128788,0.0,2.769536828419982,1.716636192523871,3.6730286107772234,3.6730286107772234,3.6730286107772234,0.0,False,True,0.0,ucb,0.8212305000051856,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,4.374692555911755,199.02269830777257,4.374692555911755,6.862851665785261,3.6730286107772234,4.374692555911755,michalewicz
30,1.99381496959578,1.6064885108426308,2.4252284375852105,2.70468180238593,1.7662957615563222,2.4718328728423438,,2.4718328728423438,0.0,False,True,,ucb,0.6509743999922648,False,True,0.4538692418237918,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,5.575888293846635,204.59858660161922,4.374692555911755,6.819952886720641,3.6730286107772234,4.374692555911755,michalewicz
31,2.0474239684773465,1.6652599245160344,0.0,2.7528192087661516,1.8051491364521113,1.4305720649466263,1.4305720649466263,1.4305720649466263,0.0,False,True,0.0,ucb,0.5597368000308052,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,6.617149101742352,211.21573570336156,4.374692555911755,6.813410829140696,3.6730286107772234,4.374692555911755,michalewicz
32,1.9352767745541983,1.6010390141072768,0.0,2.5185891706311514,1.6214092265000055,2.0241133456130163,2.0241133456130163,2.0241133456130163,0.0,False,True,0.0,ucb,0.6211703000008129,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,6.023607821075962,217.23934352443752,4.374692555911755,6.788729485138672,3.6730286107772234,4.374692555911755,michalewicz
33,1.7413987784595983,1.5806788337286295,3.141592653589793,1.8466201652325656,0.8376481191654995,1.5461692179160125,1.5461692179160125,1.5461692179160125,0.0,False,True,0.0,ucb,1.1203254000283778,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,6.501551948772966,223.7408954732105,4.374692555911755,6.780027135551833,3.6730286107772234,4.374692555911755,michalewicz
34,2.6102461384273212,1.5614558195086614,2.282808252513116,1.5801206027211847,0.8380648272592476,1.8011483751466362,1.8011483751466362,1.8011483751466362,0.0,False,True,0.0,ucb,0.6640541000524536,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,6.246572791542342,229.98746826475283,4.374692555911755,6.7643373019044954,3.6730286107772234,4.374692555911755,michalewicz
35,2.3151746307862493,1.6241308572788198,0.0,2.16040893508264,1.703703644687176,3.6232672891111513,3.6232672891111513,3.6232672891111513,0.0,False,True,0.0,ucb,0.8868988000322133,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6730286107772234,4.424453877577827,234.41192214233067,4.374692555911755,6.697483489780876,3.6730286107772234,4.374692555911755,michalewicz
36,2.188870548287854,1.6114028281750221,0.6096284616745438,2.4681150903538773,1.709261651785842,5.2579555832741125,5.2579555832741125,5.2579555832741125,0.0,False,True,0.0,ucb,0.937951699947007,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.2579555832741125,2.789765583414866,237.20168772574553,2.789765583414866,6.588935770159598,5.2579555832741125,2.789765583414866,michalewicz
37,1.9474377108785086,1.6150052508497186,0.7634525352724224,2.053936280273334,1.7119408911553982,3.096996015764966,3.096996015764966,3.096996015764966,0.0,False,True,0.0,ucb,0.7380087000201456,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.2579555832741125,4.950725150924012,242.15241287666953,2.789765583414866,6.544659807477555,5.2579555832741125,2.789765583414866,michalewicz
38,2.3346711492625887,1.6115117259473173,0.6984967435109511,2.920974548626128,1.700688114424432,3.893234081626618,3.893234081626618,3.893234081626618,0.0,False,True,0.0,ucb,0.9793927000137046,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.2579555832741125,4.15448708506236,246.3068999617319,2.789765583414866,6.481760525308734,5.2579555832741125,2.789765583414866,michalewicz
39,1.2723655438695711,1.5781576618329651,1.8344764045676487,1.7334661771831925,0.9369029971698146,2.0385797858937487,2.0385797858937487,2.0385797858937487,0.0,False,True,0.0,ucb,1.1225693000014871,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.2579555832741125,6.00914138079523,252.31604134252711,2.789765583414866,6.469642085705823,5.2579555832741125,2.789765583414866,michalewicz
40,2.5230049715724854,1.6176758002951155,0.5690864526195433,2.4841561459808323,1.7035083116636154,3.797134969145312,3.797134969145312,3.797134969145312,0.0,False,True,0.0,ucb,1.0635435999720357,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.2579555832741125,4.250586197543667,256.5666275400708,2.789765583414866,6.41416568850177,5.2579555832741125,2.789765583414866,michalewicz
41,2.1857545044880493,1.5557571745826495,0.7685472950655924,2.4909173883317615,1.7133411443993625,5.459095841449954,,5.459095841449954,0.0,False,True,,ucb,0.8822655000258237,False,True,0.8044611793737165,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,2.5886253252390246,259.1552528653098,2.5886253252390246,6.320859825983167,5.2579555832741125,2.789765583414866,michalewicz
42,2.1216257260171796,1.6390031532484441,0.41057598520535626,3.1032365141269715,1.7002168975103442,3.6062554344817026,3.6062554344817026,3.6062554344817026,0.0,False,True,0.0,ucb,0.9392618000274524,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,4.441465732207275,263.5967185975171,2.5886253252390246,6.276112347559931,5.2579555832741125,2.789765583414866,michalewicz
43,2.3590854263082424,1.5397905519894954,3.141592653589793,1.7520358329059116,0.8451413224222791,1.9362860358886103,1.9362860358886103,1.9362860358886103,0.0,False,True,0.0,ucb,0.9272404999937862,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,6.111435130800368,269.7081537283175,2.5886253252390246,6.2722826448445925,5.2579555832741125,2.789765583414866,michalewicz
44,2.16146629035626,1.6609619079345024,0.6520167640082642,2.476478845722202,1.6985426238604142,4.655629590472758,4.655629590472758,4.655629590472758,0.0,False,True,0.0,ucb,0.8874383000074886,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,3.3920915762162203,273.1002453045337,2.5886253252390246,6.206823756921221,5.2579555832741125,2.789765583414866,michalewicz
45,1.802199106836368,1.6122479762833604,1.9466805559313933,1.5165339091464092,0.7832630828894594,0.8765182269687012,0.8765182269687012,0.8765182269687012,0.0,False,True,0.0,ucb,0.862201800046023,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,7.171202939720277,280.271448244254,2.5886253252390246,6.228254405427866,5.2579555832741125,2.789765583414866,michalewicz
46,2.1359416202904487,1.6407402006392713,0.7825296567460982,2.580548633880569,1.7383440994772499,3.7056380166171556,3.7056380166171556,3.7056380166171556,0.0,False,True,0.0,ucb,0.903321199992206,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,4.342083150071822,284.6135313943258,2.5886253252390246,6.187250682485343,5.2579555832741125,2.789765583414866,michalewicz
47,2.035709635726873,1.6412434388278152,0.4892577460718765,2.4694585099071547,1.678009044719595,3.676045977235354,3.676045977235354,3.676045977235354,0.0,False,True,0.0,ucb,0.8042089000227861,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,4.371675189453624,288.9852065837794,2.5886253252390246,6.148621416676158,5.2579555832741125,2.789765583414866,michalewicz
48,2.325234162013306,1.640011897265739,0.677343961551837,2.192501805690958,1.6900799914697697,3.1186201179463424,3.1186201179463424,3.1186201179463424,0.0,False,True,0.0,ucb,0.9464845000184141,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,4.929101048742636,293.914307632522,2.5886253252390246,6.123214742344209,5.2579555832741125,2.789765583414866,michalewicz
49,2.455366182345185,1.649927680925648,0.0,2.666617506014397,1.7145126347294606,2.688205271732443,2.688205271732443,2.688205271732443,0.0,False,True,0.0,ucb,0.7522555000032298,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,5.359515894956536,299.27382352747856,2.5886253252390246,6.107629051581195,5.2579555832741125,2.789765583414866,michalewicz
50,1.8356792260229953,1.6443298400344397,0.8818884497239403,2.8710499173956174,1.6979232369086326,2.318096671679453,2.318096671679453,2.318096671679453,0.0,False,True,0.0,ucb,0.705764900019858,False,False,,11,5643948a-f062-439a-beaf-afd36e932e3e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.459095841449954,5.729624495009525,305.0034480224881,2.5886253252390246,6.100068960449762,5.2579555832741125,2.789765583414866,michalewicz
