iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.141592653589793,2.4090773795517597,1.5785940785548167,0.0,0.47570895835642535,-1.052761889182874,,-1.052761889182874,0.0,False,True,,ucb,0.3530146999983117,False,True,-0.9804888469753328,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,9.100483055871852,89.42713547739065,5.590147422036985,8.129739588853695,2.4575737446519934,5.590147422036985,michalewicz
12,2.608278067345524,0.0,3.141592653589793,0.0,0.0,-1.031120308638563,-1.031120308638563,-1.031120308638563,0.0,False,True,0.0,ucb,0.5570464000338688,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,9.078841475327541,98.50597695271819,5.590147422036985,8.208831412726516,2.4575737446519934,5.590147422036985,michalewicz
13,2.537171140332856,2.395495964317338,0.5636606431502454,0.0,0.06360268281349592,-0.9518208663498596,-0.9518208663498596,-0.9518208663498596,0.0,False,True,0.0,ucb,0.6428208000143059,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.999542033038837,107.50551898575702,5.590147422036985,8.269655306596693,2.4575737446519934,5.590147422036985,michalewicz
14,3.141592653589793,2.0388372569030198,2.6616403631317884,0.8022276945981975,0.4884357572088939,-1.051305987166448,-1.051305987166448,-1.051305987166448,0.0,False,True,0.0,ucb,0.5937244000378996,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,9.099027153855426,116.60454613961245,5.590147422036985,8.328896152829461,2.4575737446519934,5.590147422036985,michalewicz
15,1.6374969782404307,1.9047012448553895,1.4612565096180758,0.0,0.9687567122376539,0.6627733262010649,0.6627733262010649,0.6627733262010649,0.0,False,True,0.0,ucb,0.2945964999962598,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.384947840487913,123.98949398010036,5.590147422036985,8.265966265340024,2.4575737446519934,5.590147422036985,michalewicz
16,2.665238478115062,2.3081242873382806,1.5693156872320586,0.0,1.1620605963394552,-0.9958110752695659,,-0.9958110752695659,0.0,False,True,,ucb,0.32055109995417297,False,True,-1.043231715755294,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,9.043532241958545,133.0330262220589,5.590147422036985,8.314564138878682,2.4575737446519934,5.590147422036985,michalewicz
17,3.141592653589793,2.0416218112386435,1.1200963021685668,2.2087085431821736,0.6423975994082133,-0.6325482719339947,-0.6325482719339947,-0.6325482719339947,0.0,False,True,0.0,ucb,0.4052061999682337,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.680269438622974,141.7132956606819,5.590147422036985,8.336076215334229,2.4575737446519934,5.590147422036985,michalewicz
18,2.341227153571406,2.0620238682676297,1.3764948497172893,0.404290260748043,1.4826082274809786,1.0464622965479298,1.0464622965479298,1.0464622965479298,0.0,False,True,0.0,ucb,0.35015589999966323,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.001258870141049,148.71455453082294,5.590147422036985,8.26191969615683,2.4575737446519934,5.590147422036985,michalewicz
19,2.0689296096163545,2.054458948520477,0.8803147383228577,0.0,0.9530810378654666,1.401454251807451,1.401454251807451,1.401454251807451,0.0,False,True,0.0,ucb,0.8696884000091814,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,6.646266914881528,155.36082144570446,5.590147422036985,8.176885339247603,2.4575737446519934,5.590147422036985,michalewicz
20,1.3148153147066903,2.07800857373911,1.4835681813864836,0.0,0.887156558524499,-0.41652217711920236,-0.41652217711920236,-0.41652217711920236,0.0,False,True,0.0,ucb,0.6792151000117883,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.46424334380818,163.82506478951265,5.590147422036985,8.191253239475632,2.4575737446519934,5.590147422036985,michalewicz
21,2.8392510258861132,2.014695828720741,1.7565520163507022,0.0,1.1073770252646096,-0.6614405162623589,,-0.6614405162623589,0.0,False,True,,ucb,0.5868503000237979,False,True,-1.0152604201808222,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.709161682951336,172.53422647246398,5.590147422036985,8.215915546307809,2.4575737446519934,5.590147422036985,michalewicz
22,2.982322086844957,1.8764963238973746,1.1577896971049249,0.0,0.7414604810292169,-0.27889318341139663,-0.27889318341139663,-0.27889318341139663,0.0,False,True,0.0,ucb,0.3514366999734193,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.326614350100375,180.86084082256437,5.590147422036985,8.220947310116562,2.4575737446519934,5.590147422036985,michalewicz
23,2.9019118661275667,0.3032798092807702,1.1469158639086952,0.966573374691421,0.9796359023727831,1.5346896056841768,1.5346896056841768,1.5346896056841768,0.0,False,True,0.0,ucb,0.5915659999591298,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,6.5130315610048015,187.37387238356916,5.590147422036985,8.146690103633443,2.4575737446519934,5.590147422036985,michalewicz
24,2.7939551254566,3.141592653589793,1.155823447635977,1.8445779590297784,0.9735508003181089,1.6493754236159637,1.6493754236159637,1.6493754236159637,0.0,False,True,0.0,ucb,0.5908648000331596,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,6.398345743073015,193.77221812664217,5.590147422036985,8.073842421943423,2.4575737446519934,5.590147422036985,michalewicz
25,1.881896584509415,1.8922086827258138,1.1315010896874398,0.9579509257668716,1.2425047709348638,0.005496767662891611,0.005496767662891611,0.005496767662891611,0.0,False,True,0.0,ucb,0.1867321000318043,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,8.042224399026086,201.81444252566826,5.590147422036985,8.07257770102673,2.4575737446519934,5.590147422036985,michalewicz
26,2.5643929510620107,3.141592653589793,3.141592653589793,0.0,0.9827783719864017,0.6039040076581002,0.6039040076581002,0.6039040076581002,0.0,False,True,0.0,ucb,0.44664320000447333,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.443817159030878,209.25825968469914,5.590147422036985,8.048394603257659,2.4575737446519934,5.590147422036985,michalewicz
27,2.5966803720897333,2.5971268048538207,0.15747539857808193,0.0,1.006573248425294,0.7540240706458621,0.7540240706458621,0.7540240706458621,0.0,False,True,0.0,ucb,0.5013320000143722,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.2936970960431164,216.55195678074224,5.590147422036985,8.020442843731194,2.4575737446519934,5.590147422036985,michalewicz
28,2.6155775504116874,2.911724472712425,1.7135275016836915,0.0,0.9573249206010579,0.36726301018651153,0.36726301018651153,0.36726301018651153,0.0,False,True,0.0,ucb,0.5808944999589585,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.680458156502467,224.2324149372447,5.590147422036985,8.008300533473024,2.4575737446519934,5.590147422036985,michalewicz
29,2.954799808179518,1.899420244049664,2.52150593201696,0.0,0.9676028680911003,0.4496224190331755,0.4496224190331755,0.4496224190331755,0.0,False,True,0.0,ucb,0.3899849000154063,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.598098747655802,231.8305136849005,5.590147422036985,7.994155644306914,2.4575737446519934,5.590147422036985,michalewicz
30,2.6460512179857516,2.393565662531125,1.0414331875350054,0.0,1.040542307001911,0.3636693375948421,0.3636693375948421,0.3636693375948421,0.0,False,True,0.0,ucb,0.47910150000825524,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.684051829094136,239.51456551399463,5.590147422036985,7.983818850466488,2.4575737446519934,5.590147422036985,michalewicz
31,2.5639093994958615,1.8666684320116018,1.1330622330834805,0.07958561093714707,0.9003865946437071,0.23519436925824355,0.23519436925824355,0.23519436925824355,0.0,False,True,0.0,ucb,0.6929757000179961,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,7.812526797430735,247.32709231142536,5.590147422036985,7.97829330036856,2.4575737446519934,5.590147422036985,michalewicz
32,2.3774186354986155,1.87347673324355,0.0,0.3542770426116424,1.0055909843778639,1.3711540214526643,1.3711540214526643,1.3711540214526643,0.0,False,True,0.0,ucb,0.41167369997128844,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4575737446519934,6.676567145236314,254.00365945666167,5.590147422036985,7.937614358020677,2.4575737446519934,5.590147422036985,michalewicz
33,2.2808766101752482,0.0,1.1746554866107768,3.141592653589793,0.9930406203843811,2.8787703967229414,2.8787703967229414,2.8787703967229414,0.0,False,True,0.0,ucb,0.42212709999876097,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,5.168950769966036,259.1726102266277,5.168950769966036,7.8537154614129605,2.8787703967229414,5.168950769966036,michalewicz
34,2.327320981443521,0.0,2.010865147829699,3.141592653589793,0.9991962224640181,1.6892848960760036,1.6892848960760036,1.6892848960760036,0.0,False,True,0.0,ucb,0.3084868000005372,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,6.358436270612975,265.53104649724065,5.168950769966036,7.809736661683549,2.8787703967229414,5.168950769966036,michalewicz
35,2.182965291161167,0.0,0.4354693027421854,3.141592653589793,0.9802337021516929,2.0746610836524058,2.0746610836524058,2.0746610836524058,0.0,False,True,0.0,ucb,0.39861989999189973,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,5.9730600830365725,271.5041065802772,5.168950769966036,7.75726018800792,2.8787703967229414,5.168950769966036,michalewicz
36,2.4427171040534637,0.0,0.8603797978950307,3.141592653589793,0.998262350012795,0.9906701758232148,0.9906701758232148,0.9906701758232148,0.0,False,True,0.0,ucb,0.45204040000680834,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.057050990865763,278.561157571143,5.168950769966036,7.73780993253175,2.8787703967229414,5.168950769966036,michalewicz
37,2.413716653688653,2.0859842002926454,1.5024669261629315,1.5705791157012505,1.6133453904262747,-0.36928398858840367,-0.36928398858840367,-0.36928398858840367,0.0,False,True,0.0,ucb,0.4025264999945648,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,8.417005155277382,286.97816272642035,5.168950769966036,7.756166560173523,2.8787703967229414,5.168950769966036,michalewicz
38,1.6253754382342815,0.0,0.28794791027453076,3.141592653589793,0.990746546417716,0.5743279051529847,0.5743279051529847,0.5743279051529847,0.0,False,True,0.0,ucb,0.5214049000060186,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.4733932615359935,294.45155598795634,5.168950769966036,7.748725157577798,2.8787703967229414,5.168950769966036,michalewicz
39,2.0769957439146114,3.141592653589793,3.141592653589793,3.141592653589793,1.7790117682363447,0.7416685517431725,0.7416685517431725,0.7416685517431725,0.0,False,True,0.0,ucb,0.5115675999550149,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.306052614945806,301.75760860290217,5.168950769966036,7.737374579561594,2.8787703967229414,5.168950769966036,michalewicz
40,3.141592653589793,0.0,2.4885946787241453,0.7636145311814824,1.7652583589407862,-0.025410164609987698,-0.025410164609987698,-0.025410164609987698,0.0,False,True,0.0,ucb,0.47305440000491217,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,8.073131331298965,309.8307399342011,5.168950769966036,7.745768498355028,2.8787703967229414,5.168950769966036,michalewicz
41,2.3417190684033162,0.0,1.4547029805026894,3.141592653589793,0.96564712602125,1.6886458360297296,1.6886458360297296,1.6886458360297296,0.0,False,True,0.0,ucb,0.5576460000011139,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,6.359075330659248,316.1898152648604,5.168950769966036,7.711946713777083,2.8787703967229414,5.168950769966036,michalewicz
42,2.335934760939666,0.0,1.1727162839238139,0.0,0.9844043724963922,2.5270155137046,2.5270155137046,2.5270155137046,0.0,False,True,0.0,ucb,0.5358101999736391,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,5.520705652984378,321.71052091784475,5.168950769966036,7.659774307567732,2.8787703967229414,5.168950769966036,michalewicz
43,1.8904864716107357,3.141592653589793,0.0,3.141592653589793,1.7630823365433106,0.30351236288291134,0.30351236288291134,0.30351236288291134,0.0,False,True,0.0,ucb,0.41915059997700155,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.744208803806067,329.45472972165084,5.168950769966036,7.661737900503508,2.8787703967229414,5.168950769966036,michalewicz
44,2.178046727348174,1.9926403580503493,1.2768004093601681,0.4463797884580337,1.3963895160546953,2.337391618344168,2.337391618344168,2.337391618344168,0.0,False,True,0.0,ucb,0.5734279999742284,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,5.71032954834481,335.16505926999565,5.168950769966036,7.61738771068172,2.8787703967229414,5.168950769966036,michalewicz
45,2.1785343303369453,0.0,3.141592653589793,3.141592653589793,0.9864809428076755,2.0951268984588647,2.0951268984588647,2.0951268984588647,0.0,False,True,0.0,ucb,0.2799648999935016,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,5.952594268230113,341.11765353822574,5.168950769966036,7.580392300849461,2.8787703967229414,5.168950769966036,michalewicz
46,2.1762138992038915,0.0,3.141592653589793,0.0,1.0273294527844061,1.9553911872630594,1.9553911872630594,1.9553911872630594,0.0,False,True,0.0,ucb,0.3730204000021331,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,6.092329979425919,347.20998351765166,5.168950769966036,7.548043119948949,2.8787703967229414,5.168950769966036,michalewicz
47,2.135515194762084,0.0,3.141592653589793,3.141592653589793,0.7762942501254078,0.3934978731060551,0.3934978731060551,0.3934978731060551,0.0,False,True,0.0,ucb,0.3480174000142142,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.654223293582923,354.86420681123457,5.168950769966036,7.550302272579459,2.8787703967229414,5.168950769966036,michalewicz
48,2.20386975912737,0.0,0.0,0.0,1.2040024566836312,0.5063663179019552,0.5063663179019552,0.5063663179019552,0.0,False,True,0.0,ucb,0.3919711000053212,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.541354848787023,362.4055616600216,5.168950769966036,7.550115867917117,2.8787703967229414,5.168950769966036,michalewicz
49,2.251156411845142,0.0,3.141592653589793,3.141592653589793,1.2147314249664205,0.43066762940491043,0.43066762940491043,0.43066762940491043,0.0,False,True,0.0,ucb,0.3594962000497617,False,False,,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,7.617053537284068,370.02261519730564,5.168950769966036,7.551481942802156,2.8787703967229414,5.168950769966036,michalewicz
50,2.546589319447429,0.0,0.6617884477555845,0.18114488327809317,1.3761371485939065,-0.9681939204874725,,-0.9681939204874725,0.0,False,True,,ucb,0.49351020000176504,False,True,-0.4597273960821607,11,35d47be6-fffc-4680-88e6-7ad2cb60ba3d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8787703967229414,9.01591508717645,379.0385302844821,5.168950769966036,7.580770605689642,2.8787703967229414,5.168950769966036,michalewicz
