iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.1668580338595613,3.141592653589793,2.2915325678902447,2.215416571876336,1.341249508423082,1.0395315188708811,,1.0395315188708811,0.0,False,True,,ucb,0.6095080000231974,False,True,-0.8835638060064617,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.543293664455358,7.008189647818098,84.80113738943554,5.50442750223362,7.709194308130503,2.543293664455358,5.50442750223362,michalewicz
12,2.2399769189906373,3.141592653589793,2.6177676915724346,2.5489304828304293,1.8329898685346737,0.6616174949024594,0.6616174949024594,0.6616174949024594,0.0,False,True,0.0,ucb,0.7671198999742046,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.543293664455358,7.386103671786519,92.18724106122205,5.50442750223362,7.682270088435171,2.543293664455358,5.50442750223362,michalewicz
13,1.5346689418234487,3.141592653589793,1.9999925979656963,2.7779306803098436,1.7158228874026669,0.8546196720222612,0.8546196720222612,0.8546196720222612,0.0,False,True,0.0,ucb,0.6868982000160031,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.543293664455358,7.193101494666717,99.38034255588877,5.50442750223362,7.644641735068367,2.543293664455358,5.50442750223362,michalewicz
14,2.1738216499932217,3.141592653589793,1.9667014146024344,2.114591256288944,1.744394983523004,2.087703496298837,2.087703496298837,2.087703496298837,0.0,False,True,0.0,ucb,0.5632367000216618,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.543293664455358,5.960017670390141,105.34036022627892,5.50442750223362,7.5243114447342085,2.543293664455358,5.50442750223362,michalewicz
15,2.2410176605815404,1.8995233118791401,2.2133564716180705,2.453381370088583,1.6692340450937,3.738691812910185,,3.738691812910185,0.0,False,True,,ucb,0.5646248999983072,False,True,-0.7367201604241859,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,4.309029353778794,109.64938958005771,4.309029353778794,7.309959305337181,2.543293664455358,5.50442750223362,michalewicz
16,2.4130640955058,2.9020209431635857,1.7713605176760687,3.141592653589793,1.7647060399038446,0.5702399102970724,,0.5702399102970724,0.0,False,True,,ucb,0.47688069997821003,False,True,-0.7367201604241859,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.477481256391906,117.12687083644963,4.309029353778794,7.320429427278102,2.543293664455358,5.50442750223362,michalewicz
17,2.684916821940102,2.9370564667579475,1.7657911599101108,2.4011979550549034,1.7848549923400514,-0.4547950244806664,-0.4547950244806664,-0.4547950244806664,0.0,False,True,0.0,ucb,0.7017836000304669,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.502516191169645,125.62938702761927,4.309029353778794,7.389963942801134,2.543293664455358,5.50442750223362,michalewicz
18,2.4434449083226277,3.141592653589793,2.0436029209958777,1.8275290717692134,2.1685361047748075,-0.030505379352185738,-0.030505379352185738,-0.030505379352185738,0.0,False,True,0.0,ucb,0.7897683000192046,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.078226546041163,133.70761357366044,4.309029353778794,7.428200754092247,2.543293664455358,5.50442750223362,michalewicz
19,2.340871724506526,3.141592653589793,2.0699925956678134,0.9965583625103891,1.728517564072737,2.514788193076547,2.514788193076547,2.514788193076547,0.0,False,True,0.0,ucb,0.7461852999986149,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,5.532932973612431,139.24054654727286,4.309029353778794,7.328449818277519,2.543293664455358,5.50442750223362,michalewicz
20,2.6928385804145423,3.141592653589793,2.0277415724726673,3.141592653589793,1.6461824378085113,-0.6745234064224935,,-0.6745234064224935,0.0,False,True,,ucb,0.7191049000248313,False,True,-0.5945813769303229,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.722244573111471,147.96279112038434,4.309029353778794,7.398139556019217,2.543293664455358,5.50442750223362,michalewicz
21,2.129131223284307,3.141592653589793,2.110082883536257,1.792326918483339,1.7799460210242501,1.1846320469833729,,1.1846320469833729,0.0,False,True,,ucb,0.721052700013388,False,True,-0.5945813769303229,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,6.863089119705606,154.82588024008993,4.309029353778794,7.372660963813806,2.543293664455358,5.50442750223362,michalewicz
22,0.5520175509514069,3.141592653589793,0.9584571993442013,0.0,2.2608008822863406,-0.37207218807431686,,-0.37207218807431686,0.0,False,True,,ucb,0.2719256999553181,False,True,-0.5945813769303229,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.419793354763295,163.24567359485323,4.309029353778794,7.420257890675146,2.543293664455358,5.50442750223362,michalewicz
23,2.150598411752693,3.141592653589793,0.7435200147597921,0.0,2.2339787238531374,1.8333322398433105,1.8333322398433105,1.8333322398433105,0.0,False,True,0.0,ucb,0.37614540004869923,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,6.214388926845668,169.4600625216989,4.309029353778794,7.367828805291256,2.543293664455358,5.50442750223362,michalewicz
24,2.149354683716699,3.141592653589793,0.0077560426776040045,0.22553599023207166,0.34334468095918136,0.41588080311432296,0.41588080311432296,0.41588080311432296,0.0,False,True,0.0,ucb,0.44336149998707697,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.631840363574655,177.09190288527356,4.309029353778794,7.378829286886398,2.543293664455358,5.50442750223362,michalewicz
25,2.0702951111228822,3.141592653589793,1.0430901384595637,0.0,3.141592653589793,0.14129914320747033,0.14129914320747033,0.14129914320747033,0.0,False,True,0.0,ucb,0.374281800002791,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.906422023481508,184.99832490875505,4.309029353778794,7.399932996350202,2.543293664455358,5.50442750223362,michalewicz
26,2.1380440970284944,3.141592653589793,0.0,0.0,1.7136488220871773,2.271232733057389,,2.271232733057389,0.0,False,True,,ucb,0.3693438000045717,False,True,-0.4547950244806664,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,5.77648843363159,190.77481334238664,4.309029353778794,7.337492820861025,2.543293664455358,5.50442750223362,michalewicz
27,2.3600943560628838,3.141592653589793,1.5325363080972496,0.0,0.0,-0.13347843475189747,-0.13347843475189747,-0.13347843475189747,0.0,False,True,0.0,ucb,0.47374390001641586,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.181199601440875,198.95601294382752,4.309029353778794,7.36874122014176,2.543293664455358,5.50442750223362,michalewicz
28,1.7536747041395826,3.141592653589793,0.03724141035148197,3.141592653589793,2.275560413286862,-0.6908197216858012,-0.6908197216858012,-0.6908197216858012,0.0,False,True,0.0,ucb,0.32607429998461157,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.738540888374779,207.6945538322023,4.309029353778794,7.417662636864368,2.543293664455358,5.50442750223362,michalewicz
29,2.0666191064648984,3.141592653589793,2.0891613446543347,0.0,2.080745923561432,0.10926873311440523,,0.10926873311440523,0.0,False,True,,ucb,0.3048784999991767,False,True,-0.5945813769303229,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.938452433574573,215.63300626577688,4.309029353778794,7.435620905716444,2.543293664455358,5.50442750223362,michalewicz
30,3.141592653589793,3.141592653589793,3.141592653589793,0.0,2.562455008101663,-1.007587851502234,-1.007587851502234,-1.007587851502234,0.0,False,True,0.0,ucb,0.40191389998653904,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,9.055309018191213,224.6883152839681,4.309029353778794,7.489610509465604,2.543293664455358,5.50442750223362,michalewicz
31,0.0,0.0,3.006300239870559,0.0,0.0,-1.0536332747985437,-1.0536332747985437,-1.0536332747985437,0.0,False,True,0.0,ucb,0.5530096999718808,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,9.101354441487523,233.78966972545564,4.309029353778794,7.541602249208246,2.543293664455358,5.50442750223362,michalewicz
32,0.7853163224492842,3.141592653589793,1.0852110658227963,2.494386074425818,0.0,0.28245526930408005,0.28245526930408005,0.28245526930408005,0.0,False,True,0.0,ucb,0.37199780001537874,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.765265897384898,241.55493562284053,4.309029353778794,7.548591738213767,2.543293664455358,5.50442750223362,michalewicz
33,3.141592653589793,3.141592653589793,0.8806290573753359,0.0,3.141592653589793,-1.0533661172769322,-1.0533661172769322,-1.0533661172769322,0.0,False,True,0.0,ucb,0.33852950000436977,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,9.10108728396591,250.65602290680644,4.309029353778794,7.595637057782014,2.543293664455358,5.50442750223362,michalewicz
34,0.0,0.0,0.0,3.141592653589793,0.0,-1.0539382319151993,,-1.0539382319151993,0.0,False,True,,ucb,0.361276000039652,False,True,-0.8841732946309364,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,9.101659398604177,259.75768230541064,4.309029353778794,7.639931832512078,2.543293664455358,5.50442750223362,michalewicz
35,1.6995531413997849,3.141592653589793,1.2433792854579144,0.0,0.0,0.647016429529616,0.647016429529616,0.647016429529616,0.0,False,True,0.0,ucb,0.4829973999876529,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.400704737159362,267.15838704257,4.309029353778794,7.633096772644857,2.543293664455358,5.50442750223362,michalewicz
36,1.7426403450021382,3.141592653589793,1.2073520974527248,3.141592653589793,0.0,0.30089136553002893,0.30089136553002893,0.30089136553002893,0.0,False,True,0.0,ucb,0.39991410000948235,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.746829801158949,274.9052168437289,4.309029353778794,7.636256023436914,2.543293664455358,5.50442750223362,michalewicz
37,1.716265926893256,3.141592653589793,1.3392479548483542,0.0,0.0,0.5157403110826079,0.5157403110826079,0.5157403110826079,0.0,False,True,0.0,ucb,0.31713859998853877,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.5319808556063705,282.4371976993353,4.309029353778794,7.63343777565771,2.543293664455358,5.50442750223362,michalewicz
38,1.6819825239790054,0.42893860891908037,1.166449877889332,0.0,3.141592653589793,-0.19301191196429118,-0.19301191196429118,-0.19301191196429118,0.0,False,True,0.0,ucb,0.344087400007993,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.24073307865327,290.67793077798854,4.309029353778794,7.6494192309996984,2.543293664455358,5.50442750223362,michalewicz
39,1.7480619522399978,3.141592653589793,1.372707652674639,0.0,0.0,0.11186368560202938,0.11186368560202938,0.11186368560202938,0.0,False,True,0.0,ucb,0.3148670999798924,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.935857481086949,298.6137882590755,4.309029353778794,7.656763801514756,2.543293664455358,5.50442750223362,michalewicz
40,1.7546155690673144,3.141592653589793,1.4289426192329617,0.0,3.141592653589793,-0.5666454071993339,,-0.5666454071993339,0.0,False,True,,ucb,0.4476412999792956,False,True,-0.6902102330613265,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.614366573888312,307.2281548329638,4.309029353778794,7.680703870824095,2.543293664455358,5.50442750223362,michalewicz
41,1.6060996561078238,3.141592653589793,1.1730639424904614,0.0,1.1168056999112457,0.1669406150300047,0.1669406150300047,0.1669406150300047,0.0,False,True,0.0,ucb,0.3520000000135042,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.880780551658973,315.1089353846228,4.309029353778794,7.685583789868848,2.543293664455358,5.50442750223362,michalewicz
42,2.116842732559041,0.0,1.2356345977313203,0.0,0.0,1.9059183755775364,1.9059183755775364,1.9059183755775364,0.0,False,True,0.0,ucb,0.45445860002655536,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,6.1418027911114415,321.2507381757342,4.309029353778794,7.648827099422244,2.543293664455358,5.50442750223362,michalewicz
43,2.199105053506163,0.0,1.2618695510137885,0.0,0.0,2.3050046740106866,,2.3050046740106866,0.0,False,True,,ucb,0.523953799973242,False,True,-0.6889912558123769,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,5.742716492678292,326.99345466841254,4.309029353778794,7.604498945777036,2.543293664455358,5.50442750223362,michalewicz
44,1.992357116205161,0.0,0.8393452045319918,3.141592653589793,0.0,-0.3750629247572512,-0.3750629247572512,-0.3750629247572512,0.0,False,True,0.0,ucb,0.48055089998524636,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.42278409144623,335.41623875985874,4.309029353778794,7.6230963354513355,2.543293664455358,5.50442750223362,michalewicz
45,2.2298757717029427,3.141592653589793,1.3092442190248375,0.0,0.0,2.274254084933828,2.274254084933828,2.274254084933828,0.0,False,True,0.0,ucb,0.4718597999890335,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,5.77346708175515,341.1897058416139,4.309029353778794,7.581993463146976,2.543293664455358,5.50442750223362,michalewicz
46,2.298765791367937,3.141592653589793,1.2433598233486645,0.0,0.0,1.9075363876958478,,1.9075363876958478,0.0,False,True,,ucb,0.44067609997000545,False,True,-0.6877722785634273,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,6.140184778993131,347.329890620607,4.309029353778794,7.550649796100152,2.543293664455358,5.50442750223362,michalewicz
47,2.1378054844659995,0.0,2.7903985524883104,0.0,0.0,0.48680299315614284,,0.48680299315614284,0.0,False,True,,ucb,0.38920560001861304,False,True,-0.6877722785634273,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.560918173532835,354.89080879413984,4.309029353778794,7.550868272215741,2.543293664455358,5.50442750223362,michalewicz
48,1.6809041664545448,3.141592653589793,1.0176366931153433,0.0,0.0,-0.9941725816909767,-0.9941725816909767,-0.9941725816909767,0.0,False,True,0.0,ucb,0.3800650999764912,False,False,,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,9.041893748379955,363.9327025425198,4.309029353778794,7.581931302969163,2.543293664455358,5.50442750223362,michalewicz
49,2.2022195623631347,3.141592653589793,1.0153930754059344,3.141592653589793,0.0,0.5445912821633091,,0.5445912821633091,0.0,False,True,,ucb,0.5600963999750093,False,True,-0.6902102330613265,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,7.503129884525669,371.43583242704545,4.309029353778794,7.58032311075603,2.543293664455358,5.50442750223362,michalewicz
50,1.6254036149359161,0.0,1.1501760074014367,0.0,1.218958933070872,-0.3690341518744641,,-0.3690341518744641,0.0,False,True,,ucb,0.39861209999071434,False,True,-0.6902102330613265,11,8b788132-e8a2-4f42-bca3-4f0baeae3837,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.738691812910185,8.416755318563443,379.8525877456089,4.309029353778794,7.597051754912178,2.543293664455358,5.50442750223362,michalewicz
