iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.5136548819028874,1.6132872889288266,2.3557581935234455,0.8725627243059086,2.047497549347326,0.9670653112399571,0.9670653112399571,0.9670653112399571,0.0,False,True,0.0,logei,0.49736290000146255,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.080655855449021,80.97567761969034,4.324007749089782,7.361425238153668,3.7237134175991957,4.324007749089782,michalewicz
12,2.241326104831059,2.883804665132521,2.509718057649442,0.695809926105813,1.6940638107746782,2.0297210826291487,2.0297210826291487,2.0297210826291487,0.0,False,True,0.0,logei,0.6209374000318348,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,6.01800008405983,86.99367770375018,4.324007749089782,7.249473141979181,3.7237134175991957,4.324007749089782,michalewicz
13,2.2377701021667367,1.2390901501908662,1.8188084420208679,0.5909519469123345,2.4478550479335945,0.5066245119631494,0.5066245119631494,0.5066245119631494,0.0,False,True,0.0,logei,0.3654674999997951,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.541096654725829,94.53477435847601,4.324007749089782,7.271905719882771,3.7237134175991957,4.324007749089782,michalewicz
14,2.2309620390545253,0.8333358966926365,2.3563953705930767,0.7394443437700889,2.4776853244039985,0.510947053775686,0.510947053775686,0.510947053775686,0.0,False,True,0.0,logei,0.5357784000225365,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.536774112913292,102.0715484713893,4.324007749089782,7.290824890813522,3.7237134175991957,4.324007749089782,michalewicz
15,2.256209296796039,1.94708059684065,2.3595108217044243,0.6785934430941449,2.0606121303905915,0.44110442758125956,0.44110442758125956,0.44110442758125956,0.0,False,True,0.0,logei,0.5086666999850422,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,7.606616739107719,109.67816521049703,4.324007749089782,7.311877680699802,3.7237134175991957,4.324007749089782,michalewicz
16,1.971993929195247,2.1870660671257913,2.640539446015261,0.30076231834719885,2.000746053341981,-0.47640278309058653,-0.47640278309058653,-0.47640278309058653,0.0,False,True,0.0,logei,0.3318365999730304,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7237134175991957,8.524123949779565,118.20228916027659,4.324007749089782,7.387643072517287,3.7237134175991957,4.324007749089782,michalewicz
17,2.1478955346724797,1.5621248508993544,2.5194242593138734,0.6165608983441844,2.2227396046240933,3.889179581550909,3.889179581550909,3.889179581550909,0.0,False,True,0.0,logei,0.43572209996636957,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.158541585138069,122.36083074541466,4.158541585138069,7.197695926200862,3.889179581550909,4.158541585138069,michalewicz
18,1.6349648714496747,1.583082193778332,2.583034015558876,0.6440613075667315,2.4523059653914374,0.8822156647304114,0.8822156647304114,0.8822156647304114,0.0,False,True,0.0,logei,0.604415700014215,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,7.165505501958567,129.52633624737322,4.158541585138069,7.195907569298512,3.889179581550909,4.158541585138069,michalewicz
19,1.8111769358361478,1.5567348613783623,1.6232640319546774,0.6171018953994282,2.2218228951163286,2.5192861100697157,2.5192861100697157,2.5192861100697157,0.0,False,True,0.0,logei,1.083482499991078,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.528435056619262,135.05477130399248,4.158541585138069,7.1081458581048675,3.889179581550909,4.158541585138069,michalewicz
20,2.2203938715775706,1.5338709651572637,2.460299975449178,0.5488759927412922,2.132137904490408,2.3589606400334024,2.3589606400334024,2.3589606400334024,0.0,False,True,0.0,logei,1.458757999993395,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.688760526655576,140.74353183064807,4.158541585138069,7.037176591532403,3.889179581550909,4.158541585138069,michalewicz
21,2.453725940425433,1.5945180388810394,2.5878207704053264,0.7906032248194098,2.2438882804998994,2.384818052447442,2.384818052447442,2.384818052447442,0.0,False,True,0.0,logei,0.6757885999977589,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.662903114241536,146.4064349448896,4.158541585138069,6.9717349973756955,3.889179581550909,4.158541585138069,michalewicz
22,2.7616298044813212,1.5937571856201844,2.6659370463209977,0.6323394683205228,2.2386295833791876,2.159369183696977,2.159369183696977,2.159369183696977,0.0,False,True,0.0,logei,1.3456513999844901,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.888351982992001,152.2947869278816,4.158541585138069,6.922490314903709,3.889179581550909,4.158541585138069,michalewicz
23,2.1114068050882557,1.5986830298634163,2.9720739549704684,0.6586070353045241,2.2374382401114015,3.4976432723652393,,3.4976432723652393,0.0,False,True,,logei,1.0099945000256412,False,True,0.19303114101745533,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.5500778943237385,156.84486482220535,4.158541585138069,6.819341948791537,3.889179581550909,4.158541585138069,michalewicz
24,1.8196538392079538,1.5439470270756768,2.326077543212278,0.5335575428078254,2.238680263432491,2.4255095470526378,2.4255095470526378,2.4255095470526378,0.0,False,True,0.0,logei,1.13645859999815,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.6222116196363405,162.4670764418417,4.158541585138069,6.769461518410071,3.889179581550909,4.158541585138069,michalewicz
25,2.1767547347133345,1.6087062686462952,2.43214658144562,0.6586673105523844,2.2409700538741326,3.5645248732604196,3.5645248732604196,3.5645248732604196,0.0,False,True,0.0,logei,1.275280500005465,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.483196293428559,166.95027273527026,4.158541585138069,6.67801090941081,3.889179581550909,4.158541585138069,michalewicz
26,2.087811196523781,1.5984983521268195,2.4631005227357936,0.6769665109736785,2.1958542796860807,3.1683638748249945,3.1683638748249945,3.1683638748249945,0.0,False,True,0.0,logei,1.0499093999969773,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.879357291863984,171.82963002713424,4.158541585138069,6.6088319241205475,3.889179581550909,4.158541585138069,michalewicz
27,2.3355463958324054,1.5419990570658544,2.4243939107241483,0.5311983570447929,2.226649905401936,3.4066897341475255,3.4066897341475255,3.4066897341475255,0.0,False,True,0.0,logei,1.0153575000003912,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.641031432541453,176.47066145967568,4.158541585138069,6.535950424432433,3.889179581550909,4.158541585138069,michalewicz
28,2.142696266640817,1.5105524293388686,2.3405693479527345,0.5904938868448046,2.2412693791713867,3.408782836472184,3.408782836472184,3.408782836472184,0.0,False,True,0.0,logei,0.8508566999807954,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,4.638938330216794,181.10959978989248,4.158541585138069,6.46819999249616,3.889179581550909,4.158541585138069,michalewicz
29,2.354167786975936,1.589171124415268,2.3855897963745525,0.6347917853511901,2.257922265180175,2.567082678344016,2.567082678344016,2.567082678344016,0.0,False,True,0.0,logei,1.0268729000235908,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.889179581550909,5.480638488344962,186.59023827823745,4.158541585138069,6.434146147525429,3.889179581550909,4.158541585138069,michalewicz
30,2.207391052325131,1.5263514547164674,2.4260042362304963,1.1210270651633159,2.2091254494276664,5.47694917291339,5.47694917291339,5.47694917291339,0.0,False,True,0.0,logei,0.7326024999492802,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,2.5707719937755886,189.16101027201304,2.5707719937755886,6.305367009067101,5.47694917291339,2.5707719937755886,michalewicz
31,2.2136553103251173,1.4051156122929336,2.4870066983488686,1.4220916429873736,2.205652674752015,2.5824053990133424,2.5824053990133424,2.5824053990133424,0.0,False,True,0.0,logei,0.580853899999056,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,5.465315767675635,194.62632603968868,2.5707719937755886,6.278268581925441,5.47694917291339,2.5707719937755886,michalewicz
32,2.2294561330275875,1.5493394672117784,2.3386071674887265,1.3074137826602348,2.205475432936493,3.8920048026644434,,3.8920048026644434,0.0,False,True,,logei,0.5738281999947503,False,True,0.4804164782103935,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,4.155716364024535,198.7820424037132,2.5707719937755886,6.211938825116038,5.47694917291339,2.5707719937755886,michalewicz
33,2.1913502585564317,1.555186086623398,2.459254580162162,1.0868011602331245,2.203998048318334,5.409125283655669,5.409125283655669,5.409125283655669,0.0,False,True,0.0,logei,0.6546893999911845,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,2.638595883033309,201.4206382867465,2.5707719937755886,6.103655705658985,5.47694917291339,2.5707719937755886,michalewicz
34,2.054072086956414,1.3470279349822127,2.4961465095444706,1.103457046697998,2.225819623319497,3.5352665972633517,3.5352665972633517,3.5352665972633517,0.0,False,True,0.0,logei,0.7460625999956392,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,4.512454569425627,205.93309285617212,2.5707719937755886,6.056855672240356,5.47694917291339,2.5707719937755886,michalewicz
35,2.2249669494895192,1.5911577964836798,2.4383006287659925,1.0775608435854445,2.23630752782745,5.3316338777860315,5.3316338777860315,5.3316338777860315,0.0,False,True,0.0,logei,0.8476898999651894,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,2.716087288902947,208.64918014507506,2.5707719937755886,5.961405147002145,5.47694917291339,2.5707719937755886,michalewicz
36,2.074705596912762,1.5672840680176483,2.430817079992236,1.075315093998099,2.204850776979354,4.934252490464281,4.934252490464281,4.934252490464281,0.0,False,True,0.0,logei,1.1935581999714486,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,3.1134686762246977,211.76264882129976,2.5707719937755886,5.88229580059166,5.47694917291339,2.5707719937755886,michalewicz
37,2.4389945548257437,1.650095655469568,2.42164463076139,1.106280602504594,2.212789708780141,4.096185182127767,4.096185182127767,4.096185182127767,0.0,False,True,0.0,logei,0.6440954999998212,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,3.951535984561211,215.71418480586098,2.5707719937755886,5.830113102861108,5.47694917291339,2.5707719937755886,michalewicz
38,2.301670830015292,1.5017016147252475,2.411461765289529,1.083369038549983,2.2230528472587605,4.98308124246427,4.98308124246427,4.98308124246427,0.0,False,True,0.0,logei,0.5088317999616265,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,3.064639924224708,218.7788247300857,2.5707719937755886,5.757337492896991,5.47694917291339,2.5707719937755886,michalewicz
39,2.18476319631487,1.6948710771433593,2.3788892473143783,1.104518406601746,2.210703305624755,4.68150783369139,4.68150783369139,4.68150783369139,0.0,False,True,0.0,logei,0.7672458000015467,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.47694917291339,3.3662133329975887,222.1450380630833,2.5707719937755886,5.696026617002135,5.47694917291339,2.5707719937755886,michalewicz
40,2.18473381726527,1.575619346816596,2.5554765566089657,1.1144398046797828,2.2257486182379256,5.697971675634318,5.697971675634318,5.697971675634318,0.0,False,True,0.0,logei,0.6480255999485962,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,2.34974949105466,224.49478755413796,2.34974949105466,5.612369688853449,5.697971675634318,2.34974949105466,michalewicz
41,2.208650260975722,1.5606415451807085,2.605854363371923,1.1127357834457263,2.208645938776918,5.613090965462451,5.613090965462451,5.613090965462451,0.0,False,True,0.0,logei,0.6701253000064753,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,2.4346302012265273,226.92941775536448,2.34974949105466,5.534863847691817,5.697971675634318,2.34974949105466,michalewicz
42,2.1722002178169317,1.5725131130854055,2.536531330793023,1.1146236919792791,2.2296688809024015,5.639044128611872,5.639044128611872,5.639044128611872,0.0,False,True,0.0,logei,0.6508877000305802,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,2.408677038077106,229.3380947934416,2.34974949105466,5.4604308284152765,5.697971675634318,2.34974949105466,michalewicz
43,2.2078583765184705,1.6388282076269065,2.739585600436178,1.0789068710847272,2.2531324596261766,4.584598142643204,4.584598142643204,4.584598142643204,0.0,False,True,0.0,logei,0.3974115999881178,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,3.4631230240457747,232.80121781748738,2.34974949105466,5.413981809709009,5.697971675634318,2.34974949105466,michalewicz
44,2.175056918051945,1.264369243142188,2.69129792906301,1.5533110290663947,2.199272923705505,1.781456970183693,1.781456970183693,1.781456970183693,0.0,False,True,0.0,logei,0.42513949994463474,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,6.266264196505285,239.06748201399267,2.34974949105466,5.433351863954379,5.697971675634318,2.34974949105466,michalewicz
45,2.0186434693715043,1.555517177655105,2.5695750950677225,1.1138344757796463,2.694488522040236,3.4608653682781823,3.4608653682781823,3.4608653682781823,0.0,False,True,0.0,logei,0.4599807999911718,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,4.586855798410796,243.65433781240347,2.34974949105466,5.414540840275633,5.697971675634318,2.34974949105466,michalewicz
46,2.2355423603168174,1.5547488464207788,2.5195791183210994,1.111806003828451,2.381648834690033,4.130332159002571,,4.130332159002571,0.0,False,True,,logei,1.2649296000017785,False,True,0.653121571148933,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.697971675634318,3.917389007686407,247.57172682008988,2.34974949105466,5.381994061306302,5.697971675634318,2.34974949105466,michalewicz
47,2.190160341728171,1.5672416320299638,2.5396160905145035,1.1091801397759902,2.2194394291464694,5.7196926662094745,5.7196926662094745,5.7196926662094745,0.0,False,True,0.0,logei,1.2821785000269301,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.7196926662094745,2.328028500479504,249.89975532056937,2.328028500479504,5.317016070650412,5.7196926662094745,2.328028500479504,michalewicz
48,1.946347294774589,1.5511512205801516,2.573304413237385,1.1139507219587794,2.7992365452763974,3.0613967122012857,3.0613967122012857,3.0613967122012857,0.0,False,True,0.0,logei,0.9322917000390589,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.7196926662094745,4.986324454487693,254.88607977505706,2.328028500479504,5.310126661980355,5.7196926662094745,2.328028500479504,michalewicz
49,2.0986498776700255,1.578080432858209,2.5875582115693927,1.1300364874050264,2.20518879108767,5.217806162507278,,5.217806162507278,0.0,False,True,,logei,0.7730745000299066,False,True,0.7676686179396719,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.7196926662094745,2.8299150041817,257.71599477923877,2.328028500479504,5.259510097535485,5.7196926662094745,2.328028500479504,michalewicz
50,2.7123636427523667,2.00567618099171,2.516052022563064,1.04188831135719,2.2184382044994013,1.6604447103347912,1.6604447103347912,1.6604447103347912,0.0,False,True,0.0,logei,0.9031312000006437,False,False,,9,110bf91f-a7ff-4d42-a9b8-eb1c7d010053,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.7196926662094745,6.387276456354187,264.10327123559296,2.328028500479504,5.282065424711859,5.7196926662094745,2.328028500479504,michalewicz
