iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.4790171383150654,2.060666550149739,1.8531100480733034,3.141592653589793,0.6201754509665703,-0.7936088782072438,-0.7936088782072438,-0.7936088782072438,0.0,False,True,0.0,logei,0.5516023999662139,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.841330044896223,89.42768133879008,6.864439010390528,8.12978921261728,1.1832821562984503,6.864439010390528,michalewicz
12,2.3229386902277374,3.141592653589793,2.9229160246647004,2.6138688557479663,1.1470840096927823,0.35260496838514294,0.35260496838514294,0.35260496838514294,0.0,False,True,0.0,logei,0.4346061999676749,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.695116198303835,97.12279753709392,6.864439010390528,8.093566461424492,1.1832821562984503,6.864439010390528,michalewicz
13,3.141592653589793,3.141592653589793,1.4277364903559548,2.543036812256537,2.76531393024083,-0.3527762088156126,-0.3527762088156126,-0.3527762088156126,0.0,False,True,0.0,logei,0.7186559999827296,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.40049737550459,105.5232949125985,6.864439010390528,8.117176531738346,1.1832821562984503,6.864439010390528,michalewicz
14,2.497471102921587,2.2460930772982075,2.752431100705517,2.7146664215417258,1.8140356603753087,-0.7389658677964631,-0.7389658677964631,-0.7389658677964631,0.0,False,True,0.0,logei,0.4289493000251241,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.78668703448544,114.30998194708394,6.864439010390528,8.164998710505996,1.1832821562984503,6.864439010390528,michalewicz
15,2.277220904394734,2.031452936468307,1.4313913747441651,2.432810650896277,1.6453670083871517,1.5628978436372338,1.5628978436372338,1.5628978436372338,0.0,False,True,0.0,logei,0.40642199997091666,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5628978436372338,6.484823323051744,120.79480527013568,6.484823323051744,8.052987018009045,1.5628978436372338,6.484823323051744,michalewicz
16,1.7987339494104795,2.1999561334261117,1.3454864867111032,2.345577118561093,0.9197162758788262,1.4352605658816977,1.4352605658816977,1.4352605658816977,0.0,False,True,0.0,logei,0.6854186999844387,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5628978436372338,6.612460600807281,127.40726587094296,6.484823323051744,7.962954116933935,1.5628978436372338,6.484823323051744,michalewicz
17,1.036228065533563,1.936151662646193,1.2542252832999194,2.464523900282802,2.3068022641787875,1.7840088204953422,1.7840088204953422,1.7840088204953422,0.0,False,True,0.0,logei,0.5988377000321634,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,6.263712346193636,133.6709782171366,6.263712346193636,7.862998718655094,1.7840088204953422,6.263712346193636,michalewicz
18,0.0,1.8065318185165207,1.170702542221008,2.4816144897448846,0.10479479123306847,1.1559043196415875,1.1559043196415875,1.1559043196415875,0.0,False,True,0.0,logei,0.4892384999548085,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,6.891816847047391,140.56279506418397,6.263712346193636,7.809044170232443,1.7840088204953422,6.263712346193636,michalewicz
19,2.0117135380420783,1.9782176428168077,0.918831402624992,2.4845409677234667,3.141592653589793,0.9154810013116833,0.9154810013116833,0.9154810013116833,0.0,False,True,0.0,logei,0.4435226999921724,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,7.132240165377295,147.69503522956126,6.263712346193636,7.773422906819014,1.7840088204953422,6.263712346193636,michalewicz
20,0.43815212647700885,1.9770553872096484,1.506975727950114,2.3752740327006028,2.9187163635607787,-0.9884401707609294,-0.9884401707609294,-0.9884401707609294,0.0,False,True,0.0,logei,0.5533049000077881,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,9.036161337449908,156.73119656701115,6.263712346193636,7.836559828350557,1.7840088204953422,6.263712346193636,michalewicz
21,1.3896051976977264,1.9799539827214028,1.2388047667977058,2.506378429311385,1.9563733221308177,1.5231671938581994,1.5231671938581994,1.5231671938581994,0.0,False,True,0.0,logei,0.40917679999256507,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,6.524553972830779,163.25575053984193,6.263712346193636,7.774083359040092,1.7840088204953422,6.263712346193636,michalewicz
22,1.0769680149930672,1.9578835145433675,1.0462947501207982,2.422074777249687,1.4027379485261193,-0.6802920593538495,,-0.6802920593538495,0.0,False,True,,logei,0.384165600000415,False,True,-0.7498944698786192,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,8.728013226042828,171.98376376588476,6.263712346193636,7.817443807540216,1.7840088204953422,6.263712346193636,michalewicz
23,0.8720571420348018,1.8419306678281686,1.277509228820871,2.981757436272038,0.8212378289966391,1.0616063735877752,1.0616063735877752,1.0616063735877752,0.0,False,True,0.0,logei,0.6465102999936789,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7840088204953422,6.986114793101203,178.96987855898595,6.263712346193636,7.781299067781998,1.7840088204953422,6.263712346193636,michalewicz
24,1.4397830688768973,1.9882292568249589,1.2784994386645345,2.530010907184007,2.2537300754968115,2.1452244035677417,2.1452244035677417,2.1452244035677417,0.0,False,True,0.0,logei,0.34272580000106245,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1452244035677417,5.902496763121237,184.8723753221072,5.902496763121237,7.703015638421133,2.1452244035677417,5.902496763121237,michalewicz
25,1.6238119386874912,2.0277790585925826,1.3192405010294708,2.608144715587594,2.6604193066701667,1.1139295468193253,1.1139295468193253,1.1139295468193253,0.0,False,True,0.0,logei,0.3588195000193082,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1452244035677417,6.933791619869653,191.80616694197684,5.902496763121237,7.672246677679073,2.1452244035677417,5.902496763121237,michalewicz
26,2.2026236589025503,2.080490395460835,1.3422861415894587,2.8069816040929765,2.1610985240192524,2.2716332160340476,2.2716332160340476,2.2716332160340476,0.0,False,True,0.0,logei,0.4759559000376612,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2716332160340476,5.776087950654931,197.58225489263177,5.776087950654931,7.599317495870452,2.2716332160340476,5.776087950654931,michalewicz
27,0.585712532026863,2.2524193470831366,1.3369056950488094,2.6838877390252396,2.139478023861558,0.5682458687676155,0.5682458687676155,0.5682458687676155,0.0,False,True,0.0,logei,0.5731762000359595,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2716332160340476,7.479475297921363,205.06173019055313,5.776087950654931,7.594878895946413,2.2716332160340476,5.776087950654931,michalewicz
28,2.770592254687049,1.9961036364687035,1.3439662925503757,3.141592653589793,2.1799838400468086,1.1138699755817758,1.1138699755817758,1.1138699755817758,0.0,False,True,0.0,logei,0.7496005999855697,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2716332160340476,6.933851191107203,211.99558138166034,5.776087950654931,7.571270763630727,2.2716332160340476,5.776087950654931,michalewicz
29,2.1834221627585837,1.9912645711883918,1.3413310156444518,2.564666529960912,2.1715235292216235,2.5343482537648034,2.5343482537648034,2.5343482537648034,0.0,False,True,0.0,logei,0.3581373000051826,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5343482537648034,5.513372912924175,217.50895429458453,5.513372912924175,7.500308768778777,2.5343482537648034,5.513372912924175,michalewicz
30,2.571413102978356,2.1011798554807455,1.2420831509127723,2.527904108423534,2.2177033667684265,2.7057506248002743,2.7057506248002743,2.7057506248002743,0.0,False,True,0.0,logei,0.3514974999707192,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,5.3419705418887045,222.85092483647324,5.3419705418887045,7.428364161215774,2.7057506248002743,5.3419705418887045,michalewicz
31,2.4933338027966596,1.8992156749599962,1.1663173022197617,2.5880219958799,2.2870073040724708,0.16185311287837442,0.16185311287837442,0.16185311287837442,0.0,False,True,0.0,logei,0.4138114000088535,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,7.885868053810604,230.73679289028385,5.3419705418887045,7.443122351299479,2.7057506248002743,5.3419705418887045,michalewicz
32,2.678354751611534,2.0964938477122956,1.3332687678277075,2.28586589910375,2.178697589061526,1.197622612495435,1.197622612495435,1.197622612495435,0.0,False,True,0.0,logei,0.50545230001444,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,6.8500985541935435,237.5868914444774,5.3419705418887045,7.424590357639919,2.7057506248002743,5.3419705418887045,michalewicz
33,2.1419226701623573,1.9693139795499361,1.29160110086031,3.0102278461388066,2.024629557946924,2.2605066451822613,2.2605066451822613,2.2605066451822613,0.0,False,True,0.0,logei,0.4101315999869257,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,5.7872145215067174,243.3741059659841,5.3419705418887045,7.3749729080601245,2.7057506248002743,5.3419705418887045,michalewicz
34,2.7017715736575267,2.024801532677981,1.291137142984491,2.685764567843356,2.0292243981894016,0.8054780580340675,0.8054780580340675,0.8054780580340675,0.0,False,True,0.0,logei,0.49366650002775714,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,7.242243108654911,250.61634907463903,5.3419705418887045,7.371069090430559,2.7057506248002743,5.3419705418887045,michalewicz
35,2.306793817384701,2.1315067844399347,1.2323559285824528,2.8026837751288647,2.3227559217527767,1.7695115145438063,1.7695115145438063,1.7695115145438063,0.0,False,True,0.0,logei,0.49252110003726557,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,6.278209652145172,256.8945587267842,5.3419705418887045,7.339844535050978,2.7057506248002743,5.3419705418887045,michalewicz
36,2.521751420922241,2.1189724797690963,1.1165993547021333,2.736981043893799,2.3355172971251372,-0.5228855653152101,-0.5228855653152101,-0.5228855653152101,0.0,False,True,0.0,logei,0.5037036999710836,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,8.570606732004189,265.4651654587884,5.3419705418887045,7.374032373855234,2.7057506248002743,5.3419705418887045,michalewicz
37,2.237728978452379,2.2420338381817726,1.2828082039332946,1.4087792374647439,2.467107020692558,2.3251903009943256,2.3251903009943256,2.3251903009943256,0.0,False,True,0.0,logei,0.7286060999613255,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7057506248002743,5.722530865694653,271.18769632448306,5.3419705418887045,7.329397197959001,2.7057506248002743,5.3419705418887045,michalewicz
38,2.1408934736929894,1.7955679278767323,1.2968148811040414,2.2135503896273385,2.2443367254393887,3.566429978072701,3.566429978072701,3.566429978072701,0.0,False,True,0.0,logei,0.663720500015188,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.566429978072701,4.481291188616277,275.66898751309935,4.481291188616277,7.254447039818404,3.566429978072701,4.481291188616277,michalewicz
39,2.17651063728545,1.285946421815928,1.296885340053999,2.287168833792449,2.2505072629820235,3.4195255713862838,3.4195255713862838,3.4195255713862838,0.0,False,True,0.0,logei,0.6231666000094265,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.566429978072701,4.628195595302694,280.29718310840207,4.481291188616277,7.187107259189797,3.566429978072701,4.481291188616277,michalewicz
40,2.0707653349969397,2.228056098233762,1.2834074709384082,1.4579174663655896,2.212492657970839,3.414496506838116,3.414496506838116,3.414496506838116,0.0,False,True,0.0,logei,0.6668210999923758,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.566429978072701,4.633224659850862,284.9304077682529,4.481291188616277,7.123260194206322,3.566429978072701,4.481291188616277,michalewicz
41,1.9886673175412177,1.2649472587830024,1.3112864818148484,0.8590342566642333,2.290220844811633,1.5988075431354043,1.5988075431354043,1.5988075431354043,0.0,False,True,0.0,logei,0.6882066000252962,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.566429978072701,6.448913623553574,291.37932139180646,4.481291188616277,7.106812716873328,3.566429978072701,4.481291188616277,michalewicz
42,2.1445662810014374,2.707607487515473,1.2747028368510585,1.96896737216806,2.2044280243701735,5.485922114968445,5.485922114968445,5.485922114968445,0.0,False,True,0.0,logei,0.9128075000480749,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,2.5617990517205333,293.941120443527,2.5617990517205333,6.998598105798261,5.485922114968445,2.5617990517205333,michalewicz
43,2.1609567277418233,2.7343724223817656,1.2691790838216277,1.851682008301638,2.1865218977765037,4.445588331709018,4.445588331709018,4.445588331709018,0.0,False,True,0.0,logei,0.5765245000366122,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,3.60213283497996,297.54325327850694,2.5617990517205333,6.919610541360626,5.485922114968445,2.5617990517205333,michalewicz
44,2.085752490207163,3.141592653589793,1.2705111694796818,2.0469605649661293,2.0826987071252314,2.0050474140427044,2.0050474140427044,2.0050474140427044,0.0,False,True,0.0,logei,0.5272314999601804,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,6.042673752646274,303.58592703115323,2.5617990517205333,6.899680159798937,5.485922114968445,2.5617990517205333,michalewicz
45,2.099587103252652,2.768757695975823,1.2810746206359551,2.095768448724594,2.2654756260460434,3.1493463298031634,3.1493463298031634,3.1493463298031634,0.0,False,True,0.0,logei,0.4166185999638401,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,4.898374836885814,308.48430186803904,2.5617990517205333,6.855206708178645,5.485922114968445,2.5617990517205333,michalewicz
46,2.1462637433083476,2.3147918643665926,1.253658275559445,1.5732145444005141,2.4322327128395314,2.1626811301690436,2.1626811301690436,2.1626811301690436,0.0,False,True,0.0,logei,0.6170109999948181,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,5.885040036519935,314.36934190455895,2.5617990517205333,6.834116128359978,5.485922114968445,2.5617990517205333,michalewicz
47,2.0578415855400114,1.9872168870489382,1.2902168276523147,1.9016949585813243,1.9253157887958752,3.4796047414975115,3.4796047414975115,3.4796047414975115,0.0,False,True,0.0,logei,0.5864329999894835,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,4.568116425191467,318.9374583297504,2.5617990517205333,6.7859033687180945,5.485922114968445,2.5617990517205333,michalewicz
48,2.045955333208738,2.12963179136639,1.2824049568851068,1.8755398648799106,2.1538711074151298,3.010613026255158,3.010613026255158,3.010613026255158,0.0,False,True,0.0,logei,0.5601592999882996,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,5.037108140433821,323.97456647018424,2.5617990517205333,6.749470134795505,5.485922114968445,2.5617990517205333,michalewicz
49,2.185222549730425,2.1957990356852464,1.2787341228999245,1.9476262779869151,0.8770951497693323,4.361222864746373,4.361222864746373,4.361222864746373,0.0,False,True,0.0,logei,0.4809957999968901,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,3.6864983019426054,327.66106477212685,2.5617990517205333,6.686960505553609,5.485922114968445,2.5617990517205333,michalewicz
50,2.1290756562008872,2.2708480246901943,1.3625986609882517,1.7620751590345722,0.7507824881514671,1.6150346245931317,1.6150346245931317,1.6150346245931317,0.0,False,True,0.0,logei,0.5411623999825679,False,False,,11,e9febad4-a5b7-49aa-9bae-7a94515632ed,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.485922114968445,6.432686542095847,334.0937513142227,2.5617990517205333,6.6818750262844535,5.485922114968445,2.5617990517205333,michalewicz
