iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,2.3054179205234857,0.7443506952337434,2.1678291302701704,0.7713606549380904,1.8796249444241935,1.1560022247456285,1.1560022247456285,1.1560022247456285,0.0,False,True,0.0,ucb,0.6003607999882661,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5658305556596195,6.89171894194335,179.64192889296837,6.481890611029359,8.165542222407653,1.1560022247456285,6.89171894194335,michalewicz
23,2.2911368065564757,3.141592653589793,1.534162160844012,0.8839844995915758,3.141592653589793,0.3238677990774762,0.3238677990774762,0.3238677990774762,0.0,False,True,0.0,ucb,0.516909800004214,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5658305556596195,7.723853367611502,187.36578226057986,6.481890611029359,8.146338359155646,1.1560022247456285,6.89171894194335,michalewicz
24,2.2392787146748248,1.6305927545011196,1.486439022818237,0.24429081565372157,2.3093611999778383,2.2399092079529104,2.2399092079529104,2.2399092079529104,0.0,False,True,0.0,ucb,0.532091400003992,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,5.8078119587360675,193.17359421931593,5.8078119587360675,8.048899759138164,2.2399092079529104,5.8078119587360675,michalewicz
25,2.244961054034631,3.141592653589793,3.084852414571725,0.1776366941500857,2.334090084901794,0.44676139054437836,0.44676139054437836,0.44676139054437836,0.0,False,True,0.0,ucb,0.5916644999524578,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,7.6009597761446,200.77455399546054,5.8078119587360675,8.030982159818421,2.2399092079529104,5.8078119587360675,michalewicz
26,2.24347502682343,1.3036126952098765,0.0,1.8047176796954112,2.2991933322249527,0.7219152417219658,0.7219152417219658,0.7219152417219658,0.0,False,True,0.0,ucb,0.34573090000776574,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,7.325805924967012,208.10035992042754,5.8078119587360675,8.003859996939521,2.2399092079529104,5.8078119587360675,michalewicz
27,2.2727062804595364,0.0,1.3798797018272568,0.0,2.343993746170122,1.3779846242385279,1.3779846242385279,1.3779846242385279,0.0,False,True,0.0,ucb,0.32780389999970794,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.66973654245045,214.77009646287797,5.8078119587360675,7.954448017143629,2.2399092079529104,5.8078119587360675,michalewicz
28,2.2485512378730554,1.7779861177951313,1.7229736673402536,2.4518739766745195,2.3028451541091086,1.553269608905051,1.553269608905051,1.553269608905051,0.0,False,True,0.0,ucb,0.5280571999610402,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.494451557783927,221.2645480206619,5.8078119587360675,7.9023052864522105,2.2399092079529104,5.8078119587360675,michalewicz
29,2.138928591093808,1.7223710415047748,1.3901344529421722,0.0,2.1332568261345974,1.9884677369489836,1.9884677369489836,1.9884677369489836,0.0,False,True,0.0,ucb,0.5027691000141203,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.059253429739995,227.32380145040187,5.8078119587360675,7.838751774151789,2.2399092079529104,5.8078119587360675,michalewicz
30,2.204145667910705,3.050318476339477,0.9444523831254086,0.0,2.366748471105024,0.5071682203130987,0.5071682203130987,0.5071682203130987,0.0,False,True,0.0,ucb,0.38118050002958626,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,7.54055294637588,234.86435439677774,5.8078119587360675,7.828811813225925,2.2399092079529104,5.8078119587360675,michalewicz
31,2.2188211333644547,1.2829312018741765,2.5774907754132608,0.0,2.2617559894689605,1.245990639812803,1.245990639812803,1.245990639812803,0.0,False,True,0.0,ucb,0.32713869999861345,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.801730526876176,241.66608492365393,5.8078119587360675,7.795680158827546,2.2399092079529104,5.8078119587360675,michalewicz
32,2.279404025005578,1.3410180823684308,1.1155025352992747,0.0,2.018227229777745,1.0016689765434743,1.0016689765434743,1.0016689765434743,0.0,False,True,0.0,ucb,0.38489970000227913,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,7.046052190145504,248.71213711379943,5.8078119587360675,7.772254284806232,2.2399092079529104,5.8078119587360675,michalewicz
33,2.1300631121386653,1.1209210118507227,1.1594579619922858,0.9900332948839448,2.3806086250070284,1.6836808974625388,1.6836808974625388,1.6836808974625388,0.0,False,True,0.0,ucb,0.41220429999521,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.3640402692264395,255.07617738302588,5.8078119587360675,7.729581132818966,2.2399092079529104,5.8078119587360675,michalewicz
34,2.1819139385639685,2.3003739618797385,1.9192327807527991,0.0,2.3336442360659184,0.4889402204995119,0.4889402204995119,0.4889402204995119,0.0,False,True,0.0,ucb,0.5049366000457667,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,7.558780946189467,262.63495832921535,5.8078119587360675,7.724557597918099,2.2399092079529104,5.8078119587360675,michalewicz
35,2.099287736561609,1.6992401710613532,0.9420585984795602,0.0,2.535105445374381,1.149123185097101,1.149123185097101,1.149123185097101,0.0,False,True,0.0,ucb,0.4620716000208631,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.898597981591877,269.5335563108072,5.8078119587360675,7.70095875173735,2.2399092079529104,5.8078119587360675,michalewicz
36,2.1881356738158693,0.7968437636087791,1.6706044532570623,0.0,2.1990146675537594,1.7185127474116688,1.7185127474116688,1.7185127474116688,0.0,False,True,0.0,ucb,0.4395477999933064,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.329208419277309,275.86276473008456,5.8078119587360675,7.6628545758356825,2.2399092079529104,5.8078119587360675,michalewicz
37,2.1176979166901746,0.7522221384420195,1.357442388096676,3.141592653589793,2.0518894822687743,1.621451889957748,,1.621451889957748,0.0,False,True,,ucb,0.3175980999949388,False,True,-0.7163919800914403,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.42626927673123,282.28903400681577,5.8078119587360675,7.629433351535561,2.2399092079529104,5.8078119587360675,michalewicz
38,2.3809951680192607,2.7430068749166185,2.344291177723628,1.977708147946026,2.3594295366333693,1.358075344268105,1.358075344268105,1.358075344268105,0.0,False,True,0.0,ucb,0.3247564000193961,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2399092079529104,6.689645822420873,288.9786798292366,5.8078119587360675,7.6047021007693845,2.2399092079529104,5.8078119587360675,michalewicz
39,2.258192268976142,1.4500280138771577,1.8226208727297535,1.1971919933706883,2.298987396388217,2.519633552987158,,2.519633552987158,0.0,False,True,,ucb,0.31048639997607097,False,True,-0.6991977208933196,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,5.52808761370182,294.50676744293844,5.52808761370182,7.55145557545996,2.2399092079529104,5.8078119587360675,michalewicz
40,2.0959716434888764,0.2540942022217754,1.4257164001540303,0.4571750325665398,1.5800387730967518,0.6688361876089094,0.6688361876089094,0.6688361876089094,0.0,False,True,0.0,ucb,0.5072067999863066,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,7.378884979080069,301.8856524220185,5.52808761370182,7.547141310550463,2.2399092079529104,5.8078119587360675,michalewicz
41,2.1675263356317,0.47273036757388165,1.0626144102017212,0.1763969562915928,0.0,0.5984677129980985,0.5984677129980985,0.5984677129980985,0.0,False,True,0.0,ucb,0.37698070000624284,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,7.44925345369088,309.33490587570935,5.52808761370182,7.54475380184657,2.2399092079529104,5.8078119587360675,michalewicz
42,2.1428910629337774,0.5942480374797273,0.4066864563089438,0.17259786049236933,1.9114229663899163,0.3949111425289346,0.3949111425289346,0.3949111425289346,0.0,False,True,0.0,ucb,0.4308862999896519,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,7.652810024160043,316.9877158998694,5.52808761370182,7.547326569044509,2.2399092079529104,5.8078119587360675,michalewicz
43,1.0804958752260188,0.08281933974056539,2.386614811752677,0.5062232843539995,1.2959685569276613,-1.0500133804779739,-1.0500133804779739,-1.0500133804779739,0.0,False,True,0.0,ucb,0.37798469996778294,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,9.097734547166953,326.08545044703635,5.52808761370182,7.583382568535729,2.2399092079529104,5.8078119587360675,michalewicz
44,2.4986835585659954,3.0788269220580693,3.141592653589793,3.141592653589793,0.0,-0.8591464021586205,-0.8591464021586205,-0.8591464021586205,0.0,False,True,0.0,ucb,0.3469419000321068,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,8.906867568847598,334.99231801588394,5.52808761370182,7.613461773088272,2.2399092079529104,5.8078119587360675,michalewicz
45,2.3320587999793365,1.6098469927496206,0.0,0.0,1.2478219896781118,1.854433476752005,1.854433476752005,1.854433476752005,0.0,False,True,0.0,ucb,0.344479700026568,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,6.193287689936973,341.18560570582093,5.52808761370182,7.581902349018243,2.2399092079529104,5.8078119587360675,michalewicz
46,2.334984758297159,1.7072944291965706,0.0,0.0,1.1243524063199757,1.0924104401290111,1.0924104401290111,1.0924104401290111,0.0,False,True,0.0,ucb,0.3571503999992274,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,6.955310726559967,348.1409164323809,5.52808761370182,7.56828079200828,2.2399092079529104,5.8078119587360675,michalewicz
47,2.298685793564174,1.3715163979486478,3.141592653589793,0.0,1.0901888594249078,1.2879091489342418,1.2879091489342418,1.2879091489342418,0.0,False,True,0.0,ucb,0.30909480003174394,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,6.7598120177547365,354.9007284501356,5.52808761370182,7.551079328726289,2.2399092079529104,5.8078119587360675,michalewicz
48,2.373921433459475,1.2058114882425097,0.0,0.0,2.227505618325235,1.2926187896676837,,1.2926187896676837,0.0,False,True,,ucb,0.321943300019484,False,True,-0.7335862392895612,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,6.755102377021295,361.6558308271569,5.52808761370182,7.534496475565768,2.2399092079529104,5.8078119587360675,michalewicz
49,2.2087851977637096,2.8782165168442555,1.1713371926000689,0.0,0.674296024845609,1.4190692303258114,1.4190692303258114,1.4190692303258114,0.0,False,True,0.0,ucb,0.27910269994754344,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,6.628651936363167,368.28448276352003,5.52808761370182,7.516009852316735,2.2399092079529104,5.8078119587360675,michalewicz
50,2.309056837052202,3.141592653589793,1.6730032998551458,0.0,0.877304230617019,0.6102597748336581,0.6102597748336581,0.6102597748336581,0.0,False,True,0.0,ucb,0.3984352999832481,False,False,,9,355bdbd6-1dde-44d9-aa86-bc99116796fa,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.519633552987158,7.4374613918553205,375.72194415537535,5.52808761370182,7.514438883107507,2.2399092079529104,5.8078119587360675,michalewicz
