iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.048886956111998,1.8677000424488195,3.141592653589793,3.141592653589793,2.040290360341835,-0.045118123370003045,-0.045118123370003045,-0.045118123370003045,0.0,False,True,0.0,ucb,0.3562305999803357,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.092839290058981,89.56131290304228,6.902372431329512,8.141937536640206,1.1453487353594665,6.902372431329512,michalewicz
12,1.7340554648246291,2.2119347665048683,3.141592653589793,0.0,2.644163497483353,-0.2417140742161453,-0.2417140742161453,-0.2417140742161453,0.0,False,True,0.0,ucb,0.3205822999589145,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.289435240905124,97.8507481439474,6.902372431329512,8.154229011995616,1.1453487353594665,6.902372431329512,michalewicz
13,2.4422638305941407,1.1693644581982026,2.6427908720965094,0.0,3.141592653589793,-0.6272295069542833,-0.6272295069542833,-0.6272295069542833,0.0,False,True,0.0,ucb,0.3059965000138618,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.674950673643261,106.52569881759067,6.902372431329512,8.194284524430051,1.1453487353594665,6.902372431329512,michalewicz
14,2.0650932857916318,1.0613047399714692,3.141592653589793,0.039603338117249615,2.4734790446908,0.026970704037984385,,0.026970704037984385,0.0,False,True,,ucb,0.3728498999844305,False,True,-0.9219252070667023,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.020750462650994,114.54644928024166,6.902372431329512,8.181889234302975,1.1453487353594665,6.902372431329512,michalewicz
15,1.8767753848690758,1.4561082649522217,3.141592653589793,0.0,2.4332356961276624,0.35302454317816767,0.35302454317816767,0.35302454317816767,0.0,False,True,0.0,ucb,0.3953548999852501,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,7.6946966235108105,122.24114590375247,6.902372431329512,8.149409726916831,1.1453487353594665,6.902372431329512,michalewicz
16,1.3016306393552741,1.3283094604920396,3.141592653589793,0.0,1.5831890460743183,-0.8108430510707669,-0.8108430510707669,-0.8108430510707669,0.0,False,True,0.0,ucb,0.5041990000172518,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.858564217759746,131.0997101215122,6.902372431329512,8.193731882594513,1.1453487353594665,6.902372431329512,michalewicz
17,2.29769918450356,1.3988198689992846,3.141592653589793,0.0,2.5627707932635095,0.932003927401378,0.932003927401378,0.932003927401378,0.0,False,True,0.0,ucb,0.5790444000158459,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,7.1157172392876005,138.2154273607998,6.902372431329512,8.130319256517636,1.1453487353594665,6.902372431329512,michalewicz
18,1.4427022674757501,1.3804994769388865,3.141592653589793,0.8323733219438747,2.9147204601983585,-0.5219538879009169,-0.5219538879009169,-0.5219538879009169,0.0,False,True,0.0,ucb,1.0506943999789655,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.569675054589895,146.7851024153897,6.902372431329512,8.154727911966095,1.1453487353594665,6.902372431329512,michalewicz
19,2.129796760015125,1.3516046274974147,3.141592653589793,3.141592653589793,1.4104490867913568,0.6889331976973571,0.6889331976973571,0.6889331976973571,0.0,False,True,0.0,ucb,0.45521619997452945,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,7.358787968991622,154.14389038438134,6.902372431329512,8.11283633602007,1.1453487353594665,6.902372431329512,michalewicz
20,1.6733817354418123,2.9230900431005806,2.350869520200601,1.4515116652318907,2.171621051241849,-0.5289046746680957,-0.5289046746680957,-0.5289046746680957,0.0,False,True,0.0,ucb,0.4566814000136219,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,8.576625841357075,162.7205162257384,6.902372431329512,8.13602581128692,1.1453487353594665,6.902372431329512,michalewicz
21,2.128439850167999,1.360583795320596,1.7179437439249936,0.0,3.141592653589793,0.7322366693830682,0.7322366693830682,0.7322366693830682,0.0,False,True,0.0,ucb,0.5641462000203319,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1453487353594665,7.31548449730591,170.0360007230443,6.902372431329512,8.096952415383063,1.1453487353594665,6.902372431329512,michalewicz
22,2.180255019562135,2.7412106252653587,2.499606072432198,0.15839072232358442,0.03178379637920034,1.205160326886576,1.205160326886576,1.205160326886576,0.0,False,True,0.0,ucb,0.5782676000380889,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,6.8425608398024025,176.8785615628467,6.8425608398024025,8.039934616493031,1.205160326886576,6.8425608398024025,michalewicz
23,2.3604956278378517,2.794416671315287,3.070800360354287,1.3897698433915657,2.550845488522466,0.19842635005969195,0.19842635005969195,0.19842635005969195,0.0,False,True,0.0,ucb,0.4644774000043981,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.849294816629286,184.72785637947598,6.8425608398024025,8.031645929542433,1.205160326886576,6.8425608398024025,michalewicz
24,1.85052458495484,2.706411081404307,1.7472930985433637,0.5465730212956402,0.0,-0.08687749188661853,-0.08687749188661853,-0.08687749188661853,0.0,False,True,0.0,ucb,0.43524879997130483,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,8.134598658575596,192.86245503805156,6.8425608398024025,8.035935626585482,1.205160326886576,6.8425608398024025,michalewicz
25,2.21916812779786,2.8342513206775135,1.750754347954724,0.0,0.0,0.6054335520538379,,0.6054335520538379,0.0,False,True,,ucb,0.5269399000098929,False,True,-0.6918310599212579,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.44228761463514,200.3047426526867,6.8425608398024025,8.012189706107469,1.205160326886576,6.8425608398024025,michalewicz
26,2.179694377812107,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.48514766547432986,0.48514766547432986,0.48514766547432986,0.0,False,True,0.0,ucb,0.27308349998202175,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.562573501214649,207.86731615390136,6.8425608398024025,7.994896775150052,1.205160326886576,6.8425608398024025,michalewicz
27,2.142764374164462,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.39448006017052395,0.39448006017052395,0.39448006017052395,0.0,False,True,0.0,ucb,0.19786160002695397,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.653241106518454,215.52055726041982,6.8425608398024025,7.98224286149703,1.205160326886576,6.8425608398024025,michalewicz
28,2.16628119546591,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.460769059286094,,0.460769059286094,0.0,False,True,,ucb,0.3667161000194028,False,True,-0.6487633579432748,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.586952107402884,223.1075093678227,6.8425608398024025,7.968125334565096,1.205160326886576,6.8425608398024025,michalewicz
29,2.1674319445503643,1.3051946696444723,0.0,3.141592653589793,3.141592653589793,0.6226327210207832,0.6226327210207832,0.6226327210207832,0.0,False,True,0.0,ucb,0.25210539996623993,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.425088445668195,230.5325978134909,6.8425608398024025,7.949399924603134,1.205160326886576,6.8425608398024025,michalewicz
30,2.167809966723484,1.3489547205077046,0.0,3.141592653589793,3.141592653589793,0.7929242169288373,0.7929242169288373,0.7929242169288373,0.0,False,True,0.0,ucb,0.20714349998161197,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.2547969497601414,237.78739476325103,6.8425608398024025,7.926246492108367,1.205160326886576,6.8425608398024025,michalewicz
31,2.2802218637356897,1.3826243075136428,0.0,3.141592653589793,0.0,0.8491949212985288,0.8491949212985288,0.8491949212985288,0.0,False,True,0.0,ucb,0.30586660001426935,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.1985262453904495,244.98592100864147,6.8425608398024025,7.902771645440048,1.205160326886576,6.8425608398024025,michalewicz
32,2.315292894547306,1.4351091139106165,0.0,3.141592653589793,0.0,1.1064623714738244,1.1064623714738244,1.1064623714738244,0.0,False,True,0.0,ucb,0.28268419997766614,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,6.941258795215154,251.92717980385663,6.8425608398024025,7.87272436887052,1.205160326886576,6.8425608398024025,michalewicz
33,2.426214683641465,1.479616267040724,0.0,3.141592653589793,0.0,0.8583007570815172,0.8583007570815172,0.8583007570815172,0.0,False,True,0.0,ucb,0.2665643999935128,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.189420409607461,259.1166002134641,6.8425608398024025,7.852018188286791,1.205160326886576,6.8425608398024025,michalewicz
34,2.4593454017551943,1.514357580941137,0.0,3.141592653589793,0.0,0.9991593595047323,0.9991593595047323,0.9991593595047323,0.0,False,True,0.0,ucb,0.22006770002190024,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.048561807184246,266.1651620206483,6.8425608398024025,7.828387118254362,1.205160326886576,6.8425608398024025,michalewicz
35,2.518919455027048,1.574491352622606,0.0,3.141592653589793,3.141592653589793,1.0271818616173705,1.0271818616173705,1.0271818616173705,0.0,False,True,0.0,ucb,0.34190409997245297,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.020539305071608,273.18570132571995,6.8425608398024025,7.805305752163427,1.205160326886576,6.8425608398024025,michalewicz
36,2.615312146873762,1.5591317358516226,0.0,3.141592653589793,3.141592653589793,0.8962983453087795,0.8962983453087795,0.8962983453087795,0.0,False,True,0.0,ucb,0.3165471000247635,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.151422821380199,280.33712414710016,6.8425608398024025,7.787142337419449,1.205160326886576,6.8425608398024025,michalewicz
37,2.6780718071577985,1.4749123969766054,0.0,3.141592653589793,0.0,0.3145262230434716,0.3145262230434716,0.3145262230434716,0.0,False,True,0.0,ucb,0.3524290000204928,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.205160326886576,7.733194943645507,288.07031909074567,6.8425608398024025,7.785684299749883,1.205160326886576,6.8425608398024025,michalewicz
38,2.315894965733803,1.606361843309076,0.0,3.141592653589793,3.141592653589793,1.9726243815520348,,1.9726243815520348,0.0,False,True,,ucb,0.29485040000872687,False,True,-0.5247342026077884,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9726243815520348,6.075096785136943,294.14541587588263,6.075096785136943,7.740668838839016,1.205160326886576,6.8425608398024025,michalewicz
39,2.3020298446989216,1.5581959549574544,0.0,3.141592653589793,0.0,2.1381381548828244,2.1381381548828244,2.1381381548828244,0.0,False,True,0.0,ucb,0.5531284000026062,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,5.909583011806154,300.0549988876888,5.909583011806154,7.693717920197148,2.1381381548828244,5.909583011806154,michalewicz
40,2.2169521613123746,1.430258078413772,0.0,3.141592653589793,0.0,1.422311183867254,1.422311183867254,1.422311183867254,0.0,False,True,0.0,ucb,0.37788530002580956,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,6.625409982821724,306.6804088705105,5.909583011806154,7.667010221762763,2.1381381548828244,5.909583011806154,michalewicz
41,2.2191028923109157,1.128929427646096,0.0,3.141592653589793,0.0,0.49641687022890757,0.49641687022890757,0.49641687022890757,0.0,False,True,0.0,ucb,0.3365613999776542,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,7.551304296460071,314.23171316697056,5.909583011806154,7.664188126023673,2.1381381548828244,5.909583011806154,michalewicz
42,2.261786533900052,1.8633183149473829,0.0,3.141592653589793,0.0,0.4162418704954629,0.4162418704954629,0.4162418704954629,0.0,False,True,0.0,ucb,0.3130712999845855,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,7.631479296193516,321.86319246316407,5.909583011806154,7.66340934436105,2.1381381548828244,5.909583011806154,michalewicz
43,2.353755024774989,1.4991101271972571,0.0,0.0,0.0,1.4837273478982904,1.4837273478982904,1.4837273478982904,0.0,False,True,0.0,ucb,0.31687549996422604,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,6.563993818790688,328.42718628195473,5.909583011806154,7.637841541440808,2.1381381548828244,5.909583011806154,michalewicz
44,2.397073112912584,1.4431557272149387,0.0,0.0,0.0,0.6671759975332244,0.6671759975332244,0.6671759975332244,0.0,False,True,0.0,ucb,0.2791778999962844,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,7.380545169155754,335.8077314511105,5.909583011806154,7.631993896616148,2.1381381548828244,5.909583011806154,michalewicz
45,2.3264329958534407,1.5338613378221457,0.0,0.0,0.0,1.906261995663942,1.906261995663942,1.906261995663942,0.0,False,True,0.0,ucb,0.28322109999135137,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1381381548828244,6.141459171025036,341.9491906221355,5.909583011806154,7.598870902714123,2.1381381548828244,5.909583011806154,michalewicz
46,2.269480113265624,1.5731903974144978,0.0,0.0,0.0,2.3053779748047005,2.3053779748047005,2.3053779748047005,0.0,False,True,0.0,ucb,0.3413736999500543,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3053779748047005,5.742343191884277,347.6915338140198,5.742343191884277,7.558511604652605,2.3053779748047005,5.742343191884277,michalewicz
47,2.0640257687361028,1.5841355087752003,0.0,0.0,0.0,1.9481964649857029,,1.9481964649857029,0.0,False,True,,ucb,0.3841878999955952,False,True,-0.21074675775023977,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3053779748047005,6.099524701703276,353.7910585157231,5.742343191884277,7.527469330121767,2.3053779748047005,5.742343191884277,michalewicz
48,2.588376904973536,1.329958809045806,0.0,0.0,0.0,-0.7741979249691665,-0.7741979249691665,-0.7741979249691665,0.0,False,True,0.0,ucb,0.3183835999807343,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3053779748047005,8.821919091658145,362.61297760738125,5.742343191884277,7.554437033487109,2.3053779748047005,5.742343191884277,michalewicz
49,2.2336612145231887,1.7991590330169192,0.0,0.0,0.0,0.6267102847942972,0.6267102847942972,0.6267102847942972,0.0,False,True,0.0,ucb,0.33943079999880865,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3053779748047005,7.421010881894681,370.03398848927594,5.742343191884277,7.55171405080155,2.3053779748047005,5.742343191884277,michalewicz
50,2.300497893870825,1.5896609267257766,2.9452646118426613,1.5446855220466378,0.0,2.187002437706909,2.187002437706909,2.187002437706909,0.0,False,True,0.0,ucb,0.504285599978175,False,False,,7,b8931411-203a-4b25-8c66-f820fbe6585c,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3053779748047005,5.86071872898207,375.894707218258,5.742343191884277,7.517894144365161,2.3053779748047005,5.742343191884277,michalewicz
