iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.044702814065068,1.8392164566020155,3.141592653589793,3.141592653589793,2.0479368629706967,-0.037420210876415665,-0.037420210876415665,-0.037420210876415665,0.0,False,True,0.0,ucb,0.35777770000277087,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.085141377565394,89.48720413530329,6.861575721087137,8.135200375936662,1.1861454456018419,6.861575721087137,michalewicz
12,1.739801605599935,2.2572205766741815,3.141592653589793,0.0,2.595437279611451,-0.5463761660639731,,-0.5463761660639731,0.0,False,True,,ucb,0.305063399951905,False,True,-0.32714611915074293,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.594097332752952,98.08130146805624,6.861575721087137,8.173441789004686,1.1861454456018419,6.861575721087137,michalewicz
13,2.4184480557267447,1.1976404263491789,2.451534121108311,0.0,3.141592653589793,-0.4927882330202253,-0.4927882330202253,-0.4927882330202253,0.0,False,True,0.0,ucb,0.26753170002484694,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.540509399709203,106.62181086776545,6.861575721087137,8.20167775905888,1.1861454456018419,6.861575721087137,michalewicz
14,0.8409933688696769,1.1863490344043013,3.141592653589793,0.0,3.141592653589793,-1.0411626161386562,-1.0411626161386562,-1.0411626161386562,0.0,False,True,0.0,ucb,0.33758960000704974,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,9.088883782827635,115.71069465059308,6.861575721087137,8.265049617899505,1.1861454456018419,6.861575721087137,michalewicz
15,2.048838202296227,2.136787705660168,0.0,0.42592848558647334,3.141592653589793,-0.0648203298421808,-0.0648203298421808,-0.0648203298421808,0.0,False,True,0.0,ucb,0.5009255000040866,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.11254149653116,123.82323614712425,6.861575721087137,8.254882409808284,1.1861454456018419,6.861575721087137,michalewicz
16,3.0480508463688705,1.0710435989726366,2.914563277328394,0.0324177800503235,2.542475089500481,-0.8257813615469338,-0.8257813615469338,-0.8257813615469338,0.0,False,True,0.0,ucb,0.3809000999899581,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,8.873502528235912,132.69673867536017,6.861575721087137,8.29354616721001,1.1861454456018419,6.861575721087137,michalewicz
17,2.086696946795532,2.7649679985628572,3.141592653589793,0.33571274847011034,3.141592653589793,0.7058597079745267,0.7058597079745267,0.7058597079745267,0.0,False,True,0.0,ucb,0.4043521000421606,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,7.341861458714452,140.0386001340746,6.861575721087137,8.237564713769094,1.1861454456018419,6.861575721087137,michalewicz
18,2.1117924699229778,1.905313497227575,2.780279098620215,0.09547833463023091,0.17132821384585745,0.340643782049139,0.340643782049139,0.340643782049139,0.0,False,True,0.0,ucb,0.44700440001906827,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1861454456018419,7.707077384639839,147.74567751871444,6.861575721087137,8.208093195484135,1.1861454456018419,6.861575721087137,michalewicz
19,2.0589424251160704,1.578158629787193,2.2732753415114573,0.9526898527863703,2.1785606753467355,3.7351648348206585,3.7351648348206585,3.7351648348206585,0.0,False,True,0.0,ucb,0.3395001000026241,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,4.31255633186832,152.05823385058275,4.31255633186832,8.003064939504355,3.7351648348206585,4.31255633186832,michalewicz
20,2.1119102104155334,0.245122345729233,2.0749004655650567,1.148487076148494,2.0409752252979674,1.8789882722709002,,1.8789882722709002,0.0,False,True,,ucb,0.3515355000272393,False,True,-0.7019052553204508,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.168732894418078,158.22696674500082,4.31255633186832,7.9113483372500415,3.7351648348206585,4.31255633186832,michalewicz
21,2.71862107971125,1.5732382405971528,0.4018496591579275,0.3721902057169392,2.4060289050098413,0.8880501744765972,0.8880501744765972,0.8880501744765972,0.0,False,True,0.0,ucb,0.636864100000821,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.159670992212381,165.3866377372132,4.31255633186832,7.875554177962533,3.7351648348206585,4.31255633186832,michalewicz
22,3.141592653589793,1.5640433543923926,2.784272295778789,0.7841269402195117,1.5944801107707482,0.983632393003137,0.983632393003137,0.983632393003137,0.0,False,True,0.0,ucb,0.5102657999959774,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,7.0640887736858415,172.45072651089905,4.31255633186832,7.838669386859047,3.7351648348206585,4.31255633186832,michalewicz
23,1.904587100639974,1.5439710777274922,2.9270846571531233,1.208038384166781,0.2738787844884952,2.065287338254536,2.065287338254536,2.065287338254536,0.0,False,True,0.0,ucb,0.49289549997774884,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,5.982433828434442,178.43316033933348,4.31255633186832,7.7579634930145,3.7351648348206585,4.31255633186832,michalewicz
24,1.9341433073530088,1.6248448421157886,3.141592653589793,0.8786324620482869,2.908777433746699,1.1178639333573137,1.1178639333573137,1.1178639333573137,0.0,False,True,0.0,ucb,0.4149839000310749,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.929857233331664,185.36301757266514,4.31255633186832,7.723459065527714,3.7351648348206585,4.31255633186832,michalewicz
25,1.9773839406482705,1.5871820127308705,1.7359598587555796,0.0,0.0,1.4700106780456288,,1.4700106780456288,0.0,False,True,,ucb,0.44489109999267384,False,True,-0.5346116374802703,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7351648348206585,6.5777104886433495,191.9407280613085,4.31255633186832,7.67762912245234,3.7351648348206585,4.31255633186832,michalewicz
26,2.261036568823647,1.7151865585996338,2.2351141972228588,1.1050401465037285,0.8250314719717684,4.484849468154412,,4.484849468154412,0.0,False,True,,ucb,0.36422180000226945,False,True,-0.5346116374802703,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,3.5628716985345665,195.50359975984307,3.5628716985345665,7.5193692215324255,3.7351648348206585,4.31255633186832,michalewicz
27,1.6220806163901917,1.5736463253700732,2.5946173617992097,0.41526623134519897,2.2583996525778365,1.6353306511756545,1.6353306511756545,1.6353306511756545,0.0,False,True,0.0,ucb,0.33109489997150376,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,6.412390515513324,201.9159902753564,3.5628716985345665,7.478370010198385,3.7351648348206585,4.31255633186832,michalewicz
28,2.1684641404867038,1.462784142415305,3.141592653589793,1.0872322670821664,2.3039870294265197,3.3903989776802974,3.3903989776802974,3.3903989776802974,0.0,False,True,0.0,ucb,0.34133020002627745,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,4.657322189008681,206.57331246436507,3.5628716985345665,7.377618302298752,3.7351648348206585,4.31255633186832,michalewicz
29,2.0712918137208485,1.5602933036971105,0.06561382476527254,1.185874304694588,2.2739924983226216,3.4478698306104314,,3.4478698306104314,0.0,False,True,,ucb,0.46887459995923564,False,True,-0.40969192542370103,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,4.599851336078547,211.17316380044363,3.5628716985345665,7.281833234498056,3.7351648348206585,4.31255633186832,michalewicz
30,2.3280356706338976,1.6775545448486784,2.6340904215532586,0.7909422935582962,2.1304838270825255,1.2627662161646886,1.2627662161646886,1.2627662161646886,0.0,False,True,0.0,ucb,0.4296792999957688,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,6.784954950524289,217.9581187509679,3.5628716985345665,7.265270625032263,3.7351648348206585,4.31255633186832,michalewicz
31,2.8517717401286333,1.4989417192185988,2.2530370194866496,0.9911612111603928,2.3611295223975173,2.363478551244491,2.363478551244491,2.363478551244491,0.0,False,True,0.0,ucb,0.39843180001480505,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.684242615444488,223.6423613664124,3.5628716985345665,7.214269721497174,3.7351648348206585,4.31255633186832,michalewicz
32,2.062303792604386,1.4882708559285223,2.2864167295615756,1.238040926716186,1.868521266296931,2.582776892277297,2.582776892277297,2.582776892277297,0.0,False,True,0.0,ucb,0.31565090001095086,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.464944274411682,229.10730564082408,3.5628716985345665,7.1596033012757525,3.7351648348206585,4.31255633186832,michalewicz
33,1.7853957578960842,1.498154548345302,2.415130211114889,0.937135233660491,2.394705152055624,0.7881259507279945,0.7881259507279945,0.7881259507279945,0.0,False,True,0.0,ucb,0.32770819996949285,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,7.259595215960983,236.36690085678507,3.5628716985345665,7.1626333592965175,3.7351648348206585,4.31255633186832,michalewicz
34,2.3373057499404295,1.539354087213158,2.8565714143835486,0.9096685848468553,1.8008903274454982,2.717718284767575,2.717718284767575,2.717718284767575,0.0,False,True,0.0,ucb,0.5350130000151694,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.330002881921404,241.69690373870648,3.5628716985345665,7.108732462903132,3.7351648348206585,4.31255633186832,michalewicz
35,2.1859840825222716,1.520582115221022,2.4599656022904304,0.5867770388189324,2.39157365400832,2.2514137137141326,2.2514137137141326,2.2514137137141326,0.0,False,True,0.0,ucb,0.5212434999994002,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.796307452974846,247.49321119168133,3.5628716985345665,7.071234605476609,3.7351648348206585,4.31255633186832,michalewicz
36,2.4022212085099066,1.568446524306584,2.1341818316023238,0.23966013231923025,1.8231609784086888,2.007505251927622,2.007505251927622,2.007505251927622,0.0,False,True,0.0,ucb,0.5223952999804169,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,6.040215914761356,253.53342710644267,3.5628716985345665,7.042595197401186,3.7351648348206585,4.31255633186832,michalewicz
37,2.3688544660232207,1.5189772045013477,2.9546096816008247,1.1717879899155332,2.1078733748164304,2.879929752561508,2.879929752561508,2.879929752561508,0.0,False,True,0.0,ucb,0.37805659999139607,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.16779141412747,258.70121852057014,3.5628716985345665,6.991924824880274,3.7351648348206585,4.31255633186832,michalewicz
38,2.3284495707304793,1.5710221765091246,2.0420119326718136,1.6062107495079097,1.9750414934944682,2.0007184001404386,,2.0007184001404386,0.0,False,True,,ucb,0.45245490001980215,False,True,-0.06731760288126554,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,6.047002766548539,264.74822128711867,3.5628716985345665,6.967058454924175,3.7351648348206585,4.31255633186832,michalewicz
39,2.220502011821714,1.5146798869211808,2.254195051432477,1.018975658574506,2.524143841797903,4.330205698615436,4.330205698615436,4.330205698615436,0.0,False,True,0.0,ucb,0.3635680999723263,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,3.7175154680735423,268.4657367551922,3.5628716985345665,6.883736839876724,4.330205698615436,3.7175154680735423,michalewicz
40,2.2134783401199862,1.4570435754227584,2.061539456735405,0.9533995071846607,2.076415873827899,1.9755297977264095,1.9755297977264095,1.9755297977264095,0.0,False,True,0.0,ucb,0.49377840000670403,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,6.072191368962569,274.5379281241548,3.5628716985345665,6.86344820310387,4.330205698615436,3.7175154680735423,michalewicz
41,2.1970233774808388,1.5427469028824465,2.673374391843537,1.0973542585556193,3.034639387040703,4.098607859381617,4.098607859381617,4.098607859381617,0.0,False,True,0.0,ucb,0.5794079000479542,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,3.9491133073073614,278.48704143146216,3.5628716985345665,6.792366864182004,4.330205698615436,3.7175154680735423,michalewicz
42,2.3084624538222442,1.5700121323868663,1.948138193545303,0.9401878430523277,2.9504684948759143,2.480553371759111,2.480553371759111,2.480553371759111,0.0,False,True,0.0,ucb,0.39308980002533644,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.567167794929867,284.054209226392,3.5628716985345665,6.763195457771238,4.330205698615436,3.7175154680735423,michalewicz
43,2.144303136129116,1.5462517154979407,2.9412868847539095,1.0968179577019368,2.3712431528937783,4.066669061511328,4.066669061511328,4.066669061511328,0.0,False,True,0.0,ucb,0.36299930000677705,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,3.9810521051776506,288.03526133156964,3.5628716985345665,6.698494449571387,4.330205698615436,3.7175154680735423,michalewicz
44,2.1345445928893025,1.5299345330866354,2.4951461683402405,0.997894628304691,0.0,2.8251454489873753,2.8251454489873753,2.8251454489873753,0.0,False,True,0.0,ucb,0.5473676999681629,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.222575717701603,293.25783704927125,3.5628716985345665,6.664950842028892,4.330205698615436,3.7175154680735423,michalewicz
45,2.113028884151039,1.5189191684292442,2.659530767565401,0.9759790337346586,3.141592653589793,2.4555480574684734,,2.4555480574684734,0.0,False,True,,ucb,0.6315899999462999,False,True,-0.037420210876415665,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.592173109220505,298.8500101584917,3.5628716985345665,6.641111336855372,4.330205698615436,3.7175154680735423,michalewicz
46,2.1276775129052288,1.526593783729819,1.9778882391766175,1.085029328416751,2.078460190278517,3.7663603975450597,3.7663603975450597,3.7663603975450597,0.0,False,True,0.0,ucb,0.5038988000014797,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,4.281360769143919,303.13137092763566,3.5628716985345665,6.589812411470341,4.330205698615436,3.7175154680735423,michalewicz
47,2.4079022669765457,1.5921495700499488,2.043963433849904,1.0672063882869627,2.646338768829851,3.667716348540522,,3.667716348540522,0.0,False,True,,ucb,0.3661805000156164,False,True,0.02061697548429292,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,4.380004818148456,307.5113757457841,3.5628716985345665,6.542795228633705,4.330205698615436,3.7175154680735423,michalewicz
48,2.4548159609304574,1.990765788660293,3.141592653589793,1.2619732936812966,3.141592653589793,-0.48242637622939094,,-0.48242637622939094,0.0,False,True,,ucb,0.27956300001824275,False,True,0.02061697548429292,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,8.53014754291837,316.0415232887025,3.5628716985345665,6.584198401847968,4.330205698615436,3.7175154680735423,michalewicz
49,2.47620036847874,1.4144409026623095,3.141592653589793,1.0277607325505536,0.0,0.9931204764667458,,0.9931204764667458,0.0,False,True,,ucb,0.2501547000138089,False,True,0.02061697548429292,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,7.054600690222232,323.0961239789247,3.5628716985345665,6.593798448549484,4.330205698615436,3.7175154680735423,michalewicz
50,2.180697392072629,1.5468045024120705,3.141592653589793,0.8848318455694889,1.3336939128558691,2.4297864444835735,2.4297864444835735,2.4297864444835735,0.0,False,True,0.0,ucb,0.46424330002628267,False,False,,7,ed167fe4-c2ac-446a-be14-1f3c5e38764c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.484849468154412,5.617934722205405,328.7140587011301,3.5628716985345665,6.574281174022603,4.330205698615436,3.7175154680735423,michalewicz
