dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,3.7451449696442323,1.3617134876186299,-0.2883582435335516,-0.5439665429070333,-2.146957620395875,-0.7217932585036806,7.849933806457025,-8.880176046864142,3.467629737299768,-0.07403302139296124,94.32836406014003,-0.2727092412922628,0
schwefel,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,-141.0286151606369,-44.891160906649986,0.008685510572962607,-0.13060341210514625,6.9252168235752745,2.848992600285982,13.97024430010856,-2.0535231445737225,18.893032246632348,0.23880058012328503,98.29591407349119,0.01683163085504169,0
schwefel,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,50.91222181473837,58.59242298525584,-0.35549064915031703,-0.22041886979610914,-0.924968708725251,0.12342205908147719,4.6241262358703485,-4.798875631572159,2.479950106958293,-0.03189547271466338,95.55035297181067,0.5010702339484207,0
schwefel,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,62.91379987091902,0.0032875929266467097,0.4068489092648543,0.2279194080228769,9.540234428827853,5.726310515048965,9.430308226052068,2.284859143124186,16.79560971453152,0.3289736009940634,100.91093167874376,0.9520849264563189,0
schwefel,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,-38.932782594096544,-228.01483143729533,0.30222289198222485,0.28387839516611324,5.981343246689605,3.092388855432276,5.247089674567521,2.5159368031108333,10.689455210232982,0.20625321540309005,102.45666492722553,2.1783543892759716,0
schwefel,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,54.58033619773762,34.28591481993851,0.5797840774393508,0.5591348073741318,10.5002431778536,12.326546803603037,8.776049775591495,4.070497449641619,17.395579954872197,0.3620773509604685,101.87094042776951,2.62220055667854,0
schwefel,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,-0.7277024350182419,-0.7919503785175888,-23.5848832931308,-27.93588240678328,12.901462290529782,-32.947134936425094,-13.331140395959753,-0.4813241488394041,72.89043838740511,-0.7277024350182419,0
schwefel,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.11060932041286373,0.016384549912959234,3.782425704166627,3.3704552246105663,14.353217329301168,-7.019796208863968,15.93422510543796,0.07719236130952298,95.15312295408253,0.11060932041286373,0
schwefel,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,-0.004567430974819886,-0.08490822496562056,8.059087156657824,12.180008955557597,15.107971623085147,-3.4784244126102437,20.15635376515281,0.16447116646240448,104.53440883719375,0.06242828736323776,0
schwefel,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.12975491802234346,-0.20571829347034443,0.5487216568629989,6.7682440280962055,21.227791265225907,-15.194285873519812,16.061525599034393,0.011198401160469329,91.9194189067789,0.44633377208470454,0
schwefel,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.4021243458078906,0.2921912448371864,14.135917661104179,7.3982750862593605,18.26471431733346,1.9154452094335142,29.667040923001423,0.28848811553273823,110.61123934164009,0.9581496431480716,0
schwefel,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.5786097149236018,0.4303518270311508,14.210934364028654,14.76432946225961,20.716612544651102,-2.57304443567142,28.75575956628281,0.290019068653646,105.58163161394457,1.1740112007424346,0
schwefel,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.5738885064291471,0.5772891193082712,21.337902946289482,28.309937457869452,16.289916437332103,8.814140174872383,33.86166571770658,0.4354674070671322,117.8132246268254,2.231073585648064,0
schwefel,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,1.046434657370601,0.9881887541028416,29.598301183841805,33.230817428231646,12.992343008179118,19.66756490755794,39.01800812479895,0.6040469629355472,120.96899843375772,2.3815361265728394,0
schwefel,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,7.3351497423072,0.7251285905872464,-0.059413281040907415,-0.03664363874907339,-0.5413223316795183,0.9579660639147818,3.7376186260236213,-3.690422749803088,2.19661014840718,-0.01866628729929374,95.9339993488564,-0.02060278945919878,0
schwefel,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,18.856368303580574,-0.2198820841563247,0.027652939208248982,-0.044064199709333174,3.306278563644966,-1.5572302904125621,10.64559034566774,-2.8907442594391997,12.82196131529491,0.11400960564293013,94.67697581356087,0.027652939208248982,0
schwefel,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,9.146506050964735,2.63411415770409,-0.09231939625711971,-0.15639234919778788,0.7913085749615106,1.3580623415966073,1.4657521399315925,-0.32664029079954277,1.9127762694860935,0.027286502584879857,97.2666302554974,-0.03241901100228064,0
schwefel,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-43.864180152547384,-46.53713538076177,0.2580108266171665,0.2279194080228769,7.649569572799857,5.719034130021711,8.086067562238007,2.0690654625605847,14.541724853859842,0.2637782611310291,99.02026682271575,0.3578219352912898,0
schwefel,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,80.7982674800439,57.678580345357645,0.21748431543183236,0.16652198313061328,4.54456398416757,2.4585721112423045,8.454154685310954,-1.5524831030183122,11.920555521389364,0.15670910290232967,101.01988566470348,0.5442827267623936,0
schwefel,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-41.41576502845179,-0.6891566123140365,0.3210956932004165,0.2624516824812111,7.243374101901101,4.650822588017618,10.971519129412549,-0.6803098990226075,16.26333936138502,0.24977152075521017,98.61407135181702,1.2970244614007949,0
schwefel,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,-41.32167190030062,-214.51446647811068,0.20996817685646202,0.1953269455890272,4.737001132241858,2.4585721112423045,8.3456530464964,-1.1970977304920722,12.435042268682352,0.16334486662902964,101.21232281277778,1.6844711145985254,0
schwefel,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-125.08953173909785,-335.14114981771047,0.5105837780172042,0.2279194080228769,10.493344305351178,2.848992600285982,21.273046367413507,-3.724499639492393,28.68721627326031,0.3618394588052133,101.8640415552671,2.6721376111210215,0
