iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2434980744086144,True,0.010313360709100827,qnei,0.0,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.8986051746501851,True,-0.08197504269945088,qnei,0.0,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6329553818817166,True,0.028735809051460892,qnei,0.0,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-1.6403196255834485,True,0.462512820990741,qnei,0.0,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-1.9100130566688522,True,0.16141545581937877,qnei,0.0,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.3140598945172135,1.1714695992398059,1.0393801187751421,True,-0.13208948046466373,qnei,0.5209504999802448,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.0785858666602628,7.685139651343621,0.016870752200555117,1.2808566085572701,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.1845445480745758,1.1440459336283848,1.2504729148006173,True,0.10642698117223248,qnei,0.5328556000022218,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.10600953227168386,7.791149183615305,0.016870752200555117,1.1130213119450436,1.1440459336283848,0.10600953227168386,branin
8,10.0,0.0,0.7445238005749768,1.0509506901901648,True,0.30642688961518805,qnei,0.5156302999821492,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.296680848940397,0.016870752200555117,1.0370851061175497,1.1440459336283848,0.10600953227168386,branin
9,10.0,1.627615337647917,1.0855738204738123,1.3821918077164606,True,0.2966179872426482,qnei,0.5958854999626055,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.16448164542625632,8.461162494366654,0.016870752200555117,0.9401291660407394,1.0855738204738123,0.16448164542625632,branin
10,10.0,1.3296011789744033,1.042091559507693,1.3719018752053254,True,0.3298103156976324,qnei,0.6955122999497689,False,0,10,0c832ddb-e0bf-4fb8-8d10-bc763b035b40,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.20796390639237572,8.66912640075903,0.016870752200555117,0.866912640075903,1.0855738204738123,0.16448164542625632,branin
