iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.7109785670691703,True,0.08232649808780734,logei,0.0,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.12454632160698742,True,-0.1911483425175478,logei,0.0,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-1.3612295237251417,True,-0.737980506567419,logei,0.0,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-1.1730449234243019,True,-0.9772822473683518,logei,0.0,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.09560000551449988,True,-0.5005916792949133,logei,0.0,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.041365644267762,5.146982380061094,0.874538487883452,-0.101603640799389,True,-0.976142128682841,logei,0.3332650999655016,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.874538487883452,0.37551697801661665,5.904267582815321,0.37551697801661665,0.9840445971358869,0.6286520689813629,0.6214033969187057,branin
7,0.11924165541820218,5.223645021793614,0.317659036105814,-0.2748456855912712,True,-0.5925047216970851,logei,0.48038999998243526,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.874538487883452,0.9323964297942546,6.836664012609576,0.37551697801661665,0.9766662875156538,0.6286520689813629,0.6214033969187057,branin
8,1.6922842191843526,4.421914783954866,0.8196179356334595,1.2099514368704862,True,0.3903335012370267,logei,0.5912182000465691,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.874538487883452,0.43043753026660914,7.267101542876185,0.37551697801661665,0.9083876928595231,0.8196179356334595,0.43043753026660914,branin
9,1.4843887387262464,3.9236825808493765,0.7508518430100597,0.9383666228611646,True,0.18751477985110487,logei,0.6879496999899857,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.874538487883452,0.49920362289000897,7.766305165766195,0.37551697801661665,0.8629227961962438,0.8196179356334595,0.43043753026660914,branin
10,2.014864275175614,4.105274979753802,0.9582524960956581,1.0954786829069167,True,0.13722618681125864,logei,0.6272771999938414,False,0,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9582524960956581,0.29180296980441056,8.058108135570604,0.29180296980441056,0.8058108135570604,0.8196179356334595,0.43043753026660914,branin
11,1.757133772922499,4.381782254650557,0.8465674085877668,1.3317392145964382,True,0.4851718060086714,logei,0.8398229000158608,False,1,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9582524960956581,0.40348805731230186,8.461596192882906,0.29180296980441056,0.7692360175348096,0.8465674085877668,0.40348805731230186,branin
12,1.9015558095521836,4.91518034418724,0.835703876278847,-1.3119037367287965,True,-2.1476076130076436,logei,0.5599446999840438,False,1,11,af47997d-b1b8-468d-aabe-3a36df08e068,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9582524960956581,0.41435158962122165,8.875947782504127,0.29180296980441056,0.7396623152086773,0.8465674085877668,0.40348805731230186,branin
