iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,10.0,4.90359965336113,1.003214702432655,0.32110372947839283,True,-0.6821109729542622,qnei,0.33529339998494834,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.24684076346741368,14.199804507537754,0.24684076346741368,1.092292654425981,0.828025348925202,0.4220301169748667,branin
14,4.430794828453299,2.982048001488335,0.8108553716028207,-1.6884772567967266,True,-2.4993326283995474,qnei,0.4842038999777287,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.43920009429724793,14.639004601835003,0.24684076346741368,1.0456431858453574,0.828025348925202,0.4220301169748667,branin
15,10.0,7.0593535902032665,0.3886173188589993,-0.4896223328218736,True,-0.8782396516808729,qnei,0.4506698999903165,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.8614381470410694,15.500442748876072,0.24684076346741368,1.0333628499250715,0.828025348925202,0.4220301169748667,branin
16,7.446892557140058,1.1388592956483217,0.6071250451258181,0.8757194654523476,True,0.26859442032652947,qnei,0.4487842000089586,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.6429304207742506,16.14337316965032,0.24684076346741368,1.008960823103145,0.828025348925202,0.4220301169748667,branin
17,0.0,7.170532896196136,0.2653924920840994,0.8115222327535517,True,0.5461297406694523,qnei,0.4373107999563217,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.9846629738159693,17.12803614346629,0.24684076346741368,1.0075315378509582,0.828025348925202,0.4220301169748667,branin
18,1.3633963649002623,7.139963632434085,0.2448952808034431,0.05154152060452233,True,-0.19335376019892078,qnei,0.40990120003698394,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,1.0051601850966256,18.133196328562914,0.24684076346741368,1.007399796031273,0.828025348925202,0.4220301169748667,branin
19,0.0,7.9119905778608155,0.1560085018702475,-0.29080956196672825,True,-0.44681806383697575,qnei,0.5192107000038959,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,1.0940469640298212,19.227243292592735,0.24684076346741368,1.0119601732943544,0.828025348925202,0.4220301169748667,branin
20,0.0,6.474781572038923,0.32017778131437136,-0.3499525649671328,True,-0.6701303462815041,qnei,0.4787194000091404,False,1,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.9298776845856973,20.157120977178433,0.24684076346741368,1.0078560488589217,0.828025348925202,0.4220301169748667,branin
21,8.961435623205269,5.470106829712533,0.6618719844575113,-2.8723844478038627,True,-3.534256432261374,qnei,0.5908575999783352,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.5881834814425574,20.74530445862099,0.24684076346741368,0.9878716408867138,0.828025348925202,0.4220301169748667,branin
22,7.845662258991804,0.6685039098513225,0.7563167982911996,-1.512465355840925,True,-2.2687821541321247,qnei,0.5820310999988578,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.4937386676088691,21.23904312622986,0.24684076346741368,0.9654110511922663,0.828025348925202,0.4220301169748667,branin
23,6.772384881512548,0.0,0.321959194189954,-4.120348917448596,True,-4.44230811163855,qnei,0.39214609999908134,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.003214702432655,0.9280962717101147,22.167139397939973,0.24684076346741368,0.963788669475651,0.828025348925202,0.4220301169748667,branin
24,10.0,2.7375231596505785,1.1727297355057251,-3.783351874026881,True,-4.956081609532606,qnei,0.3607878999901004,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.07732573039434354,22.244465128334316,0.07732573039434354,0.9268527136805965,0.828025348925202,0.4220301169748667,branin
25,8.384769621474229,0.9819457208781911,0.99582048510498,-2.456430763393965,True,-3.452251248498945,qnei,0.49092280003242195,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.25423498079508866,22.498700109129405,0.07732573039434354,0.8999480043651762,0.828025348925202,0.4220301169748667,branin
26,2.9568492491925817,0.0,0.9611484577098311,-3.0681553103886268,True,-4.029303768098458,qnei,0.36544429999776185,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.2889070081902375,22.78760711731964,0.07732573039434354,0.876446427589217,0.828025348925202,0.4220301169748667,branin
27,10.0,0.0,0.7445238005749768,-3.1061275407051854,True,-3.8506513412801624,qnei,0.436871699988842,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.5055316653250919,23.293138782644732,0.07732573039434354,0.8627088438016567,0.828025348925202,0.4220301169748667,branin
28,7.0659176970674205,2.6133815027608787,0.3696424297946018,-3.2598984918339897,True,-3.6295409216285917,qnei,0.4525258999783546,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.8804130361054668,24.173551818750198,0.07732573039434354,0.8633411363839356,0.828025348925202,0.4220301169748667,branin
29,0.0,3.551087381022125,0.04394900213829421,-4.339710863523549,True,-4.383659865661843,qnei,0.380734600010328,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,1.2061064637617744,25.379658282511972,0.07732573039434354,0.8751606304314473,0.828025348925202,0.4220301169748667,branin
30,7.909180090583654,1.2362972785723474,0.8127028402929372,-2.157152244684251,True,-2.9698550849771883,qnei,0.381233100022655,False,2,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.4373526256071315,25.817010908119105,0.07732573039434354,0.8605670302706369,0.828025348925202,0.4220301169748667,branin
31,0.0,0.0,-1.3919476339504895,-2.3129521088277487,True,-0.9210044748772592,qnei,0.3390263000037521,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,2.642003099850558,28.459014007969664,0.07732573039434354,0.9180327099345053,0.828025348925202,0.4220301169748667,branin
32,3.9140545399992073,10.0,-2.1380079255577624,-2.947705234616362,True,-0.8096973090585995,qnei,0.4423722000210546,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,3.3880633914578313,31.847077399427494,0.07732573039434354,0.9952211687321092,0.828025348925202,0.4220301169748667,branin
33,6.803649081344423,1.2376771588424094,0.39145999284454297,-1.3130843043398506,True,-1.7045442971843936,qnei,0.46830409998074174,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.8585954730555256,32.70567287248302,0.07732573039434354,0.9910809961358491,0.828025348925202,0.4220301169748667,branin
34,10.0,6.022406785848816,0.7397699459326655,0.11452585478387522,True,-0.6252440911487903,qnei,0.5274302000179887,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.5102855199674031,33.215958392450425,0.07732573039434354,0.9769399527191301,0.7397699459326655,0.5102855199674031,branin
35,9.798984624534794,5.652487854048224,0.8312255726261414,0.33069872559113045,True,-0.5005268470350109,qnei,0.5545496999984607,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.4188298932739273,33.634788285724355,0.07732573039434354,0.9609939510206958,0.8312255726261414,0.4188298932739273,branin
36,0.4790494731070794,7.199376730083373,0.2040269329900113,-0.6670049913684657,True,-0.871031924358477,qnei,0.4767633000155911,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,1.0460285329100574,34.68081681863441,0.07732573039434354,0.9633560227398448,0.828025348925202,0.4220301169748667,branin
37,10.0,5.40158316123416,0.9007508593343878,-0.2876596987248876,True,-1.1884105580592754,qnei,0.33507480000844225,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.34930460656568085,35.03012142520009,0.07732573039434354,0.9467600385189214,0.8312255726261414,0.4188298932739273,branin
38,7.978040265752928,0.0,0.7360684490826358,-1.6441779448196812,True,-2.380246393902317,qnei,0.4184771999716759,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,0.5139870168174329,35.544108442017524,0.07732573039434354,0.9353712747899349,0.8312255726261414,0.4188298932739273,branin
39,1.426857483061063,7.770182655058819,0.04146001388335775,-1.2340297627444998,True,-1.2754897766278577,qnei,0.3798839999944903,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1727297355057251,1.2085954520167108,36.752703894034234,0.07732573039434354,0.9423770229239548,0.8312255726261414,0.4188298932739273,branin
40,3.4366712613617625,1.2639937911746804,1.2001633369625249,0.089369425275583,True,-1.1107939116869419,qnei,0.40227950003463775,False,3,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.0498921289375438,36.80259602297178,0.0498921289375438,0.9200649005742945,0.8312255726261414,0.4188298932739273,branin
41,4.3152500739979285,1.056728715355015,0.9571846225382731,4.169451060292007,True,3.212266437753734,qnei,0.4074875999940559,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.2928708433617956,37.095466866333574,0.0498921289375438,0.9047674845447213,0.9571846225382731,0.2928708433617956,branin
42,4.187413587344806,1.0868405380058892,1.0081934917657052,5.831704441383867,True,4.823510949618162,qnei,0.6571033999789506,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.2418619741343635,37.33732884046794,0.0498921289375438,0.8889840200111414,1.0081934917657052,0.2418619741343635,branin
43,4.09383531350478,1.1088695326817624,1.0429916387786766,7.230365324146206,True,6.187373685367529,qnei,0.5258161999518052,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.20706382712139204,37.544392667589335,0.0498921289375438,0.8731254108741706,1.0429916387786766,0.20706382712139204,branin
44,3.988416210150238,1.0748956448226512,1.0757610838198457,4.974661330081177,True,3.898900246261331,qnei,0.5655837000231259,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.17429438208022296,37.718687049669555,0.0498921289375438,0.8572428874924899,1.0429916387786766,0.20706382712139204,branin
45,4.113867996328951,1.4483184675903589,1.0476899694161597,5.373232374858554,True,4.325542405442394,qnei,0.6247697999933735,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.202365496483909,37.92105254615346,0.0498921289375438,0.842690056581188,1.0429916387786766,0.20706382712139204,branin
46,4.122129159796725,0.7253547175059438,1.006723201040731,5.25596261266539,True,4.249239411624659,qnei,0.5706415000022389,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.24333226485933768,38.1643848110128,0.0498921289375438,0.8296605393698435,1.0429916387786766,0.20706382712139204,branin
47,4.038738536923512,1.3143395647393783,1.0708189236707688,6.169761182427095,True,5.098942258756326,qnei,0.5164099999819882,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.17923654222929986,38.3436213532421,0.0498921289375438,0.8158217309200446,1.0429916387786766,0.20706382712139204,branin
48,4.034727985692561,0.8364816542402861,1.044456468342683,7.326001140939071,True,6.281544672596388,qnei,0.5662534000002779,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.20559899755738575,38.54922035079949,0.0498921289375438,0.8031087573083227,1.044456468342683,0.20559899755738575,branin
49,3.9874809495330403,0.4552393116574045,1.0201381996792556,7.734537026234274,True,6.714398826555018,qnei,0.5395598000031896,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.2299172662208131,38.779137617020304,0.0498921289375438,0.7914109717759246,1.0201381996792556,0.2299172662208131,branin
50,4.024310780415231,0.0,0.9460993828227765,3.0555628633494973,True,2.109463480526721,qnei,0.5433249999769032,False,4,11,1436c1bd-53d0-4a01-bc71-0744c6b45122,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2001633369625249,0.30395608307729216,39.0830937000976,0.0498921289375438,0.781661874001952,1.0201381996792556,0.2299172662208131,branin
