iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-5.164623380934786,True,-2.5293250731093675,logei,0.0,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,-1.0215893927980688,True,-1.734993845580302,logei,0.0,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-4.151740160362595,True,-3.4682020639409252,logei,0.0,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,-1.4696038892725183,True,-1.548974196224122,logei,0.0,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,-1.8620174436092882,True,-2.2288212626866537,logei,0.0,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,1.631289987803079,1.0860569203263386,-3.708356692771833,True,-4.794413613098172,logei,0.45996570005081594,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.16399854557373006,8.573533700509959,0.16399854557373006,1.4289222834183264,0.7134044527822333,0.5366510131178354,branin
7,7.248162530993114,0.0,0.45392940887921757,-2.4071367104088677,True,-2.8610661192880853,logei,0.5648002999951132,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.796126057020851,9.36965975753081,0.16399854557373006,1.3385228225044015,0.7134044527822333,0.5366510131178354,branin
8,8.258193952831926,1.9080849646805973,0.9684602872218779,-0.1263220821275235,True,-1.0947823693494014,logei,0.4313624000060372,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.2815951786781907,9.651254936209,0.16399854557373006,1.206406867026125,0.9684602872218779,0.2815951786781907,branin
9,8.389456063465406,0.09692364803966755,0.8957643465302804,-3.388055676515766,True,-4.283820023046046,logei,0.667297099949792,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.3542911193697883,10.005546055578789,0.16399854557373006,1.1117273395087544,0.9684602872218779,0.2815951786781907,branin
10,8.539336911230762,2.358740941680567,1.0679682347559545,-2.04615275868565,True,-3.1141209934416043,logei,0.8237420000368729,False,0,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.18208723114411418,10.187633286722903,0.16399854557373006,1.0187633286722904,0.9684602872218779,0.2815951786781907,branin
11,7.781476454955626,1.735846197859189,0.7529661746405105,0.28805206357104873,True,-0.4649141110694618,logei,0.8459444000036456,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.49708929125955814,10.68472257798246,0.16399854557373006,0.9713384161802238,0.7529661746405105,0.49708929125955814,branin
12,7.963954762816608,1.5176546174458436,0.8409464481935868,1.9605152488765714,True,1.1195688006829845,logei,0.5296986000030302,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.4091090177064819,11.093831595688943,0.16399854557373006,0.924485966307412,0.8409464481935868,0.4091090177064819,branin
13,8.166354463945645,1.306013326360478,0.9270762954291746,1.5049753021272814,True,0.5778990066981068,logei,0.46342189999995753,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.3229791704708941,11.416810766159838,0.16399854557373006,0.878216212781526,0.8409464481935868,0.4091090177064819,branin
14,7.763718753323182,1.2117160419420214,0.7468006143114567,2.2544612450591432,True,1.5076606307476865,logei,0.6012473999871872,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5032548515886119,11.920065617748449,0.16399854557373006,0.8514332584106035,0.7468006143114567,0.5032548515886119,branin
15,7.357327231646293,1.1433138405796348,0.5706066366537585,0.5690609838335119,True,-0.0015456528202466568,logei,0.6251737999846227,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6794488292463101,12.599514446994759,0.16399854557373006,0.8399676297996506,0.7468006143114567,0.5032548515886119,branin
16,7.871579003864054,1.1223090572097092,0.7925934118387487,-0.4142511669104384,True,-1.206844578749187,logei,0.9214261000161059,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.45746205406132,13.056976501056079,0.16399854557373006,0.8160610313160049,0.7468006143114567,0.5032548515886119,branin
17,7.403654737255208,1.3815373482646878,0.5901541543074831,0.9471676721554502,True,0.3570135178479671,logei,0.5992616999428719,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6599013115925856,13.716877812648665,0.16399854557373006,0.8068751654499214,0.7468006143114567,0.5032548515886119,branin
18,7.861047278559055,1.4388015587937817,0.7937053965101661,1.2217853842574982,True,0.428079987747332,logei,0.5671688000438735,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.4563500693899025,14.173227882038567,0.16399854557373006,0.7874015490021427,0.7468006143114567,0.5032548515886119,branin
19,7.8663009314116294,1.4376463013908927,0.7961080239054904,1.665245316106676,True,0.8691372922011856,logei,0.5272449000040069,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.45394744199457826,14.627175324033146,0.16399854557373006,0.7698513328438498,0.7468006143114567,0.5032548515886119,branin
20,7.887623435725273,1.4414323124252089,0.8058825278178715,-0.6387251279138745,True,-1.444607655731746,logei,0.5961951999925077,False,1,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.44417293808219716,15.071348262115343,0.16399854557373006,0.7535674131057671,0.7468006143114567,0.5032548515886119,branin
21,7.5380813893389345,1.4341354909907165,0.6473486999021358,1.836910864208074,True,1.1895621643059382,logei,0.6126868999563158,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6027067659979328,15.674055028113276,0.16399854557373006,0.7463835727672988,0.7468006143114567,0.5032548515886119,branin
22,7.393803212349132,1.442263785388739,0.58538106755571,0.7423102488899115,True,0.15692918133420153,logei,0.46096709999255836,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6646743983443587,16.338729426457636,0.16399854557373006,0.742669519384438,0.7468006143114567,0.5032548515886119,branin
23,7.666723273667532,1.4151221950736157,0.7049320472320539,3.0473436098488222,True,2.3424115626167685,logei,0.5603099999716505,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5451234186680147,16.883852845125652,0.16399854557373006,0.734080558483724,0.7049320472320539,0.5451234186680147,branin
24,7.854363470722423,1.3784227821206543,0.7902942566926574,0.8669832061655749,True,0.07668894947291749,logei,0.3886631000204943,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.45976120920741126,17.343614054333063,0.16399854557373006,0.722650585597211,0.7049320472320539,0.5451234186680147,branin
25,7.567849218926399,1.4230896024932975,0.6605791326896258,2.2570364602674338,True,1.596457327577808,logei,0.38557020004373044,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5894763332104429,17.933090387543505,0.16399854557373006,0.7173236155017402,0.7049320472320539,0.5451234186680147,branin
26,7.535548261776648,1.423167912267668,0.6463252728316421,1.0006527189559953,True,0.3543274461243532,logei,0.5988863000529818,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6037301930684266,18.53682058061193,0.16399854557373006,0.7129546377158434,0.7049320472320539,0.5451234186680147,branin
27,7.652408852056064,1.4113513195071345,0.6984737171142639,1.7145856395984371,True,1.0161119224841733,logei,0.5423760000267066,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5515817487858048,19.088402329397734,0.16399854557373006,0.706977864051768,0.7049320472320539,0.5451234186680147,branin
28,7.688113550960397,1.40614005183001,0.7146339606334128,-0.30893275336487525,True,-1.023566713998288,logei,0.5071946000098251,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5354215052666559,19.62382383466439,0.16399854557373006,0.7008508512380139,0.7049320472320539,0.5451234186680147,branin
29,7.315407675944072,1.452171020468326,0.5532250083349853,0.9374878021670301,True,0.38426279383204476,logei,0.5531179999816231,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6968304575650833,20.320654292229474,0.16399854557373006,0.7007122169734301,0.7049320472320539,0.5451234186680147,branin
30,7.556686465575145,1.4295803842495791,0.6555912073889859,2.9302690947233954,True,2.2746778873344096,logei,0.5844581000274047,False,2,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5944642585110828,20.915118550740555,0.16399854557373006,0.6971706183580185,0.7049320472320539,0.5451234186680147,branin
31,7.447193192318148,1.4383441919235573,0.6079234437079589,2.2141853458401646,True,1.6062619021322058,logei,0.47914419998414814,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6421320221921097,21.557250572932666,0.16399854557373006,0.6953951797720215,0.7049320472320539,0.5451234186680147,branin
32,7.327291477532973,1.4462308318524129,0.5580905828629691,1.1270705600679798,True,0.5689799772050107,logei,0.5427923999959603,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6919648830370996,22.249215455969765,0.16399854557373006,0.6952879829990551,0.7049320472320539,0.5451234186680147,branin
33,7.515769699688662,1.4307546775683664,0.637599130225428,2.2251469953295873,True,1.5875478651041592,logei,0.49080119997961447,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6124563356746406,22.861671791644405,0.16399854557373006,0.6927779330801335,0.7049320472320539,0.5451234186680147,branin
34,7.5939617416228575,1.4206892801045459,0.6722063176173427,0.5683319134331836,True,-0.10387440418415916,logei,0.6208785999915563,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5778491482827259,23.43952093992713,0.16399854557373006,0.6893976747037391,0.7049320472320539,0.5451234186680147,branin
35,7.363769115210377,1.4475143970838045,0.5728906306393711,1.006812005273165,True,0.433921374633794,logei,0.46695279999403283,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6771648352606976,24.11668577518783,0.16399854557373006,0.6890481650053666,0.7049320472320539,0.5451234186680147,branin
36,7.497435192901079,1.4364460753483888,0.6295599618890553,1.9058110684691854,True,1.27625110658013,logei,0.6330048000090756,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6204955040110134,24.737181279198843,0.16399854557373006,0.6871439244221901,0.7049320472320539,0.5451234186680147,branin
37,7.544010315067345,1.4319212030213848,0.6499776950616153,2.144139174590004,True,1.4941614795283886,logei,0.50447250000434,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6000777708384534,25.337259050037297,0.16399854557373006,0.6847907851361431,0.7049320472320539,0.5451234186680147,branin
38,7.626358571646225,1.4215234771790486,0.6867087044681957,1.5046245642859148,True,0.8179158598177192,logei,0.4742303999955766,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.563346761431873,25.90060581146917,0.16399854557373006,0.6815948897755044,0.7049320472320539,0.5451234186680147,branin
39,7.622146067413827,1.423345115870636,0.6848082302538937,2.408163151266909,True,1.7233549210130152,logei,0.4813334999489598,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.565247235646175,26.465853047115345,0.16399854557373006,0.6786116165927012,0.7049320472320539,0.5451234186680147,branin
40,7.716989434261355,1.4084164567048856,0.727753015642178,0.8907381287185381,True,0.1629851130763601,logei,0.39966070000082254,False,3,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5223024502578907,26.988155497373235,0.16399854557373006,0.6747038874343309,0.7049320472320539,0.5451234186680147,branin
41,7.54207366709801,1.437704028672386,0.6490748267723704,2.8984091681336563,True,2.249334341361286,logei,0.5439823999768123,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6009806391276983,27.589136136500933,0.16399854557373006,0.672905759426852,0.7049320472320539,0.5451234186680147,branin
42,7.469059138504841,1.4485065011352602,0.6171600028588216,3.9741912942398083,True,3.357031291380987,logei,0.48938550002640113,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6328954630412471,28.22203159954218,0.16399854557373006,0.6719531333224329,0.6171600028588216,0.6328954630412471,branin
43,7.316296925447654,1.4629198664206235,0.5533883496406921,3.2627794343719776,True,2.7093910847312856,logei,0.4349262000177987,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.6966671162593766,28.918698715801558,0.16399854557373006,0.6725278771116642,0.7049320472320539,0.5451234186680147,branin
44,7.256292629178221,1.4661610258804272,0.5297410634797305,2.79998492128815,True,2.2702438578084196,logei,0.5413687999825925,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.7203144024203382,29.639013118221897,0.16399854557373006,0.6736139345050431,0.7049320472320539,0.5451234186680147,branin
45,7.301542110093977,1.4626019025969041,0.5475149323263336,0.5176053249431725,True,-0.029909607383161174,logei,0.5293522999854758,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.702540533573735,30.341553651795632,0.16399854557373006,0.6742567478176807,0.7049320472320539,0.5451234186680147,branin
46,7.581041447488778,1.4316625762772655,0.666380736231484,3.369521174845649,True,2.703140438614165,logei,0.4639651000034064,False,4,7,963e071e-3adc-4993-bba1-462ee06e0618,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0860569203263386,0.5836747296685847,30.925228381464215,0.16399854557373006,0.6722875735100916,0.7049320472320539,0.5451234186680147,branin
