iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,8.791670923190193,1.691918263743174,1.1566615705663514,2.5585798699129976,True,1.4019182993466461,qnei,0.6940317000262439,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.09339389533371723,10.337443625256252,0.057544979166969545,0.939767602296023,1.1566615705663514,0.09339389533371723,branin
12,8.914760332546168,2.5806458509900465,1.1794991404785722,2.7962257340856693,True,1.6167265936070971,qnei,0.6067310000071302,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.07055632542149648,10.407999950677748,0.057544979166969545,0.8673333292231457,1.1794991404785722,0.07055632542149648,branin
13,8.753455722195676,2.7266560962085498,1.1227120471444072,2.861790487013822,True,1.739078439869415,qnei,0.7371092999819666,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.12734341875566146,10.53534336943341,0.057544979166969545,0.8104110284179545,1.1227120471444072,0.12734341875566146,branin
14,9.002781375505341,4.038953620246086,1.0375322685959223,1.8273802984735883,True,0.789848029877666,qnei,0.7151484999922104,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.21252319730414637,10.747866566737557,0.057544979166969545,0.7677047547669683,1.1227120471444072,0.12734341875566146,branin
15,1.118196653643071,1.2368838989693023,0.11618429991880655,1.5004268671935153,True,1.3842425672747087,qnei,0.8324120999895968,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,1.1338711659812621,11.881737732718818,0.057544979166969545,0.7921158488479212,1.1227120471444072,0.12734341875566146,branin
16,0.3281806692451145,0.0,-1.0878143337707917,0.47073148085544814,True,1.5585458146262399,qnei,0.7599596999934874,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,2.3378697996708606,14.219607532389679,0.057544979166969545,0.8887254707743549,1.1227120471444072,0.12734341875566146,branin
17,0.6793019430875045,3.384854165683854,0.31143715142054246,0.0014790905906695295,True,-0.30995806082987293,qnei,0.6462706999736838,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.9386183144795262,15.158225846869206,0.057544979166969545,0.8916603439334827,1.1227120471444072,0.12734341875566146,branin
18,1.9962855235601098,0.0,0.4470590534677962,0.9354546130219535,True,0.48839555955415737,qnei,0.8972092000185512,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.8029964124322725,15.961222259301477,0.057544979166969545,0.8867345699611932,1.1227120471444072,0.12734341875566146,branin
19,1.791331835907731,3.3082637744781027,0.8879182967748187,2.309466998261207,True,1.4215487014863883,qnei,0.664701400033664,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.36213716912524996,16.323359428426727,0.057544979166969545,0.8591241804435119,1.1227120471444072,0.12734341875566146,branin
20,1.5931111875669883,6.041590273853551,0.5586445856682463,-0.7592939338458159,True,-1.3179385195140623,qnei,0.8921120999730192,False,1,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.6914108802318224,17.014770308658548,0.057544979166969545,0.8507385154329274,1.1227120471444072,0.12734341875566146,branin
21,1.7775211329800984,2.1056927841775734,0.7809290327702137,1.4949439750350733,True,0.7140149422648595,qnei,0.6628746999776922,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.4691264331298549,17.483896741788403,0.057544979166969545,0.8325665115137335,1.1227120471444072,0.12734341875566146,branin
22,8.791599248454634,2.410268096596522,1.1526279279530194,2.764709134346908,True,1.6120812063938887,qnei,0.7325641000061296,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.09742753794704928,17.58132427973545,0.057544979166969545,0.7991511036243387,1.1526279279530194,0.09742753794704928,branin
23,10.0,10.0,-1.1669946667849285,-0.7225196491381441,True,0.4444750176467843,qnei,0.6791002000099979,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,2.417050132684997,19.998374412420446,0.057544979166969545,0.8694945396704542,1.1526279279530194,0.09742753794704928,branin
24,8.725827684798295,10.0,-1.9601954079499149,-2.88442812278805,True,-0.9242327148381353,qnei,0.6576426000101492,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,3.2102508738499838,23.20862528627043,0.057544979166969545,0.9670260535946013,1.1526279279530194,0.09742753794704928,branin
25,5.043518943693856,4.129675125888821,0.24673290885119323,0.09772209968151935,True,-0.14901080916967388,qnei,0.5895280999829993,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,1.0033225570488755,24.211947843319304,0.057544979166969545,0.9684779137327721,1.1526279279530194,0.09742753794704928,branin
26,4.322857189450839,0.0,0.8524000611302496,3.5713895739220347,True,2.718989512791785,qnei,0.7318540000123903,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.3976554047698191,24.609603248089122,0.057544979166969545,0.9465232018495816,0.8524000611302496,0.3976554047698191,branin
27,7.043803774063387,0.9218185155675244,0.4539363716146812,0.7894840763280431,True,0.33554770471336187,qnei,0.39587760000722483,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.7961190942853875,25.40572234237451,0.057544979166969545,0.9409526793472041,0.94479787159022,0.30525759430984867,branin
28,10.0,1.535047823363156,1.07297776230264,3.1207670480941503,True,2.0477892857915103,qnei,0.4085559000377543,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.1770777035974287,25.58280004597194,0.057544979166969545,0.9136714302132836,0.8524000611302496,0.3976554047698191,branin
29,7.296584559962026,0.0,0.4708452827521724,1.6491167158387774,True,1.1782714330866049,qnei,0.4639191000023857,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.7792101831478963,26.362010229119836,0.057544979166969545,0.9090348354868909,0.94479787159022,0.30525759430984867,branin
30,5.997339247698652,1.4141072975367148,0.34493451228528366,0.7876658914904906,True,0.44273137920520694,qnei,0.3558024000376463,False,2,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.9051209536147851,27.26713118273462,0.057544979166969545,0.9089043727578207,0.94479787159022,0.30525759430984867,branin
31,3.8813564751641167,0.0,0.9802125021754855,1.1432827891433215,True,0.163070286967836,qnei,0.5400652000098489,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.26984296372458316,27.5369741464592,0.057544979166969545,0.8882894885954581,0.8524000611302496,0.3976554047698191,branin
32,8.65749674413076,1.0103169671330936,1.0830820900916707,0.7347847878766315,True,-0.3482973022150392,qnei,0.523794699984137,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.166973375808398,27.703947522267597,0.057544979166969545,0.8657483600708624,0.8524000611302496,0.3976554047698191,branin
33,9.018654193593738,1.47649364369759,1.190725071018738,1.78009448587389,True,0.589369414855152,qnei,0.5979144999873824,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.05933039488133063,27.76327791714893,0.057544979166969545,0.841311452034816,0.94479787159022,0.30525759430984867,branin
34,3.3766941698593493,0.0,1.026599062482548,0.5358766297095442,True,-0.49072243277300387,qnei,0.6147521000239067,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.2234564034175206,27.986734320566452,0.057544979166969545,0.8231392447225427,0.94479787159022,0.30525759430984867,branin
35,4.27752314144965,0.8127886737954682,0.957688734777859,3.3737575188704567,True,2.4160687840925976,qnei,0.6068909000023268,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.2923667311222097,28.279101051688663,0.057544979166969545,0.8079743157625332,0.957688734777859,0.2923667311222097,branin
36,10.0,0.8548802278732607,0.9552704136670201,1.685078257967262,True,0.7298078443002419,qnei,0.4259376000263728,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.2947850522330485,28.573886103921712,0.057544979166969545,0.7937190584422698,0.957688734777859,0.2923667311222097,branin
37,10.0,2.169618453466293,1.1428660163498119,1.5758860268298664,True,0.43302001048005456,qnei,0.3713718999642879,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.10718944955025678,28.68107555347197,0.057544979166969545,0.7751642041478911,0.957688734777859,0.2923667311222097,branin
38,7.25236996865068,1.5858244083131359,0.5250942340533736,2.5633951479389245,True,2.038300913885551,qnei,0.37543580000055954,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.724961231846695,29.406036785318665,0.057544979166969545,0.7738430732978596,0.957688734777859,0.2923667311222097,branin
39,5.869583865415626,2.1539800504253495,0.3174475635781076,-0.15692052381455068,True,-0.4743680873926583,qnei,0.4724020999856293,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.9326079023219611,30.338644687640627,0.057544979166969545,0.7779139663497597,0.957688734777859,0.2923667311222097,branin
40,10.0,3.584411350306721,1.159921083338687,1.417900892582857,True,0.25797980924416986,qnei,0.5563283999799751,False,3,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.09013438256138162,30.42877907020201,0.057544979166969545,0.7607194767550503,0.957688734777859,0.2923667311222097,branin
41,6.248047318604606,0.914611154181093,0.3296217558518084,2.7939365700734964,True,2.464314814221688,qnei,0.5473836999735795,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.9204337100482602,31.34921278025027,0.057544979166969545,0.7646149458597626,0.957688734777859,0.2923667311222097,branin
42,10.0,4.958751735922422,0.9930356045537323,5.174789983413021,True,4.181754378859289,qnei,0.4276129999780096,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1925104867330991,0.25701986134633636,31.606232641596606,0.057544979166969545,0.752529348609443,0.9930356045537323,0.25701986134633636,branin
43,9.503854284558486,3.2228067600942802,1.226470251033095,4.620725110439697,True,3.394254859406602,qnei,0.5835521999979392,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.226470251033095,0.023585214866973736,31.62981785646358,0.023585214866973736,0.7355771594526413,0.9930356045537323,0.25701986134633636,branin
44,3.41060525274045,1.2442487718592188,1.2005330242425898,5.351849360436088,True,4.1513163361934975,qnei,0.6196048999554478,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.226470251033095,0.04952244165747888,31.67934029812106,0.023585214866973736,0.7199850067754786,1.2005330242425898,0.04952244165747888,branin
45,2.9607418620375516,0.7420778459746142,1.1077759314111144,3.2323804077566733,True,2.124604476345559,qnei,0.5584766000392847,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.226470251033095,0.14227953448895425,31.82161983261001,0.023585214866973736,0.7071471073913336,0.957688734777859,0.2923667311222097,branin
46,9.273293897438604,2.2203002063005757,1.243985468303695,1.5630858502331904,True,0.3191003819294953,qnei,0.7662801000406034,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.243985468303695,0.006069997596373611,31.827689830206385,0.006069997596373611,0.6919063006566606,0.957688734777859,0.2923667311222097,branin
47,10.0,4.337733217720006,1.09083516775907,4.517929678092893,True,3.4270945103338226,qnei,0.4563474000315182,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.243985468303695,0.1592202981409987,31.986910128347382,0.006069997596373611,0.6805725559222847,1.2005330242425898,0.04952244165747888,branin
48,10.0,5.576624005122478,0.8590968131130644,4.131356151216216,True,3.2722593381031513,qnei,0.5962018999853171,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.243985468303695,0.39095865278700426,32.37786878113439,0.006069997596373611,0.6745389329402998,1.2005330242425898,0.04952244165747888,branin
49,0.0,10.0,-0.43477340711827467,3.823594107213775,True,4.25836751433205,qnei,0.5632445000228472,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.243985468303695,1.6848288730183434,34.06269765415273,0.006069997596373611,0.6951570949827087,1.2005330242425898,0.04952244165747888,branin
50,3.6138806871641824,1.8055859558290515,1.198941257049902,4.949095751842862,True,3.7501544947929606,qnei,0.4834467999753542,False,4,7,5fb42ea9-455f-40d6-aff9-94b533c325e3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.243985468303695,0.0511142088501666,34.113811863002894,0.006069997596373611,0.6822762372600579,0.957688734777859,0.2923667311222097,branin
