iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6782709493666425,True,0.04961888038527951,logei,0.0,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.2895658401504826,True,-0.02612882397405264,logei,0.0,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.7601497187355272,True,-0.13690070157780443,logei,0.0,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.6978189195805061,True,-0.502056243524556,logei,0.0,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5868505496032773,True,-0.009341135206135887,logei,0.0,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.3810777826782314,5.184731056146808,0.7802504984365222,0.6974420543642973,True,-0.08280844407222487,logei,0.4381073000258766,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7802504984365222,0.4698049674635465,5.9985555722622514,0.4698049674635465,0.9997592620437086,0.7802504984365222,0.4698049674635465,branin
7,0.0,5.955431699669203,0.33087091099094756,0.16309490377345434,True,-0.16777600721749322,logei,0.6194252999848686,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7802504984365222,0.9191845549091211,6.917740127171372,0.4698049674635465,0.9882485895959103,0.7802504984365222,0.4698049674635465,branin
8,6.894647574641004,4.570968545772016,-0.1400590286644282,-0.22389635764457227,True,-0.08383732898014407,logei,0.5666008000262082,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7802504984365222,1.390114494564497,8.307854621735869,0.4698049674635465,1.0384818277169836,0.7802504984365222,0.4698049674635465,branin
9,5.8302979978582075,5.904216074153067,-0.7217604364883252,-0.7742627122909186,True,-0.05250227580259337,logei,0.45433959999354556,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7802504984365222,1.9718159023883939,10.279670524124263,0.4698049674635465,1.142185613791585,0.7802504984365222,0.4698049674635465,branin
10,2.4465299023939964,5.0213697932707095,0.923882509538977,0.9532754747028339,True,0.02939296516385692,logei,0.4342211000039242,False,0,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.923882509538977,0.32617295636109167,10.605843480485355,0.32617295636109167,1.0605843480485355,0.923882509538977,0.32617295636109167,branin
11,2.826592403512173,4.074888877573804,1.1137338025830446,0.6682538896753091,True,-0.4454799129077355,logei,0.38971220003440976,False,1,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1137338025830446,0.1363216633170241,10.742165143802378,0.1363216633170241,0.976560467618398,0.923882509538977,0.32617295636109167,branin
12,10.0,4.135254717309721,1.1147420102440877,0.8177768690427264,True,-0.2969651412013613,logei,0.4369301999686286,False,1,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1147420102440877,0.13531345565598096,10.877478599458358,0.13531345565598096,0.9064565499548632,0.923882509538977,0.32617295636109167,branin
13,8.987624280377165,2.025114469668747,1.2063040619141223,1.4019712364915056,True,0.19566717457738325,logei,0.3535396000370383,False,1,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2063040619141223,0.04375140398594635,10.921230003444304,0.04375140398594635,0.8400946156495619,1.2063040619141223,0.04375140398594635,branin
14,9.363394581078492,0.7560506834682715,1.1160909158680898,0.5518616589832029,True,-0.5642292568848869,logei,0.5696005999925546,False,1,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2063040619141223,0.13396455003197882,11.055194553476284,0.04375140398594635,0.7896567538197345,1.2063040619141223,0.04375140398594635,branin
15,8.596098080614853,2.5035261200941714,1.0815628322549633,0.7994629528773235,True,-0.2820998793776398,logei,0.49852020002435893,False,1,11,c0687846-292e-4464-adc4-8e5cfd2f618e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2063040619141223,0.16849263364510536,11.223687187121389,0.04375140398594635,0.7482458124747592,1.2063040619141223,0.04375140398594635,branin
