dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,0.0,0.0,0.019228714560110063,0.019395984220091502,-14.781010504510027,-3.2235298729995066,20.617157934271066,-31.069111111256838,0.6923835872047845,-0.3016532756022454,28.153691477602024,0.05797184247116301,0
yerkes_dodson,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,0.0,0.0,0.008601347712064559,0.008787607524634498,2.290832824534429,2.1001366154755736,5.021762659082456,-0.9221625663135782,6.644280779065016,0.046751690296621004,28.178979516729225,0.06469270634722238,0
yerkes_dodson,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,0.0,0.0,0.09903566753263374,0.106621564688461,-9.046409315339432,4.734650219212281,24.40382592828248,-28.64865342267327,8.68449752556263,-0.18462059827223326,33.88829266677262,0.3207950009846796,0
yerkes_dodson,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,0.0,0.0,0.05403286929745752,0.0436295078510583,11.311786799994966,10.149834723265755,11.739411518768039,2.666923270246875,19.95665032974306,0.23085279183663196,37.199933492189764,0.16694758465118228,0
yerkes_dodson,value,exact,bias,0,1.0,bias1_anchored,logei,5,0.0,0.0,1.0487249976936392,1.1772507101456233,31.45760795536315,37.464192135071016,17.017733132183757,17.47418420912756,43.95029305042762,0.6419919990890438,74.3923099374752,1.820127400866534,0
yerkes_dodson,value,exact,bias,0,1.0,bias1_anchored,qnei,5,0.0,0.0,1.0107857724007032,1.073045581351653,47.675924674074864,39.59339198885255,18.583542710230244,33.896726406574956,62.17039930477908,0.9729780545729563,73.56407136626964,2.1665003896033133,0
yerkes_dodson,value,exact,bias,0,5.0,bias5_anchored,logei,5,0.0,0.0,1.8605539960030764,1.8905069376399692,56.97462603703641,48.72599607330288,15.420423370116762,45.91185029251044,70.1586032358996,1.1627474701436002,99.90932801914848,3.9235839368026313,0
yerkes_dodson,value,exact,bias,0,5.0,bias5_anchored,qnei,5,0.0,0.0,1.9063123655591483,1.7983393192844115,76.31988450977789,78.46157836117442,19.662327956719878,58.91922868662268,91.54373423566685,1.557548663464855,102.20803120197269,4.759008261548429,0
yerkes_dodson,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,0.11124943469020451,-8.578093511879548e-05,0.28714525071899627,0.007330842871811499,-1.9149973903222282,0.15675002379054348,11.41817901364571,-12.322348748511398,6.307654326034831,-0.06603439276973186,41.01970459178983,0.325811361965458,0
yerkes_dodson,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,-0.06832124296230183,0.0023814914871318482,0.00497934207777984,0.006835575223972198,0.13037465953102298,0.09564638341335296,0.20745342746681739,-0.0256638238257473,0.3163604247664871,0.004495677914862892,26.018521351725816,0.03855799991144304,0
yerkes_dodson,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,0.0864068303541213,-0.0005596556273197439,0.5769275017508688,0.023411447090040897,4.9885767975920645,0.40970032407571466,6.5660990515451445,0.16295925207755033,10.04366872178879,0.17201988957214026,47.92327877970412,0.6095919499643294,0
yerkes_dodson,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,0.02841873597019845,0.005494281993307246,0.02637470560559248,0.0201003144890679,0.5607014440670938,0.2750688020834495,0.5896879094484855,0.13778937264744898,1.0653853045105617,0.019334532554037814,26.44884813626188,0.10365146963546765,0
yerkes_dodson,value,exact,bias,20,1.0,bias1_anchored,logei,5,-0.031335786190259465,-0.000649068172956957,0.5753046478383166,0.028186756324311,4.99543870066781,0.7187622862699321,6.619987986345126,0.07429686015913858,10.081974701172959,0.17225650691957975,47.93014068277987,0.7847880789909263,0
yerkes_dodson,value,exact,bias,20,1.0,bias1_anchored,qnei,5,-0.20934321485883137,-0.01011213053990917,0.053484777818137354,0.029741018687562598,1.2656604034555883,0.808978504035224,1.3538216278905701,0.315085223802906,2.4118382576367785,0.04364346218812384,27.153807095650382,0.45184115932158136,0
yerkes_dodson,value,exact,bias,20,5.0,bias5_anchored,logei,5,0.07382376259314213,0.008036593873756215,0.5955013887614115,0.041398174017170504,5.388285895419214,0.7890443713209656,6.53703489524592,0.6232503354126585,10.521453194048158,0.18580296191100756,48.322987877531276,1.683855878529961,0
yerkes_dodson,value,exact,bias,20,5.0,bias5_anchored,qnei,5,-0.23819568276111486,-0.09908419877997504,0.06264592340324755,0.0755467466131136,1.3984970144396869,1.4731615589557165,1.330188195967406,0.44792183478700454,2.4118382576367785,0.04822403498067894,27.286643706634482,3.11515870740257,0
yerkes_dodson,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,0.027892184896675082,0.015474793880043702,-15.42915830007201,0.02084440152079381,22.845498410587275,-33.77141865797351,1.1957576267019667,-0.3148807816341226,27.50554368204005,0.05730524286737339,0
