dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,2,1.2,0.19999999999999996,1.2,-14.781010504510027,-3.2235298729995066,-0.3016532756022454,28.153691477602024,0.0,True
yerkes_dodson,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,2,1.8,0.8,1.8,2.290832824534429,2.1001366154755736,0.046751690296621004,28.178979516729225,0.0,False
yerkes_dodson,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,2,1.4,0.3999999999999999,1.4,-9.046409315339432,4.734650219212281,-0.18462059827223326,33.88829266677262,0.0,True
yerkes_dodson,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,2,1.6,0.6000000000000001,1.6,11.311786799994966,10.149834723265755,0.23085279183663196,37.19993349218976,0.0,False
yerkes_dodson,value,exact,bias,0,1.0,bias1_anchored,qnei,5,2,1.4,0.3999999999999999,1.4,47.675924674074864,39.59339198885255,0.9729780545729563,73.56407136626966,0.0,True
yerkes_dodson,value,exact,bias,0,1.0,bias1_anchored,logei,5,2,1.6,0.6000000000000001,1.6,31.457607955363148,37.464192135071016,0.6419919990890438,74.3923099374752,0.0,False
yerkes_dodson,value,exact,bias,0,5.0,bias5_anchored,logei,5,2,1.2,0.19999999999999996,1.6,56.97462603703642,48.72599607330288,1.1627474701436002,99.90932801914848,0.0,True
yerkes_dodson,value,exact,bias,0,5.0,bias5_anchored,qnei,5,2,1.8,0.8,1.4,76.31988450977789,78.46157836117442,1.5575486634648548,102.2080312019727,0.0,False
yerkes_dodson,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,2,1.4,0.3999999999999999,1.4,0.13037465953102298,0.09564638341335296,0.004495677914862892,26.018521351725816,-0.06832124296230181,True
yerkes_dodson,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,2,1.6,0.6000000000000001,1.6,-1.9149973903222282,0.15675002379054348,-0.06603439276973186,41.01970459178983,0.11124943469020454,False
yerkes_dodson,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,2,1.4,0.3999999999999999,1.6,0.5607014440670938,0.2750688020834495,0.019334532554037814,26.44884813626188,0.02841873597019845,True
yerkes_dodson,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,2,1.6,0.6000000000000001,1.4,4.9885767975920645,0.40970032407571466,0.17201988957214026,47.92327877970412,0.0864068303541213,False
yerkes_dodson,value,exact,bias,20,1.0,bias1_anchored,logei,5,2,1.4,0.3999999999999999,1.6,4.995438700667811,0.7187622862699321,0.17225650691957972,47.930140682779864,-0.03133578619025947,True
yerkes_dodson,value,exact,bias,20,1.0,bias1_anchored,qnei,5,2,1.6,0.6000000000000001,1.4,1.2656604034555883,0.808978504035224,0.04364346218812384,27.153807095650382,-0.20934321485883137,False
yerkes_dodson,value,exact,bias,20,5.0,bias5_anchored,qnei,5,2,1.4,0.3999999999999999,1.4,1.3984970144396869,1.4731615589557165,0.04822403498067894,27.286643706634475,-0.23819568276111486,True
yerkes_dodson,value,exact,bias,20,5.0,bias5_anchored,logei,5,2,1.6,0.6000000000000001,1.6,5.388285895419214,0.7890443713209656,0.18580296191100756,48.322987877531276,0.07382376259314213,False
yerkes_dodson,value,exact,drift,0,0.05,anchored,logei,5,2,1.0,0.0,1.0,-15.429158300072007,0.02084440152079381,-0.3148807816341226,27.50554368204005,0.0,True
yerkes_dodson,value,exact,drift,0,0.05,anchored,qnei,5,2,2.0,1.0,2.0,14.221697542068998,3.118612306725069,0.2902387253483469,40.10984423426379,0.0,False
yerkes_dodson,value,exact,drift,0,0.25,anchored,logei,5,2,1.2,0.19999999999999996,1.2,-7.6470045432963705,-0.7967118599121328,-0.15606131721013,35.287697438815684,0.0,True
yerkes_dodson,value,exact,drift,0,0.25,anchored,qnei,5,2,1.8,0.8,1.8,14.179296715351237,7.931041969082148,0.2893734023541068,40.06744340754602,0.0,False
yerkes_dodson,value,exact,drift,0,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.6,49.688657385793064,45.31002228831741,1.0140542323631239,92.62335936790512,0.0,True
yerkes_dodson,value,exact,drift,0,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.4,55.626225682645746,48.573871852995026,1.135229095564199,81.51437237484053,0.0,False
yerkes_dodson,value,exact,drift,0,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.3,60.8785543306519,46.45789637598662,1.2424194761357528,86.76670102284668,0.0,True
yerkes_dodson,value,exact,drift,0,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.7,54.32370711362425,55.193185416086536,1.1086470839515152,97.25840909573631,0.0,False
yerkes_dodson,value,exact,drift,20,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.6,-5.82636609991062,-0.10774482650201733,-0.20090917585898693,37.10833588220144,0.18625241188625832,True
yerkes_dodson,value,exact,drift,20,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.4,0.0975918863418606,0.10815500540620349,0.003365237460064302,25.985738578536655,-0.07109445691813303,False
yerkes_dodson,value,exact,drift,20,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,0.4950633608147704,0.2750688020834495,0.017071150372923116,26.38321005300956,-0.04165236663408952,True
yerkes_dodson,value,exact,drift,20,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.6,5.227194664707811,0.7253369338760081,0.18024809188647606,48.16189664681986,-0.06486870774410991,False
yerkes_dodson,value,exact,drift,20,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,1.3984970144396869,1.4731615589557165,0.04822403498067894,27.286643706634475,-0.16694262816380062,True
yerkes_dodson,value,exact,drift,20,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,4.68422064697325,0.7890443713209656,0.16152484989562937,47.618922629085304,0.015498009281882033,False
yerkes_dodson,value,exact,drift,20,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,1.031322734388084,1.4731615589557165,0.03556285290993398,26.91946942658287,-0.06916152295838443,True
yerkes_dodson,value,exact,drift,20,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,5.3699819445247545,0.7890443713209656,0.18517179119050867,48.30468392663681,-0.05283316104206046,False
yerkes_dodson,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.8,-3.897972616103168,1.9929238747694562,-0.07955046155312583,39.036729366008885,0.0,True
yerkes_dodson,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.2,11.575305936329814,1.8474342790080769,0.23623073339448597,37.4634526285246,0.0,False
yerkes_dodson,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.2,-12.622299133311476,0.17390585871694597,-0.2575979414961525,30.31240284880058,0.0,True
yerkes_dodson,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.8,18.50961040850641,11.134705872112924,0.37774715119400837,44.397757100701206,0.0,False
yerkes_dodson,value,exact,gaussian,0,1.0,anchored,logei,5,2,1.2,0.19999999999999996,1.6,30.64184757699411,32.32605161084339,0.6253438281019206,73.57654955910616,0.0,True
yerkes_dodson,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.8,0.8,1.4,44.49782792869437,46.45789637598662,0.9081189373202931,70.38597462088916,0.0,False
yerkes_dodson,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.0,0.0,1.2,49.17957486446867,63.70911796976573,1.0036647931524219,92.11427684658072,0.0,True
yerkes_dodson,value,exact,gaussian,0,5.0,anchored,qnei,5,2,2.0,1.0,1.8,71.62586429534996,77.01575202840692,1.4617523325581625,97.51401098754476,0.0,False
yerkes_dodson,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.2,0.19999999999999996,1.4,0.060673008257304414,0.06045233160942942,0.002092172698527832,25.948819700452095,-0.005911287481309579,True
yerkes_dodson,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.8,0.8,1.6,2.433788470762219,0.40970032407571466,0.08392374037111097,45.36849045287427,0.20248324376837545,False
yerkes_dodson,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.6,1.9314931072488826,0.4270247691257012,0.06660321059478906,44.86619508936094,-0.08840750857825572,True
yerkes_dodson,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.4,1.212204012551829,1.4651221554861564,0.04180013836385621,27.10035070474662,-0.14859435899189952,False
yerkes_dodson,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,0.7806086320108292,0.31802637636802444,0.026917539034856254,26.66875532420562,-0.1629303540951167,True
yerkes_dodson,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,3.6401571043298433,0.7890443713209656,0.12552265876999458,46.5748590864419,0.15429546501383049,False
yerkes_dodson,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,1.3984970144396869,1.4731615589557165,0.04822403498067894,27.286643706634475,-0.21260792235240916,True
yerkes_dodson,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,5.388285895419214,0.7890443713209656,0.18580296191100756,48.322987877531276,0.026190217616760474,False
