dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.43333333333333335,1.5041666666666667,0.22975075522613086,53.1492114095312,0.02578142548541205,13,24
yerkes_dodson,value,qnei,0.5666666666666667,1.4958333333333333,0.3786748301033184,44.16075097689137,-0.05693067925863301,11,24
