iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-9.49400574520838,True,-8.603818937436136,logei,0.0,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,10.000728747836797,True,9.49234596757357,logei,0.0,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-1.2373557249414429,True,-1.1509557413423717,logei,0.0,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,5.28025598842033,True,5.3528983896483675,logei,0.0,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,0.3109713642831058,True,2.2879445930279445,logei,0.0,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,1.7671128437589663,6.340959046874166,0.0,8.782618075559084,1.0382654135141645,2.478816290726213,True,1.4405508772120486,logei,0.7589040999882855,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,4.364572351156197,33.89658081558897,4.364572351156197,5.649430135931495,0.508382780263228,4.894454984407133,hicks_law
7,3.3560975780753926,10.0,3.178162352531714,9.932503071355795,-0.9405192441611795,2.4536971069063562,True,3.3942163510675356,logei,1.1481770999962464,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,6.343357008831541,40.23993782442051,4.364572351156197,5.748562546345787,0.508382780263228,4.894454984407133,hicks_law
8,3.1392798836756874,9.166501073621776,0.0,6.428462287643843,0.6645980840518437,0.11524004950044198,True,-0.5493580345514018,logei,1.051774799998384,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,4.738239680618518,44.97817750503903,4.364572351156197,5.6222721881298785,0.508382780263228,4.894454984407133,hicks_law
9,3.536764839060265,9.694955710631083,0.0,8.413124296249606,0.35188539257918255,-6.78226092436163,True,-7.134146316940813,logei,0.8973262999788858,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.050952372091179,50.02912987713021,4.364572351156197,5.558792208570023,0.508382780263228,4.894454984407133,hicks_law
10,2.90851041967382,8.520863734420955,0.07614289435080583,8.666656070248015,0.4882885006632164,-4.245938022652541,True,-4.734226523315757,logei,1.0138360999990255,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,4.914549264007145,54.94367914113735,4.364572351156197,5.494367914113735,0.508382780263228,4.894454984407133,hicks_law
11,2.0395208165263408,5.53473292337605,6.821072875178305,6.555269862369881,-0.4265361906097859,-7.701422135382096,True,-7.2748859447723095,logei,0.8260349999764003,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.829373955280148,60.7730530964175,4.364572351156197,5.524823008765227,0.508382780263228,4.894454984407133,hicks_law
12,2.9644620353578945,5.7924103777272276,4.508850641650377,7.815063666216295,-0.5156900018119447,1.8978889945279467,True,2.4135789963398913,logei,0.7097196000395343,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.918527766482306,66.6915808628998,4.364572351156197,5.557631738574983,0.508382780263228,4.894454984407133,hicks_law
13,1.3999333315821545,4.863353085481436,4.390847279514151,6.045452931396581,0.22226794986808174,1.447088347470215,True,1.2248203976021332,logei,0.7763808000017889,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.18056981480228,71.87215067770208,4.364572351156197,5.528626975207852,0.508382780263228,4.894454984407133,hicks_law
14,7.28185880909734,7.217643560722448,4.627106369606263,10.0,-1.4805423491862346,-6.0578325867234,True,-4.577290237537166,logei,0.6689550000010058,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,6.883380113856596,78.75553079155867,4.364572351156197,5.625395056539905,0.508382780263228,4.894454984407133,hicks_law
15,2.6477295014640077,3.736308819019461,4.673574560731148,3.8592692102850816,0.3172623501044814,0.6456174550462355,True,0.3283551049417541,logei,0.7171489999745972,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.08557541456588,83.84110620612455,4.364572351156197,5.589407080408304,0.508382780263228,4.894454984407133,hicks_law
16,2.2209580934442252,5.049400767016544,2.5523723502395628,6.462801513941706,0.2503620012924314,3.481579222621854,True,3.2312172213294224,logei,0.5465803999686614,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.152475763377931,88.99358196950249,4.364572351156197,5.562098873093905,0.508382780263228,4.894454984407133,hicks_law
17,2.2164627480399735,4.597766904066958,2.376940149295139,6.242231865808006,0.38202393565166437,-0.5788176276653344,True,-0.9608415633169988,logei,0.30711120000341907,False,7,602c2e98-0b8e-4e6e-b421-2ae07da5a897,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",5.402837764670362,1.0382654135141645,5.020813829018698,94.01439579852118,4.364572351156197,5.5302585763835985,0.508382780263228,4.894454984407133,hicks_law
