iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.7798070307805494,True,-0.03462866120698127,logpi,0.0,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.4248678641021006,True,0.027591114976398157,logpi,0.0,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,1.397054059698966,True,0.10495215672884983,logpi,0.0,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,0.4220100607939764,True,-0.0394976881485285,logpi,0.0,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-0.5757043228061506,True,-0.0690273984586377,logpi,0.0,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.9183208856720563,5.032498823497505,1.7407526123533301,2.2859408660654856,1.5705572173378672,1.6412339263873164,True,0.07067670904944912,logpi,0.6301276000449434,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,1.5705572173378672,3.8322805473324943,30.797173991771263,3.8322805473324943,5.132862331961877,1.5705572173378672,3.8322805473324943,hicks_law
7,0.6510253303543521,5.464098106232053,0.6073163667025112,1.8246222287971312,2.20224395410898,2.1513460270040037,True,-0.050897927104976315,logpi,0.5628257000353187,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,2.20224395410898,3.2005938105613816,33.997767802332646,3.2005938105613816,4.8568239717618065,2.20224395410898,3.2005938105613816,hicks_law
8,0.3451446282332005,5.639666840741989,0.0,1.4115697929964341,2.870932033159294,2.7944020826629097,True,-0.07652995049638411,logpi,0.32534330000635237,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,2.870932033159294,2.531905731511068,36.52967353384371,2.531905731511068,4.566209191730464,2.870932033159294,2.531905731511068,hicks_law
9,0.024723757261146156,5.740926848003517,0.0,0.9470295651621374,3.259328162441424,3.2259418719472515,True,-0.03338629049417241,logpi,0.8487068000249565,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.259328162441424,2.1435096022289377,38.67318313607265,2.1435096022289377,4.2970203484525165,3.259328162441424,2.1435096022289377,hicks_law
10,0.0,5.652710187248519,0.0,0.7904171849704924,3.35949820328414,3.427737336761681,True,0.06823913347754074,logpi,0.542921699990984,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.35949820328414,2.0433395613862215,40.71652269745887,2.0433395613862215,4.071652269745887,3.35949820328414,2.0433395613862215,hicks_law
11,0.0,5.4413770735155556,0.0,0.48781274148416204,3.538822108712703,3.470579376307169,True,-0.06824273240553413,logpi,0.5225885999971069,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.538822108712703,1.8640156559576586,42.58053835341653,1.8640156559576586,3.8709580321287755,3.538822108712703,1.8640156559576586,hicks_law
12,0.0,5.065330540576752,0.033824677550864664,0.0,3.888684575345066,3.8991494526458905,True,0.010464877300824682,logpi,0.4053903999738395,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.888684575345066,1.5141531893252957,44.09469154274183,1.5141531893252957,3.674557628561819,3.888684575345066,1.5141531893252957,hicks_law
13,0.0,5.116005456314688,0.0,0.0,3.9092584576325495,3.9185267324023947,True,0.009268274769845153,logpi,0.3746184000046924,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.493579307037812,45.58827084977964,1.493579307037812,3.5067900653676647,3.9092584576325495,1.493579307037812,hicks_law
14,0.0,5.12646100136142,0.0,0.0,3.907849689647244,4.011172073756517,True,0.10332238410927275,logpi,0.47370289999525994,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4949880750231177,47.083258924802756,1.493579307037812,3.3630899232001967,3.907849689647244,1.4949880750231177,hicks_law
15,0.0,5.176732813176194,0.0,0.0,3.9011095219444085,3.9651960152834786,True,0.06408649333907013,logpi,0.39321920002112165,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.501728242725953,48.58498716752871,1.493579307037812,3.2389991445019137,3.907849689647244,1.4949880750231177,hicks_law
16,0.0,5.199314285488626,0.0,0.0,3.89809975826963,3.868175872385581,True,-0.02992388588404893,logpi,0.5285570999840274,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.5047380064007316,50.08972517392944,1.493579307037812,3.13060782337059,3.907849689647244,1.4949880750231177,hicks_law
17,0.0,5.156258893207272,0.0,0.0,3.903847907366555,3.9514498845428987,True,0.047601977176343624,logpi,0.45048609998775646,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4989898573038065,51.58871503123324,1.493579307037812,3.0346302959548965,3.907849689647244,1.4949880750231177,hicks_law
18,0.0,5.153052850715055,0.0,0.0,3.9042775398664995,3.8826677308294233,True,-0.02160980903707621,logpi,0.4715023000026122,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.498560224803862,53.0872752560371,1.493579307037812,2.949293069779839,3.907849689647244,1.4949880750231177,hicks_law
19,0.0,5.137436135905546,0.0,0.0,3.9063734968465145,3.966125071645065,True,0.05975157479855042,logpi,0.4260716999997385,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4964642678238471,54.58373952386095,1.493579307037812,2.8728283959926815,3.907849689647244,1.4949880750231177,hicks_law
20,0.0,5.132223758311613,0.0,0.0,3.9070742498762345,3.8486948944120463,True,-0.058379355464188265,logpi,0.3811822999850847,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.495763514794127,56.079503038655076,1.493579307037812,2.803975151932754,3.907849689647244,1.4949880750231177,hicks_law
21,0.0,5.136157080533094,0.0,0.0,3.9065453981760827,3.8387482725326154,True,-0.0677971256434673,logpi,0.4944314999738708,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4962923664942789,57.57579540514936,1.493579307037812,2.74170454310235,3.907849689647244,1.4949880750231177,hicks_law
22,0.0,5.136646193389813,0.0,0.0,3.90647965859693,3.8462887488615762,True,-0.06019090973535368,logpi,0.48277040000539273,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4963581060734317,59.07215351122279,1.493579307037812,2.685097886873763,3.907849689647244,1.4949880750231177,hicks_law
23,0.0,5.13245179756192,0.0,0.0,3.9070435797789274,3.94795537825611,True,0.040911798477182515,logpi,0.4015025999979116,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4957941848914342,60.567947696114224,1.493579307037812,2.633389030265836,3.907849689647244,1.4949880750231177,hicks_law
24,0.0,5.1297464646729605,0.0,0.0,3.907407506545559,3.8753256892291335,True,-0.032081817316425454,logpi,0.38660510000772774,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4954302581248027,62.06337795423903,1.493579307037812,2.585974081426626,3.907849689647244,1.4949880750231177,hicks_law
25,0.0,5.126908170653644,0.0,0.0,3.9077894922010032,3.935850474541051,True,0.028060982340047946,logpi,0.32799019996309653,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4950482724693583,63.55842622670839,1.493579307037812,2.5423370490683355,3.907849689647244,1.4949880750231177,hicks_law
26,0.0,5.120224627355624,0.0,0.0,3.9086896818095864,3.8721296534175957,True,-0.036560028391990684,logpi,0.5125516999978572,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4941480828607752,65.05257430956917,1.493579307037812,2.5020220888295834,3.907849689647244,1.4949880750231177,hicks_law
27,0.0,5.121267404155402,0.0,0.0,3.908549168125566,3.891096723091088,True,-0.01745244503447818,logpi,0.5101423999876715,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4942885965447954,66.54686290611396,1.493579307037812,2.464698626152369,3.907849689647244,1.4949880750231177,hicks_law
28,0.0,5.118491779136404,0.0,0.0,3.908923235249972,3.8863501104332743,True,-0.02257312481669782,logpi,0.42496869998285547,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4939145294203895,68.04077743553435,1.493579307037812,2.430027765554798,3.907849689647244,1.4949880750231177,hicks_law
29,0.0,5.116561704549371,0.0,0.0,3.909183448757791,3.9454273822381083,True,0.03624393348031729,logpi,0.47238369996193796,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9092584576325495,1.4936543159125706,69.53443175144692,1.493579307037812,2.397739025911963,3.907849689647244,1.4949880750231177,hicks_law
30,0.0,5.102228298455233,0.0,0.0,3.911118457881524,3.9518099424930244,True,0.04069148461150052,logpi,0.5119967000209726,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.911118457881524,1.4917193067888377,71.02615105823575,1.4917193067888377,2.3675383686078586,3.907849689647244,1.4949880750231177,hicks_law
31,0.0,5.076106091953709,0.0,0.0,3.9146566730746977,3.987001390961572,True,0.07234471788687413,logpi,0.5888575999997556,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9146566730746977,1.488181091595664,72.51433214983142,1.488181091595664,2.3391720048332716,3.907849689647244,1.4949880750231177,hicks_law
32,0.0,5.008744088416289,0.0,0.0,3.9238514211886133,3.9120339695048623,True,-0.011817451683751035,logpi,0.48684939998202026,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9238514211886133,1.4789863434817483,73.99331849331317,1.4789863434817483,2.3122912029160365,3.907849689647244,1.4949880750231177,hicks_law
33,0.0,4.981392075219811,0.0,0.0,3.9276143634008545,3.894258019334766,True,-0.03335634406608845,logpi,0.4709380000131205,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9276143634008545,1.4752234012695071,75.46854189458267,1.4752234012695071,2.2869255119570506,3.907849689647244,1.4949880750231177,hicks_law
34,0.0,5.006781010887248,0.0,0.0,3.924120919664856,3.974957382106392,True,0.05083646244153606,logpi,0.5079552999814041,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9276143634008545,1.4787168450055055,76.94725873958818,1.4752234012695071,2.263154668811417,3.907849689647244,1.4949880750231177,hicks_law
35,0.0,4.823697793810029,0.0,0.0,3.9496504309039695,3.9634423022356264,True,0.013791871331656935,logpi,0.4907109999912791,False,8,8d0d2f29-2f62-42d9-afc1-cd59fc425ab1,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",5.402837764670362,3.9496504309039695,1.453187333766392,78.40044607335457,1.453187333766392,2.240012744952988,3.907849689647244,1.4949880750231177,hicks_law
