iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.8667354478597996,1.097743719093544,True,0.23100827123374434,qnei,0.0,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,1.637946421822926e-05,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.286569834860816,1.286569834860816,1.286569834860816,1.286569834860816,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.0643392029821754,-1.133776453053969,True,-0.06943725007179347,qnei,0.0,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.016602945835494137,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,3.2176444857027913,4.504214320563607,1.286569834860816,2.2521071602818035,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2360213266448916,0.2774274597120732,True,0.04140613306718163,qnei,0.0,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.030007105781507927,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9172839560757242,6.421498276639332,1.286569834860816,2.140499425546444,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.23801149854205525,0.5353561378963605,True,0.2973446393543052,qnei,0.0,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.01861814327792128,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9152937841785607,8.336792060817892,1.286569834860816,2.084198015204473,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.7504782612251544,1.9469941737479606,True,0.1965159125228062,qnei,0.0,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.020916298076868504,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.40282702149546146,8.739619082313354,0.40282702149546146,1.7479238164626707,1.7504782612251544,0.40282702149546146,weber_fechner
6,1.0,0.43430490601109906,0.7689360242260384,1.0,1.5432345092429784,1.558242957129883,True,0.015008447886904586,qnei,0.18541879998520017,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,7.251722213638251e-05,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.6100707734776374,9.349689855790992,0.40282702149546146,1.558281642631832,1.7504782612251544,0.40282702149546146,weber_fechner
7,1.0,1.0,0.6836029140329023,1.0,1.941210607105891,1.9650996670975125,True,0.023889059991621497,qnei,0.1735804000054486,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.007924108256674306,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,0.21209467561472484,9.561784531405717,0.21209467561472484,1.3659692187722452,1.941210607105891,0.21209467561472484,weber_fechner
8,1.0,1.0,0.5883301685304443,1.0,1.8578206292596575,2.2268379816458226,True,0.36901735238616507,qnei,0.2670494000194594,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.08549839314205426,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,0.2954846534609583,9.857269184866675,0.21209467561472484,1.2321586481083344,1.8578206292596575,0.2954846534609583,weber_fechner
9,1.0,1.0,0.6178267572097642,0.3905897500388239,1.3630653389365772,1.2959558517309897,True,-0.06710948720558751,qnei,0.23460319999139756,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.06513925133091543,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,0.7902399437840386,10.647509128650714,0.21209467561472484,1.1830565698500795,1.8578206292596575,0.2954846534609583,weber_fechner
10,0.6347718966119089,1.0,0.7186291992256194,1.0,1.7157190257818704,2.1711920228796178,True,0.45547299709774736,qnei,0.2296551000326872,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.055083024121272216,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,0.4375862569387454,11.08509538558946,0.21209467561472484,1.108509538558946,1.8578206292596575,0.2954846534609583,weber_fechner
11,0.0,1.0,0.9853836667492559,1.0,-0.459570275419951,-0.9220286494492351,True,-0.46245837402928414,qnei,0.17743400001199916,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.27284713158949914,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,2.612875558140567,13.697970943730027,0.21209467561472484,1.2452700857936387,1.8578206292596575,0.2954846534609583,weber_fechner
12,0.7693850191552412,1.0,0.622645475062649,1.0,1.7430085958344559,2.2704132911926553,True,0.5274046953581994,qnei,0.2090446999645792,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.1140650360788811,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,0.41029668688615994,14.108267630616186,0.21209467561472484,1.1756889692180155,1.7430085958344559,0.41029668688615994,weber_fechner
13,0.7172184999804135,0.0,0.5914633657451339,1.0,-0.9292646049491358,-1.6643620561488652,True,-0.7350974511997295,qnei,0.17818059999262914,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.16404371439279933,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,3.0825698876697514,17.19083751828594,0.21209467561472484,1.3223721167912261,1.7430085958344559,0.41029668688615994,weber_fechner
14,0.012083016790567037,0.9673820729280951,0.6048690205917355,1.0,-0.30285704447560013,-0.5644023956076467,True,-0.2615453511320466,qnei,0.24695649999193847,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.015368909629970035,"x0,x1,x2,x3",2.153305282720616,1.941210607105891,2.456162327196216,19.646999845482156,0.21209467561472484,1.403357131820154,1.7430085958344559,0.41029668688615994,weber_fechner
15,0.7668787137291138,1.0,1.0,1.0,2.005201800425308,1.6581075932639942,True,-0.3470942071613137,qnei,0.13420819997554645,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.2887950774927721,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.148103482295308,19.795103327777465,0.148103482295308,1.3196735551851644,1.7430085958344559,0.41029668688615994,weber_fechner
16,0.7514645630063324,0.7108601186911541,0.8254180847759688,1.0,1.69644787798022,1.7825839854990908,True,0.08613610751887091,qnei,0.1477246999857016,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.006686152279916905,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.45685740474039593,20.251960732517862,0.148103482295308,1.2657475457823664,1.7430085958344559,0.41029668688615994,weber_fechner
17,0.8781135951702981,1.0,0.37651524942333653,1.0,1.5386241538852292,1.4672978893535908,True,-0.07132626453163837,qnei,0.2188046000082977,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.0061468955457903915,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.6146811288353866,20.866641861353248,0.148103482295308,1.2274495212560734,1.7430085958344559,0.41029668688615994,weber_fechner
18,0.8157879851497747,1.0,0.735491310903606,1.0,1.8682802689322395,1.9896516297866165,True,0.12137136085437694,qnei,0.16571400000248104,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.05858233770587327,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.2850250137883763,21.151666875141625,0.148103482295308,1.1750926041745346,1.7430085958344559,0.41029668688615994,weber_fechner
19,1.0,0.47524624706999674,1.0,0.0,-0.8650562010570622,-0.6768480123402048,True,0.1882081887168574,qnei,0.2644806000171229,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.019631959650048898,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,3.018361483777678,24.170028358919303,0.148103482295308,1.272106755732595,1.7430085958344559,0.41029668688615994,weber_fechner
20,0.7491099649281289,1.0,0.6697997806861229,0.7857761336609478,1.6341647263219545,1.883880105893197,True,0.24971537957124257,qnei,0.23332209995714948,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.03211800865647712,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.5191405563986613,24.689168915317964,0.148103482295308,1.2344584457658982,1.7430085958344559,0.41029668688615994,weber_fechner
21,0.0,0.004497902749394432,0.9292892976653321,0.0,-5.491984834206438,-5.144964865386636,True,0.3470199688198017,qnei,0.16681010002503172,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.35320462660032725,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,7.645290116927054,32.33445903224502,0.148103482295308,1.53973614439262,1.7430085958344559,0.41029668688615994,weber_fechner
22,0.7608941223112489,0.6163155105932291,0.5733991483841088,1.0,1.4214040932558136,1.4722730898272047,True,0.0508689965713911,qnei,0.1626898999675177,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.004655873393843389,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.7319011894648022,33.06636022170982,0.148103482295308,1.5030163737140827,1.7430085958344559,0.41029668688615994,weber_fechner
23,0.8794605240742936,0.9087908870710119,0.7553093902756502,1.0,1.8715912804408632,2.1304032821027516,True,0.25881200166188845,qnei,0.2078534999745898,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.04249071243247949,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.28171400227975263,33.34807422398958,0.148103482295308,1.4499162706082425,1.7430085958344559,0.41029668688615994,weber_fechner
24,1.0,0.8459676307466506,0.8973465059573593,1.0,1.9994266417420472,2.4735529918321504,True,0.4741263500901032,qnei,0.22461709997151047,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.062022987140645816,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.15387864097856863,33.501952864968146,0.148103482295308,1.395914702707006,1.9994266417420472,0.15387864097856863,weber_fechner
25,0.9766611493163824,0.6401068157188559,0.9584471693006894,0.6390710699901501,1.6182104818023288,1.7048584351438976,True,0.08664795334156872,qnei,0.13930699997581542,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.10525252431302141,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.535094800918287,34.03704766588643,0.148103482295308,1.3614819066354573,1.9994266417420472,0.15387864097856863,weber_fechner
26,1.0,0.8844994496716174,1.0,0.7981851555425511,1.9589602650700992,1.8765404946776865,True,-0.08241977039241277,qnei,0.21010280004702508,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.007263126474445127,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.1943450176505166,34.23139268353695,0.148103482295308,1.3165920262898827,1.9994266417420472,0.15387864097856863,weber_fechner
27,1.0,0.8318074804957537,0.7836590080186061,0.8670132842152503,1.834779233561613,1.341989219921975,True,-0.49279001363963815,qnei,0.21804579999297857,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.05981727685378001,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.31852604915900273,34.54991873269596,0.148103482295308,1.2796266197294799,1.9994266417420472,0.15387864097856863,weber_fechner
28,0.6090369054384284,1.0,1.0,0.5400797693891684,1.534085024901189,1.5587290300731493,True,0.024644005171960304,qnei,0.17418570001609623,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.0005584067679914334,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,0.6192202578194268,35.169138990515386,0.148103482295308,1.2560406782326923,1.9994266417420472,0.15387864097856863,weber_fechner
29,0.33957619455411747,1.0,0.42771298935866475,0.3847960373909535,0.5524829430106011,0.44970006894816555,True,-0.10278287406243553,qnei,0.16474340000422671,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.004989290681111213,"x0,x1,x2,x3",2.153305282720616,2.005201800425308,1.6008223397100148,36.7699613302254,0.148103482295308,1.2679297010422552,1.9994266417420472,0.15387864097856863,weber_fechner
30,0.8786829760056205,1.0,0.8739396387393983,1.0,2.0058448978161083,1.8422703074692486,True,-0.16357459034685973,qnei,0.2308941999799572,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.049126400055726036,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.14746038490450752,36.917421715129905,0.14746038490450752,1.2305807238376636,1.9994266417420472,0.15387864097856863,weber_fechner
31,0.4826863783064584,0.4416586442417484,1.0,1.0,1.2939846430578241,0.881515730581579,True,-0.4124689124762452,qnei,0.1669164000195451,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.2042275050111006,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.8593206396627917,37.776742354792695,0.14746038490450752,1.218604592090087,1.9994266417420472,0.15387864097856863,weber_fechner
32,1.0,0.6802265491098244,1.0,1.0,1.938456608345673,1.9969466276767784,True,0.058490019331105536,qnei,0.33362140000099316,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.02064949835566701,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.21484867437494293,37.99159102916764,0.14746038490450752,1.1872372196614887,1.9994266417420472,0.15387864097856863,weber_fechner
33,0.0,0.2449191898460329,0.0,1.0,-3.8329970554323802,-4.089761313764733,True,-0.2567642583323524,qnei,0.232366300013382,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.05133950068446906,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,5.986302338152996,43.97789336732063,0.14746038490450752,1.3326634353733524,1.9994266417420472,0.15387864097856863,weber_fechner
34,0.757661111515117,0.7122970611962629,0.8202540604853299,0.659618747199192,1.4666908552606033,1.6628313026556167,True,0.19614044739501346,qnei,0.22112149995518848,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.01476727982204007,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.6866144274600126,44.66450779478065,0.14746038490450752,1.3136619939641367,1.9994266417420472,0.15387864097856863,weber_fechner
35,1.0,0.8067114507959278,0.7987775469046992,1.0,1.908028037767796,1.999286348410635,True,0.09125831064283885,qnei,0.25222610001219437,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.04336915891821878,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.24527724495281977,44.909785039733464,0.14746038490450752,1.283136715420956,1.9994266417420472,0.15387864097856863,weber_fechner
36,1.0,1.0,1.0,0.3667722316193491,1.5967971484147379,1.3079680276527201,True,-0.2888291207620177,qnei,0.20982099999673665,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.09010138076137543,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.556508134305878,45.46629317403934,0.14746038490450752,1.2629525881677595,1.9994266417420472,0.15387864097856863,weber_fechner
37,0.8740706312782821,1.0,0.783664916809217,0.8541186808454208,1.854070084745636,2.324627501634866,True,0.47055741688923014,qnei,0.20037370000500232,False,7,6db2dd04-0d58-4c95-ab1d-2e939d8008eb,gaussian,0.25,0,exact,value,self_report,0.1503578862374241,"x0,x1,x2,x3",2.153305282720616,2.0058448978161083,0.2992351979749799,45.76552837201432,0.14746038490450752,1.2369061722166033,1.9994266417420472,0.15387864097856863,weber_fechner
